fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2026-02-17 14:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-17 15:00:00,31,INDOOR,0.0,0.5667,0.0
2026-02-17 16:00:00,31,INDOOR,0.6667,0.8333,1.0
2026-02-17 17:00:00,31,INDOOR,2.6667,6.2333,4.3333
2026-02-17 18:00:00,31,INDOOR,4.3333,5.5333,6.6667
2026-02-17 19:00:00,31,INDOOR,3.3333,5.6333,4.6667
2026-02-17 20:00:00,31,INDOOR,2.0,2.3333,3.6667
2026-02-17 21:00:00,31,INDOOR,0.3333,0.3667,1.0
2026-02-17 22:00:00,31,INDOOR,0.3333,0.2333,1.0
2026-02-17 23:00:00,31,INDOOR,1.0,0.2667,1.0
2026-02-18 00:00:00,31,INDOOR,1.3333,1.7667,2.3333
2026-02-18 01:00:00,31,INDOOR,0.6667,0.1667,1.0
2026-02-18 02:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 03:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 04:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 05:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 06:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 07:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 08:00:00,31,INDOOR,0.0,0.0,0.3333
2026-02-18 09:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 10:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 11:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 12:00:00,31,INDOOR,0.0,0.2333,0.0
2026-02-18 13:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 14:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 15:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 16:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 17:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 18:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 19:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 20:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 21:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 22:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-18 23:00:00,31,INDOOR,0.9333,0.7667,1.8667
2026-02-19 00:00:00,31,INDOOR,8.8333,14.5333,13.7667
2026-02-19 01:00:00,31,INDOOR,5.0667,7.2667,7.8333
2026-02-19 02:00:00,31,INDOOR,0.8333,1.7,1.8333
2026-02-19 03:00:00,31,INDOOR,0.0,0.0,0.0333
2026-02-19 04:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-19 05:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-19 06:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-19 07:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-19 08:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-19 09:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-19 10:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-19 11:00:00,31,INDOOR,0.0,0.8667,0.0
2026-02-19 12:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-19 13:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-19 14:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-19 15:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-19 16:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-19 17:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-19 18:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-19 19:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-19 20:00:00,31,INDOOR,0.0,0.069,0.2759
2026-02-19 21:00:00,31,INDOOR,0.6667,0.3,0.7333
2026-02-19 22:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-19 23:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-20 00:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-20 01:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-20 02:00:00,31,INDOOR,0.0,0.0,1.0
2026-02-20 03:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-20 04:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-20 05:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-20 06:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-20 07:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-20 08:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-20 09:00:00,31,INDOOR,55.6,87.1333,104.9333
2026-02-20 10:00:00,31,INDOOR,37.0,71.4,65.4667
2026-02-20 11:00:00,31,INDOOR,0.7333,1.3333,0.9333
2026-02-20 12:00:00,31,INDOOR,18.6,102.7667,33.2
2026-02-20 13:00:00,31,INDOOR,0.0667,0.1333,0.1333
2026-02-20 14:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-20 15:00:00,31,INDOOR,0.0,0.0,0.3333
2026-02-20 16:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-20 17:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-20 18:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-20 19:00:00,31,INDOOR,0.3333,0.2,0.6667
2026-02-20 20:00:00,31,INDOOR,6.6667,4.3,11.7333
2026-02-20 21:00:00,31,INDOOR,4.1333,10.9667,6.2667
2026-02-20 22:00:00,31,INDOOR,3.8667,4.3,6.6
2026-02-20 23:00:00,31,INDOOR,0.6667,0.6,0.7333
2026-02-21 00:00:00,31,INDOOR,3.5333,5.6333,5.4667
2026-02-21 01:00:00,31,INDOOR,3.6,4.3333,4.8667
2026-02-21 02:00:00,31,INDOOR,4.3333,4.1333,6.0667
2026-02-21 03:00:00,31,INDOOR,9.4,8.0,12.1333
2026-02-21 04:00:00,31,INDOOR,3.0,3.2,4.2667
2026-02-21 05:00:00,31,INDOOR,0.4828,1.0,1.1379
2026-02-21 06:00:00,31,INDOOR,0.0,0.0,0.1
2026-02-21 07:00:00,31,INDOOR,0.0,0.0,0.3333
2026-02-21 08:00:00,31,INDOOR,0.0,0.0,0.3333
2026-02-21 09:00:00,31,INDOOR,0.0,0.0,0.2333
2026-02-21 10:00:00,31,INDOOR,0.9,0.5,1.2333
2026-02-21 11:00:00,31,INDOOR,1.1,0.6667,1.7667
2026-02-21 12:00:00,31,INDOOR,0.0,0.0333,0.1
2026-02-21 13:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-21 14:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-21 15:00:00,31,INDOOR,0.0,0.0,0.3333
2026-02-21 16:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-21 17:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-21 18:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-21 19:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-21 20:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-21 21:00:00,31,INDOOR,2.0333,6.1667,3.8333
2026-02-21 22:00:00,31,INDOOR,1.5333,1.7,2.3
2026-02-21 23:00:00,31,INDOOR,46.7667,96.6667,78.8
2026-02-22 00:00:00,31,INDOOR,36.7333,57.1,67.2
2026-02-22 01:00:00,31,INDOOR,16.1667,26.5,25.7667
2026-02-22 02:00:00,31,INDOOR,1.3333,1.0333,1.9
2026-02-22 03:00:00,31,INDOOR,1.0,1.3667,1.9
2026-02-22 04:00:00,31,INDOOR,0.1,0.3,1.1
2026-02-22 05:00:00,31,INDOOR,0.3333,0.0333,0.7667
2026-02-22 06:00:00,31,INDOOR,0.0,0.0,0.3333
2026-02-22 07:00:00,31,INDOOR,0.0,0.0,0.1
2026-02-22 08:00:00,31,INDOOR,0.2333,0.0333,0.8
2026-02-22 09:00:00,31,INDOOR,0.1,0.0333,0.2
2026-02-22 10:00:00,31,INDOOR,0.0,0.0,0.3333
2026-02-22 11:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-22 12:00:00,31,INDOOR,0.2069,0.0,0.2069
2026-02-22 13:00:00,31,INDOOR,0.1333,0.4667,0.1333
2026-02-22 14:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-22 15:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-22 16:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-22 17:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-22 18:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-22 19:00:00,31,INDOOR,0.0,0.0,0.0
2026-02-22 20:00:00,31,INDOOR,5.6667,2.2333,7.3333
2026-02-22 21:00:00,31,INDOOR,0.0,0.1333,0.2
2026-02-22 22:00:00,31,INDOOR,0.0,0.0333,0.8
