fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-07-01 00:00:00,31,INDOOR,5.1333,7.3333,7.1333
2024-07-01 01:00:00,31,INDOOR,3.8667,4.9667,5.9333
2024-07-01 02:00:00,31,INDOOR,3.2667,4.3667,4.7333
2024-07-01 03:00:00,31,INDOOR,0.0,0.1,0.6667
2024-07-01 04:00:00,31,INDOOR,1.1333,1.4333,1.5333
2024-07-01 05:00:00,31,INDOOR,1.6,2.6,2.6667
2024-07-01 06:00:00,31,INDOOR,0.2667,0.2667,0.8
2024-07-01 07:00:00,31,INDOOR,0.0667,0.0,0.0667
2024-07-01 08:00:00,31,INDOOR,13.2667,4.3667,22.0667
2024-07-01 09:00:00,31,INDOOR,1.8,3.5,3.4667
2024-07-01 10:00:00,31,INDOOR,4.1333,6.2,5.9333
2024-07-01 11:00:00,31,INDOOR,6.1333,7.9667,10.6667
2024-07-01 12:00:00,31,INDOOR,22.2,32.4,41.2667
2024-07-01 13:00:00,31,INDOOR,16.1333,24.8,29.2
2024-07-01 14:00:00,31,INDOOR,21.5333,30.8667,41.2667
2024-07-01 15:00:00,31,INDOOR,19.5333,31.1667,36.0667
2024-07-01 16:00:00,31,INDOOR,25.4,38.8667,52.6
2024-07-01 17:00:00,31,INDOOR,30.0,46.4,62.2
2024-07-01 18:00:00,31,INDOOR,24.2667,39.4333,47.5333
2024-07-01 19:00:00,31,INDOOR,23.8,37.7667,47.0667
2024-07-01 20:00:00,31,INDOOR,25.4667,40.2333,51.3333
2024-07-01 21:00:00,31,INDOOR,21.7333,35.9667,42.6667
2024-07-01 22:00:00,31,INDOOR,14.0667,22.8667,25.1333
2024-07-01 23:00:00,31,INDOOR,8.5333,12.6333,13.8
2024-07-02 00:00:00,31,INDOOR,6.0667,8.7667,9.9333
2024-07-02 01:00:00,31,INDOOR,7.6667,10.4667,11.3333
2024-07-02 02:00:00,31,INDOOR,6.1333,10.0667,11.1333
2024-07-02 03:00:00,31,INDOOR,3.9333,5.6333,6.2
2024-07-02 04:00:00,31,INDOOR,1.8966,2.6897,2.8966
2024-07-02 05:00:00,31,INDOOR,0.6333,1.2667,1.9667
2024-07-02 06:00:00,31,INDOOR,0.3333,0.3667,0.9667
2024-07-02 07:00:00,31,INDOOR,0.3333,0.1667,0.3333
2024-07-02 08:00:00,31,INDOOR,0.7,0.2333,1.1333
2024-07-02 09:00:00,31,INDOOR,4.3,2.9333,9.9
2024-07-02 10:00:00,31,INDOOR,0.4333,0.4333,2.1333
