fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-06-11 09:00:00,31,INDOOR,2.0,0.8,3.0
2024-06-11 10:00:00,31,INDOOR,4.5714,3.2857,6.4286
2024-06-11 11:00:00,31,INDOOR,8.8333,11.0167,12.5
2024-06-11 12:00:00,31,INDOOR,6.8333,8.9,9.8333
2024-06-11 13:00:00,31,INDOOR,4.0,5.5667,6.1667
2024-06-11 14:00:00,31,INDOOR,5.6667,6.75,7.6667
2024-06-11 15:00:00,31,INDOOR,7.3333,9.2833,11.0
2024-06-11 16:00:00,31,INDOOR,6.3333,7.9667,8.5
2024-06-12 18:00:00,31,INDOOR,8.5714,10.2143,15.0
2024-06-12 19:00:00,31,INDOOR,11.3667,14.5167,16.1333
2024-06-12 20:00:00,31,INDOOR,6.6,8.6167,9.3
2024-06-12 21:00:00,31,INDOOR,1.9333,3.5,3.0333
2024-06-12 22:00:00,31,INDOOR,1.4,1.75,2.4
2024-06-12 23:00:00,31,INDOOR,1.5,1.65,2.1667
2024-06-13 00:00:00,31,INDOOR,2.0,2.1667,2.5667
2024-06-13 01:00:00,31,INDOOR,2.2667,2.7333,2.8
2024-06-13 02:00:00,31,INDOOR,0.7667,0.8167,0.9333
2024-06-13 03:00:00,31,INDOOR,0.0,0.0167,0.4
2024-06-13 04:00:00,31,INDOOR,0.0,0.0,0.1
2024-06-13 05:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-13 06:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-13 07:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-13 08:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-13 09:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-13 10:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-13 11:00:00,31,INDOOR,0.0,0.0,0.05
2024-06-13 12:00:00,31,INDOOR,0.0,0.0,0.1167
2024-06-13 13:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-13 14:00:00,31,INDOOR,0.0,0.0,0.1667
2024-06-13 15:00:00,31,INDOOR,0.0,0.0,0.1667
2024-06-13 16:00:00,31,INDOOR,0.0,0.0167,0.3833
2024-06-13 17:00:00,31,INDOOR,0.0,0.1,0.45
2024-06-13 18:00:00,31,INDOOR,0.0,0.02,0.06
2024-06-13 19:00:00,31,INDOOR,0.0,0.0,0.1167
2024-06-13 20:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-13 21:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-13 22:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-13 23:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-14 00:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-14 01:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-14 02:00:00,31,INDOOR,0.3333,0.0833,0.3333
2024-06-14 03:00:00,31,INDOOR,0.0,0.0333,0.5
2024-06-14 04:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-14 05:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-14 06:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-14 07:00:00,31,INDOOR,0.0,0.0,0.1667
2024-06-14 08:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-14 09:00:00,31,INDOOR,0.4833,0.25,0.9167
2024-06-14 10:00:00,31,INDOOR,4.05,5.4,5.8333
2024-06-14 11:00:00,31,INDOOR,4.86,6.28,6.72
2024-06-14 12:00:00,31,INDOOR,4.3833,5.2333,5.7667
2024-06-14 13:00:00,31,INDOOR,7.2333,9.25,10.7333
2024-06-14 14:00:00,31,INDOOR,9.7167,13.95,16.7333
2024-06-14 15:00:00,31,INDOOR,8.05,12.1833,12.9833
2024-06-14 16:00:00,31,INDOOR,7.45,10.9833,12.2833
2024-06-14 17:00:00,31,INDOOR,6.05,7.0667,9.1667
2024-06-14 18:00:00,31,INDOOR,4.5667,5.2167,6.2333
2024-06-14 19:00:00,31,INDOOR,3.2333,3.9667,4.2333
2024-06-14 20:00:00,31,INDOOR,2.45,2.8,3.2333
2024-06-14 21:00:00,31,INDOOR,1.0,1.5667,1.5
2024-06-14 22:00:00,31,INDOOR,0.2881,0.1525,0.8305
2024-06-14 23:00:00,31,INDOOR,1.0333,1.9333,2.1667
2024-06-15 00:00:00,31,INDOOR,1.6333,2.0833,2.6667
2024-06-15 01:00:00,31,INDOOR,0.0,0.05,0.4667
2024-06-15 02:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-15 03:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-15 04:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-15 05:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-15 06:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-15 07:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-15 08:00:00,31,INDOOR,0.0,0.0333,0.1667
2024-06-15 09:00:00,31,INDOOR,0.0,0.2,0.6667
2024-06-15 10:00:00,31,INDOOR,0.3333,0.0333,0.6667
2024-06-15 11:00:00,31,INDOOR,0.8621,0.8793,1.7241
2024-06-15 12:00:00,31,INDOOR,4.6667,7.5,8.1667
2024-06-15 13:00:00,31,INDOOR,8.5,16.5667,22.3333
2024-06-15 14:00:00,31,INDOOR,9.8333,15.1833,17.8333
2024-06-15 15:00:00,31,INDOOR,11.3333,15.2333,19.1667
2024-06-15 16:00:00,31,INDOOR,21.0,31.7833,37.1667
2024-06-15 17:00:00,31,INDOOR,22.6667,33.8833,39.5
2024-06-15 18:00:00,31,INDOOR,21.5,31.1,35.8333
2024-06-15 19:00:00,31,INDOOR,20.0,28.1167,31.0
2024-06-15 20:00:00,31,INDOOR,17.1667,23.0333,28.0
2024-06-15 21:00:00,31,INDOOR,14.0,22.0167,20.6667
2024-06-15 22:00:00,31,INDOOR,11.5424,15.4746,16.8814
2024-06-15 23:00:00,31,INDOOR,11.4833,13.9167,15.5
2024-06-16 00:00:00,31,INDOOR,6.75,9.45,9.1167
2024-06-16 01:00:00,31,INDOOR,5.6667,6.3833,7.3333
2024-06-16 02:00:00,31,INDOOR,5.15,5.85,6.8333
2024-06-16 03:00:00,31,INDOOR,6.1667,7.0833,8.3167
2024-06-16 04:00:00,31,INDOOR,5.85,8.1,9.1167
2024-06-16 05:00:00,31,INDOOR,5.15,6.75,7.2167
2024-06-16 06:00:00,31,INDOOR,3.4,4.95,4.9
2024-06-16 07:00:00,31,INDOOR,1.5167,1.75,1.8667
2024-06-16 08:00:00,31,INDOOR,1.3167,1.7833,2.3167
2024-06-16 09:00:00,31,INDOOR,2.15,1.8333,3.1333
2024-06-16 10:00:00,31,INDOOR,2.0167,2.5333,3.0333
2024-06-16 11:00:00,31,INDOOR,2.3167,2.9,3.4833
2024-06-16 12:00:00,31,INDOOR,3.9833,4.85,5.1333
2024-06-16 13:00:00,31,INDOOR,4.0,4.85,5.2
2024-06-16 14:00:00,31,INDOOR,5.0847,5.7797,7.2203
2024-06-16 15:00:00,31,INDOOR,9.3,10.9667,11.7333
2024-06-16 16:00:00,31,INDOOR,14.2333,17.9,19.0667
2024-06-16 17:00:00,31,INDOOR,18.9667,24.2167,26.8667
2024-06-16 18:00:00,31,INDOOR,21.6667,29.4833,31.9
2024-06-16 19:00:00,31,INDOOR,22.4667,31.2333,34.4667
2024-06-16 20:00:00,31,INDOOR,22.0667,30.9667,33.2333
2024-06-16 21:00:00,31,INDOOR,19.9333,26.7167,27.8667
2024-06-16 22:00:00,31,INDOOR,18.7667,25.3833,25.8
2024-06-16 23:00:00,31,INDOOR,17.8667,24.05,24.5667
2024-06-17 00:00:00,31,INDOOR,13.8,19.6833,19.9
2024-06-17 01:00:00,31,INDOOR,6.2,8.5333,9.2333
2024-06-17 02:00:00,31,INDOOR,3.7,4.45,4.7
2024-06-17 03:00:00,31,INDOOR,6.9667,7.9667,10.3
2024-06-17 04:00:00,31,INDOOR,9.3333,11.9667,12.7667
2024-06-17 05:00:00,31,INDOOR,6.6333,9.5333,9.3
2024-06-17 06:00:00,31,INDOOR,4.9,6.1,7.2667
2024-06-17 07:00:00,31,INDOOR,2.0667,2.6333,2.9333
2024-06-17 08:00:00,31,INDOOR,2.9,4.1,4.5333
2024-06-17 09:00:00,31,INDOOR,7.3333,9.8833,9.9333
2024-06-17 10:00:00,31,INDOOR,6.9333,9.8667,10.5
2024-06-17 11:00:00,31,INDOOR,17.4667,22.2,26.0667
2024-06-17 12:00:00,31,INDOOR,11.4,16.0333,18.1667
2024-06-17 13:00:00,31,INDOOR,15.0,22.75,21.8333
2024-06-17 14:00:00,31,INDOOR,6.9189,13.4595,10.2703
2024-06-17 15:00:00,31,INDOOR,12.3833,16.0833,19.1333
2024-06-17 16:00:00,31,INDOOR,15.5,22.0,22.3333
2024-06-17 17:00:00,31,INDOOR,19.4706,24.6471,28.0784
2024-06-17 18:00:00,31,INDOOR,15.3667,22.6167,22.6667
2024-06-17 19:00:00,31,INDOOR,5.6,7.2167,7.6
2024-06-17 20:00:00,31,INDOOR,6.3667,10.5333,11.6667
2024-06-17 21:00:00,31,INDOOR,2.0667,3.7667,4.1
2024-06-17 22:00:00,31,INDOOR,0.2373,0.4576,0.4746
2024-06-17 23:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-18 00:00:00,31,INDOOR,0.0,0.0,0.1667
2024-06-18 01:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-18 02:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-18 03:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-18 04:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-18 05:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-18 06:00:00,31,INDOOR,0.0,0.0,0.2833
2024-06-18 07:00:00,31,INDOOR,0.0,0.0,0.05
2024-06-18 08:00:00,31,INDOOR,0.1167,0.0,0.1167
2024-06-18 09:00:00,31,INDOOR,1.2333,1.4333,2.25
2024-06-18 10:00:00,31,INDOOR,4.0667,5.4,6.6167
2024-06-18 11:00:00,31,INDOOR,8.0,10.25,12.3667
2024-06-18 12:00:00,31,INDOOR,7.05,12.15,10.85
2024-06-18 13:00:00,31,INDOOR,3.2167,4.5,4.4333
2024-06-18 14:00:00,31,INDOOR,1.95,2.5667,3.6833
2024-06-18 15:00:00,31,INDOOR,3.2667,4.45,5.2
2024-06-18 16:00:00,31,INDOOR,3.1667,4.2833,5.2833
2024-06-18 17:00:00,31,INDOOR,1.7667,2.7,3.65
2024-06-18 18:00:00,31,INDOOR,0.0,0.0667,0.2167
2024-06-18 19:00:00,31,INDOOR,0.0,0.0,0.1667
2024-06-18 20:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-18 21:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-18 22:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-18 23:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-19 00:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-19 01:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-19 02:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-19 03:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-19 04:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-19 05:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-19 06:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-19 07:00:00,31,INDOOR,0.0,0.0,0.0
2024-06-19 08:00:00,31,INDOOR,0.0,0.0,0.1667
2024-06-19 09:00:00,31,INDOOR,0.6,0.4167,1.8667
2024-06-19 10:00:00,31,INDOOR,1.9333,2.05,3.3333
2024-06-19 11:00:00,31,INDOOR,4.6,4.7167,5.9667
2024-06-19 12:00:00,31,INDOOR,6.3333,7.7667,9.2667
2024-06-19 13:00:00,31,INDOOR,4.7333,6.9333,7.1
2024-06-19 14:00:00,31,INDOOR,5.8333,8.3167,8.8
2024-06-19 15:00:00,31,INDOOR,9.2667,12.6333,15.4
2024-06-19 16:00:00,31,INDOOR,11.2692,15.5192,17.8846
2024-06-19 17:00:00,31,INDOOR,8.3667,11.6,12.4333
2024-06-19 18:00:00,31,INDOOR,9.9,14.0333,13.6
2024-06-19 19:00:00,31,INDOOR,10.3333,15.0167,14.9333
2024-06-19 20:00:00,31,INDOOR,8.6333,13.4167,12.5333
