fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2026-03-01 00:00:00,31,INDOOR,0.3333,0.1,0.6667
2026-03-01 01:00:00,31,INDOOR,9.0,8.8333,22.0
2026-03-01 02:00:00,31,INDOOR,15.6667,26.2667,38.6667
2026-03-01 03:00:00,31,INDOOR,2.0,1.6667,4.3333
2026-03-01 04:00:00,31,INDOOR,0.6667,1.2,1.3333
2026-03-01 05:00:00,31,INDOOR,2.0,1.9333,3.6667
2026-03-01 06:00:00,31,INDOOR,0.3333,0.3333,0.6667
2026-03-01 07:00:00,31,INDOOR,2.0,3.7,3.0
2026-03-01 08:00:00,31,INDOOR,0.3333,1.2,2.0
2026-03-01 09:00:00,31,INDOOR,0.0,0.2,0.6667
2026-03-01 10:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-01 11:00:00,31,INDOOR,0.6667,0.3,1.3333
2026-03-01 12:00:00,31,INDOOR,0.6667,2.3333,1.3333
2026-03-01 13:00:00,31,INDOOR,10.3333,8.2667,20.0
2026-03-01 14:00:00,31,INDOOR,6.6667,9.0,10.3333
2026-03-01 15:00:00,31,INDOOR,0.3333,0.9333,0.6667
2026-03-01 16:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-01 17:00:00,31,INDOOR,0.0,0.0,0.3333
2026-03-01 18:00:00,31,INDOOR,0.3333,0.1333,0.3333
2026-03-01 19:00:00,31,INDOOR,0.0,0.0333,0.3333
2026-03-01 20:00:00,31,INDOOR,6.0,8.9667,9.3333
2026-03-01 21:00:00,31,INDOOR,3.0,5.3,5.6667
2026-03-01 22:00:00,31,INDOOR,1.0,1.6667,2.3333
2026-03-01 23:00:00,31,INDOOR,0.0,0.6333,0.0
2026-03-02 00:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-02 01:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-02 02:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-02 03:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-02 04:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-02 05:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-02 06:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-02 07:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-02 08:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-02 09:00:00,31,INDOOR,0.3333,1.2,0.3333
2026-03-02 10:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-02 11:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-02 12:00:00,31,INDOOR,1.5,1.1333,2.4
2026-03-02 13:00:00,31,INDOOR,8.1333,3.2,12.2
2026-03-02 14:00:00,31,INDOOR,1.0333,2.5,2.0667
2026-03-02 15:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-02 16:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-02 17:00:00,31,INDOOR,0.0,0.0,0.6667
2026-03-02 18:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-02 19:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-02 20:00:00,31,INDOOR,2.0,1.1333,3.0
2026-03-02 21:00:00,31,INDOOR,0.3333,0.0,0.3333
2026-03-02 22:00:00,31,INDOOR,0.3,1.5,1.5
2026-03-02 23:00:00,31,INDOOR,0.7,1.2,2.4667
2026-03-03 00:00:00,31,INDOOR,0.6,0.0667,0.9333
2026-03-03 01:00:00,31,INDOOR,13.6333,26.7667,26.9
2026-03-03 02:00:00,31,INDOOR,0.1,0.3333,0.5333
2026-03-03 03:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-03 04:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-03 05:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-03 06:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-03 07:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-03 08:00:00,31,INDOOR,0.3333,0.7,2.2667
2026-03-03 09:00:00,31,INDOOR,0.9667,0.1667,1.3667
2026-03-03 10:00:00,31,INDOOR,0.6667,0.0667,1.6
2026-03-03 11:00:00,31,INDOOR,1.3,1.5667,1.3667
2026-03-03 12:00:00,31,INDOOR,8.7667,8.7,11.7
2026-03-03 13:00:00,31,INDOOR,0.6333,1.4333,1.0333
2026-03-03 14:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-03 15:00:00,31,INDOOR,0.0,0.0667,0.0
2026-03-03 16:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-03 17:00:00,31,INDOOR,1.6333,1.4667,3.2667
2026-03-03 18:00:00,31,INDOOR,9.5,12.4333,13.7667
2026-03-03 19:00:00,31,INDOOR,2.8667,3.7667,3.9667
2026-03-03 20:00:00,31,INDOOR,1.3,1.3,2.2333
2026-03-03 21:00:00,31,INDOOR,0.3793,0.5172,1.1379
2026-03-03 22:00:00,31,INDOOR,1.5333,1.9,3.0
2026-03-03 23:00:00,31,INDOOR,1.7333,1.6667,2.2667
2026-03-04 00:00:00,31,INDOOR,0.0667,0.3333,0.4
2026-03-04 01:00:00,31,INDOOR,0.0,0.0,0.6
2026-03-04 02:00:00,31,INDOOR,0.0,0.0,0.0667
2026-03-04 03:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-04 04:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-04 05:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-04 06:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-04 07:00:00,31,INDOOR,15.2,14.7667,24.2667
2026-03-04 08:00:00,31,INDOOR,9.8,17.1667,13.4
2026-03-04 09:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-04 10:00:00,31,INDOOR,2.8,3.4,4.7333
2026-03-04 11:00:00,31,INDOOR,0.5333,1.4,1.2667
2026-03-04 12:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-04 13:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-04 14:00:00,31,INDOOR,7.0,2.4667,15.6667
2026-03-04 15:00:00,31,INDOOR,0.0,1.4333,0.3333
2026-03-04 16:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-04 17:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-04 18:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-04 19:00:00,31,INDOOR,0.0,0.0,0.6
2026-03-04 20:00:00,31,INDOOR,0.0,0.2333,0.7333
2026-03-04 21:00:00,31,INDOOR,0.0,0.3667,0.3333
2026-03-04 22:00:00,31,INDOOR,0.2667,0.4667,0.9333
2026-03-04 23:00:00,31,INDOOR,1.0,1.1667,2.2667
2026-03-05 00:00:00,31,INDOOR,0.7333,0.8333,1.4
2026-03-05 01:00:00,31,INDOOR,0.0,0.2667,0.6667
2026-03-05 02:00:00,31,INDOOR,0.3333,0.1333,1.3333
2026-03-05 03:00:00,31,INDOOR,0.9333,0.5667,1.2667
2026-03-05 04:00:00,31,INDOOR,0.4,0.7667,0.8
2026-03-05 05:00:00,31,INDOOR,0.3333,0.5333,1.2667
2026-03-05 06:00:00,31,INDOOR,0.2667,0.4667,1.0
2026-03-05 07:00:00,31,INDOOR,7.8667,10.3333,11.2667
2026-03-05 08:00:00,31,INDOOR,6.2667,8.1,8.4667
2026-03-05 09:00:00,31,INDOOR,4.5333,5.1,6.2
2026-03-05 10:00:00,31,INDOOR,1.4,2.9333,2.1333
2026-03-05 11:00:00,31,INDOOR,2.3103,1.0345,3.0
2026-03-05 12:00:00,31,INDOOR,0.4333,0.1667,0.4333
2026-03-05 13:00:00,31,INDOOR,0.0,0.0,0.2333
2026-03-05 14:00:00,31,INDOOR,0.3333,0.0,0.7667
2026-03-05 15:00:00,31,INDOOR,0.3333,0.0,0.3333
2026-03-05 16:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-05 17:00:00,31,INDOOR,6.0,4.0333,9.9
2026-03-05 18:00:00,31,INDOOR,2.9667,1.6,4.5333
2026-03-05 19:00:00,31,INDOOR,16.3333,16.3,23.6333
2026-03-05 20:00:00,31,INDOOR,4.7,10.5667,7.2667
2026-03-05 21:00:00,31,INDOOR,0.7,1.0,1.6
2026-03-05 22:00:00,31,INDOOR,1.5333,1.9333,1.9667
2026-03-05 23:00:00,31,INDOOR,1.0,1.2,1.6667
2026-03-06 00:00:00,31,INDOOR,0.7667,1.2,1.3333
2026-03-06 01:00:00,31,INDOOR,0.9,1.4667,1.9
2026-03-06 02:00:00,31,INDOOR,1.2333,1.4,2.5667
2026-03-06 03:00:00,31,INDOOR,1.1,1.2667,1.8667
2026-03-06 04:00:00,31,INDOOR,1.2333,1.3333,2.2333
2026-03-06 05:00:00,31,INDOOR,2.0,2.3667,2.6667
2026-03-06 06:00:00,31,INDOOR,8.0667,4.6667,14.9
2026-03-06 07:00:00,31,INDOOR,15.7667,28.2667,25.9667
2026-03-06 08:00:00,31,INDOOR,2.8333,4.6667,3.7
2026-03-06 09:00:00,31,INDOOR,3.0,3.5333,4.8
2026-03-06 10:00:00,31,INDOOR,1.5333,2.1667,3.5
2026-03-06 11:00:00,31,INDOOR,6.1333,4.6,11.1
2026-03-06 12:00:00,31,INDOOR,4.5333,5.4,8.2333
2026-03-06 13:00:00,31,INDOOR,0.0,3.1333,0.3333
2026-03-06 14:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-06 15:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-06 16:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-06 17:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-06 18:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-06 19:00:00,31,INDOOR,0.0,1.2,1.0
2026-03-06 20:00:00,31,INDOOR,0.0,0.0,0.0
2026-03-06 21:00:00,31,INDOOR,0.0,0.0333,0.2333
2026-03-06 22:00:00,31,INDOOR,0.0,0.1034,0.6552
2026-03-06 23:00:00,31,INDOOR,0.5333,0.3,1.2
2026-03-07 00:00:00,31,INDOOR,1.0,0.5333,1.4667
2026-03-07 01:00:00,31,INDOOR,0.6667,1.5333,2.2
2026-03-07 02:00:00,31,INDOOR,1.2,1.6333,2.2
2026-03-07 03:00:00,31,INDOOR,2.2,2.3333,3.7333
2026-03-07 04:00:00,31,INDOOR,2.8,2.8667,3.6
2026-03-07 05:00:00,31,INDOOR,1.8,2.3667,2.6667
2026-03-07 06:00:00,31,INDOOR,1.3333,2.3,2.2667
2026-03-07 07:00:00,31,INDOOR,1.0,2.0667,1.8667
2026-03-07 08:00:00,31,INDOOR,1.5333,1.4333,2.3333
2026-03-07 09:00:00,31,INDOOR,2.4,3.8667,4.8
2026-03-07 10:00:00,31,INDOOR,3.0667,5.9667,6.2
2026-03-07 11:00:00,31,INDOOR,0.1333,0.2,0.4667
2026-03-07 12:00:00,31,INDOOR,0.0,0.0667,1.1333
2026-03-07 13:00:00,31,INDOOR,0.0,0.2667,0.6667
2026-03-07 14:00:00,31,INDOOR,0.0,0.0333,0.6667
