fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2026-06-01 00:00:00,31,INDOOR,0.0,0.0,0.0
2026-06-01 01:00:00,31,INDOOR,0.0,0.0,0.0
2026-06-01 02:00:00,31,INDOOR,0.0,0.0,0.0
2026-06-01 03:00:00,31,INDOOR,0.0,0.0,0.0
2026-06-01 04:00:00,31,INDOOR,0.0,0.0,0.0
2026-06-01 05:00:00,31,INDOOR,0.0,0.0,0.0
2026-06-01 06:00:00,31,INDOOR,27.3333,34.5667,50.6667
2026-06-01 07:00:00,31,INDOOR,14.3333,21.1333,21.0
2026-06-01 08:00:00,31,INDOOR,20.6667,36.2667,36.3333
2026-06-01 09:00:00,31,INDOOR,13.0,19.9333,23.3333
2026-06-01 10:00:00,31,INDOOR,14.3333,27.9333,29.6667
2026-06-01 11:00:00,31,INDOOR,5.6667,9.9,11.6667
2026-06-01 12:00:00,31,INDOOR,2.6667,3.7667,4.0
2026-06-01 13:00:00,31,INDOOR,2.0,1.6667,3.6667
2026-06-01 14:00:00,31,INDOOR,3.6667,7.3333,6.6667
2026-06-01 15:00:00,31,INDOOR,4.3333,6.2333,6.6667
2026-06-01 16:00:00,31,INDOOR,1.0,1.7667,1.6667
2026-06-01 17:00:00,31,INDOOR,0.6667,0.6667,1.6667
2026-06-01 18:00:00,31,INDOOR,13.0,15.0333,16.0
2026-06-01 19:00:00,31,INDOOR,16.3333,20.4,22.6667
2026-06-01 20:00:00,31,INDOOR,13.6667,20.1333,21.6667
2026-06-01 21:00:00,31,INDOOR,10.3333,15.0333,16.3333
2026-06-01 22:00:00,31,INDOOR,9.3333,13.9,15.3333
2026-06-01 23:00:00,31,INDOOR,9.3333,14.1667,13.6667
2026-06-02 00:00:00,31,INDOOR,11.6667,16.0333,19.0
2026-06-02 01:00:00,31,INDOOR,13.6667,17.8,21.3333
2026-06-02 02:00:00,31,INDOOR,13.0,19.6667,20.6667
2026-06-02 03:00:00,31,INDOOR,14.6667,19.9,24.0
2026-06-02 04:00:00,31,INDOOR,14.3333,20.4333,22.3333
2026-06-02 05:00:00,31,INDOOR,14.3333,20.0667,22.3333
2026-06-02 06:00:00,31,INDOOR,21.0,28.7333,35.6667
2026-06-02 07:00:00,31,INDOOR,23.0,34.6333,41.0
2026-06-02 08:00:00,31,INDOOR,71.3333,105.3,125.0
2026-06-02 09:00:00,31,INDOOR,51.6667,85.8,86.6667
2026-06-02 10:00:00,31,INDOOR,30.6667,48.0,57.6667
2026-06-02 11:00:00,31,INDOOR,22.3333,35.4,38.6667
2026-06-02 12:00:00,31,INDOOR,13.3333,21.3333,21.0
2026-06-02 13:00:00,31,INDOOR,5.3333,6.8667,7.3333
2026-06-02 14:00:00,31,INDOOR,10.0,14.9667,14.3333
2026-06-02 15:00:00,31,INDOOR,4.0,6.1333,6.6667
2026-06-02 16:00:00,31,INDOOR,6.3333,7.8333,9.3333
2026-06-02 17:00:00,31,INDOOR,34.0,50.0667,62.0
