fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2025-06-01 00:00:00,28,INDOOR,9.6,12.3667,14.4667
2025-06-01 01:00:00,28,INDOOR,8.3333,11.1,11.9333
2025-06-01 02:00:00,28,INDOOR,6.7333,8.8667,9.4667
2025-06-01 03:00:00,28,INDOOR,5.5333,7.5667,8.3333
2025-06-01 04:00:00,28,INDOOR,5.4667,7.1333,9.7333
2025-06-01 05:00:00,28,INDOOR,5.0667,6.6333,8.1333
2025-06-01 06:00:00,28,INDOOR,4.3333,6.5333,7.9333
2025-06-01 07:00:00,28,INDOOR,4.8,6.5,7.2
2025-06-01 08:00:00,28,INDOOR,5.9333,7.3333,9.3333
2025-06-01 09:00:00,28,INDOOR,7.8,10.1667,13.2
2025-06-01 10:00:00,28,INDOOR,9.3333,14.9667,16.0667
2025-06-01 11:00:00,28,INDOOR,16.4667,21.3,25.3333
2025-06-01 12:00:00,28,INDOOR,19.6,27.6,29.2
2025-06-01 13:00:00,28,INDOOR,20.5333,30.4667,31.7333
2025-06-01 14:00:00,28,INDOOR,21.0,30.8333,34.2
2025-06-01 15:00:00,28,INDOOR,21.0,28.9333,32.7333
2025-06-01 16:00:00,28,INDOOR,17.3333,24.6333,24.9333
2025-06-01 17:00:00,28,INDOOR,13.5333,20.1,19.2
2025-06-01 18:00:00,28,INDOOR,12.4,17.3,16.8
2025-06-01 19:00:00,28,INDOOR,11.5333,15.1333,16.1333
2025-06-01 20:00:00,28,INDOOR,8.6,13.0333,14.3333
2025-06-01 21:00:00,28,INDOOR,6.4,10.4,11.2667
2025-06-01 22:00:00,28,INDOOR,5.8667,8.2667,8.5333
2025-06-01 23:00:00,28,INDOOR,4.8667,6.2667,7.5333
2025-06-02 00:00:00,28,INDOOR,4.2,5.1,6.0667
2025-06-02 01:00:00,28,INDOOR,3.3333,4.0,4.6667
2025-06-02 02:00:00,28,INDOOR,2.2,3.1,3.2
2025-06-02 03:00:00,28,INDOOR,2.5333,2.3667,3.8667
2025-06-02 04:00:00,28,INDOOR,1.1333,1.9667,2.6
2025-06-02 05:00:00,28,INDOOR,1.2,1.2667,2.2667
2025-06-02 06:00:00,28,INDOOR,2.4483,1.8966,3.5862
2025-06-02 07:00:00,28,INDOOR,10.0333,12.1333,15.4667
2025-06-02 08:00:00,28,INDOOR,23.8333,34.2,41.3667
2025-06-02 09:00:00,28,INDOOR,30.9667,44.9333,58.7333
2025-06-02 10:00:00,28,INDOOR,27.2,40.2333,49.6
2025-06-02 11:00:00,28,INDOOR,17.2333,27.2,27.7333
2025-06-02 12:00:00,28,INDOOR,8.3,12.5667,11.5333
2025-06-02 13:00:00,28,INDOOR,5.7333,7.8667,8.6333
2025-06-02 14:00:00,28,INDOOR,9.3,10.4667,13.5
2025-06-02 15:00:00,28,INDOOR,10.1333,13.3,15.6667
2025-06-02 16:00:00,28,INDOOR,10.7667,14.6667,16.7667
2025-06-02 17:00:00,28,INDOOR,23.6667,31.2,41.4667
2025-06-02 18:00:00,28,INDOOR,25.1,39.8333,47.4333
2025-06-02 19:00:00,28,INDOOR,20.2333,30.2667,32.4
2025-06-02 20:00:00,28,INDOOR,19.2333,27.9667,29.2
2025-06-02 21:00:00,28,INDOOR,21.0667,30.1,33.2667
2025-06-02 22:00:00,28,INDOOR,24.7333,34.6,42.0
2025-06-02 23:00:00,28,INDOOR,27.5333,40.0667,48.1667
2025-06-03 00:00:00,28,INDOOR,29.2333,42.8667,52.9
2025-06-03 01:00:00,28,INDOOR,28.3333,43.1,51.5667
2025-06-03 02:00:00,28,INDOOR,28.3333,41.7,52.0
2025-06-03 03:00:00,28,INDOOR,27.1333,39.7667,48.0333
2025-06-03 04:00:00,28,INDOOR,25.0333,37.8333,44.4667
2025-06-03 05:00:00,28,INDOOR,22.9,35.0333,41.7333
2025-06-03 06:00:00,28,INDOOR,20.4667,31.7667,35.5
2025-06-03 07:00:00,28,INDOOR,22.6,33.1333,39.5333
2025-06-03 08:00:00,28,INDOOR,25.6333,37.3333,44.9333
2025-06-03 09:00:00,28,INDOOR,31.8333,44.8667,57.4333
2025-06-03 10:00:00,28,INDOOR,31.2,48.1,58.1667
2025-06-03 11:00:00,28,INDOOR,24.0667,36.2333,42.1
2025-06-03 12:00:00,28,INDOOR,16.3,26.2667,24.2333
2025-06-03 13:00:00,28,INDOOR,7.3333,10.1667,11.6
2025-06-03 14:00:00,28,INDOOR,3.1379,5.069,4.8966
2025-06-03 15:00:00,28,INDOOR,5.8,8.0667,8.6667
2025-06-03 16:00:00,28,INDOOR,7.4,9.3333,11.4667
2025-06-03 17:00:00,28,INDOOR,7.5333,9.3333,13.7333
2025-06-03 18:00:00,28,INDOOR,13.4,23.7333,27.2667
2025-06-03 19:00:00,28,INDOOR,11.9333,18.2,21.6667
2025-06-03 20:00:00,28,INDOOR,11.6667,16.7333,18.6
2025-06-03 21:00:00,28,INDOOR,12.6,17.5333,19.8667
2025-06-03 22:00:00,28,INDOOR,13.6,19.5333,19.9333
2025-06-03 23:00:00,28,INDOOR,12.8,17.4333,19.0
2025-06-04 00:00:00,28,INDOOR,9.8,13.2333,14.4667
2025-06-04 01:00:00,28,INDOOR,7.5333,10.0333,11.4
2025-06-04 02:00:00,28,INDOOR,4.9333,7.7667,7.3333
2025-06-04 03:00:00,28,INDOOR,4.1333,5.3667,6.4667
2025-06-04 04:00:00,28,INDOOR,3.0,3.7667,4.8667
2025-06-04 05:00:00,28,INDOOR,2.6667,2.7333,3.2667
2025-06-04 06:00:00,28,INDOOR,1.6,1.8,2.2667
2025-06-04 07:00:00,28,INDOOR,2.1333,2.2,3.6
2025-06-04 08:00:00,28,INDOOR,3.3333,4.9667,5.5333
2025-06-04 09:00:00,28,INDOOR,6.5333,8.1333,10.1333
2025-06-04 10:00:00,28,INDOOR,6.3333,7.5333,9.6
2025-06-04 11:00:00,28,INDOOR,6.0667,9.1,9.0667
2025-06-04 12:00:00,28,INDOOR,5.9333,7.4,8.2
2025-06-04 13:00:00,28,INDOOR,5.2,6.0,7.6
2025-06-04 14:00:00,28,INDOOR,4.0667,5.9333,6.0667
2025-06-04 15:00:00,28,INDOOR,3.9333,5.9667,6.6
2025-06-04 16:00:00,28,INDOOR,3.8,5.3667,6.7333
2025-06-04 17:00:00,28,INDOOR,8.4667,13.9,19.1333
2025-06-04 18:00:00,28,INDOOR,7.0,12.7667,13.8667
2025-06-04 19:00:00,28,INDOOR,7.2667,11.5333,15.0
2025-06-04 20:00:00,28,INDOOR,6.6,10.2667,11.1333
2025-06-04 21:00:00,28,INDOOR,5.9333,9.3667,9.8667
2025-06-04 22:00:00,28,INDOOR,5.9333,7.9,8.8667
2025-06-04 23:00:00,28,INDOOR,4.3448,6.7586,8.1034
2025-06-05 00:00:00,28,INDOOR,3.3333,5.7667,6.2667
2025-06-05 01:00:00,28,INDOOR,2.9667,4.7,4.0
2025-06-05 02:00:00,28,INDOOR,2.6333,3.6,3.9333
2025-06-05 03:00:00,28,INDOOR,1.9667,2.7667,3.6667
2025-06-05 04:00:00,28,INDOOR,1.3333,1.9667,2.6
2025-06-05 05:00:00,28,INDOOR,0.6667,1.2,1.3333
2025-06-05 06:00:00,28,INDOOR,0.3,0.5667,0.9667
2025-06-05 07:00:00,28,INDOOR,0.4,0.3,1.1
2025-06-05 08:00:00,28,INDOOR,1.2667,1.0667,2.2667
2025-06-05 09:00:00,28,INDOOR,0.7333,1.6333,2.1
2025-06-05 10:00:00,28,INDOOR,1.6333,2.1667,3.3333
2025-06-05 11:00:00,28,INDOOR,1.6667,2.3,3.6333
2025-06-05 12:00:00,28,INDOOR,0.7333,2.6,2.4333
2025-06-05 13:00:00,28,INDOOR,4.0667,5.2333,6.3667
2025-06-05 14:00:00,28,INDOOR,3.9667,5.6667,5.6333
2025-06-05 15:00:00,28,INDOOR,5.7333,7.0,7.7667
2025-06-05 16:00:00,28,INDOOR,8.2333,9.8667,12.9333
2025-06-05 17:00:00,28,INDOOR,17.2333,26.4333,33.2667
2025-06-05 18:00:00,28,INDOOR,18.2333,34.0333,43.5333
2025-06-05 19:00:00,28,INDOOR,16.7333,29.7667,34.5333
2025-06-05 20:00:00,28,INDOOR,18.3667,28.5333,33.5333
2025-06-05 21:00:00,28,INDOOR,22.9333,34.4,41.3333
2025-06-05 22:00:00,28,INDOOR,29.0667,42.4,55.4333
2025-06-05 23:00:00,28,INDOOR,31.3667,46.8,59.1667
2025-06-06 00:00:00,28,INDOOR,31.6333,47.3,61.2333
2025-06-06 01:00:00,28,INDOOR,30.0333,45.8333,55.5667
2025-06-06 02:00:00,28,INDOOR,29.2333,43.2333,53.8
2025-06-06 03:00:00,28,INDOOR,27.2333,39.5333,48.2
2025-06-06 04:00:00,28,INDOOR,23.2667,34.9333,38.7333
2025-06-06 05:00:00,28,INDOOR,20.931,30.7241,32.5172
2025-06-06 06:00:00,28,INDOOR,17.6667,26.4667,27.6667
2025-06-06 07:00:00,28,INDOOR,21.3333,30.0333,37.0
2025-06-06 08:00:00,28,INDOOR,27.3333,40.8,51.3333
2025-06-06 09:00:00,28,INDOOR,28.3333,42.4,51.3333
2025-06-06 10:00:00,28,INDOOR,28.3333,41.8333,49.6667
2025-06-06 11:00:00,28,INDOOR,23.0,34.4,36.3333
2025-06-06 12:00:00,28,INDOOR,20.6667,27.7,30.3333
2025-06-06 13:00:00,28,INDOOR,18.6667,25.7667,27.0
2025-06-06 14:00:00,28,INDOOR,13.3333,19.8667,21.0
2025-06-06 15:00:00,28,INDOOR,12.3333,16.6667,18.0
2025-06-06 16:00:00,28,INDOOR,10.0,14.7,14.6667
2025-06-06 17:00:00,28,INDOOR,18.3333,24.6,33.0
2025-06-06 18:00:00,28,INDOOR,29.3333,47.2333,61.3333
2025-06-06 19:00:00,28,INDOOR,32.0,49.4667,65.6667
2025-06-06 20:00:00,28,INDOOR,36.0,52.9333,69.0
2025-06-06 21:00:00,28,INDOOR,40.3333,59.9,74.0
2025-06-06 22:00:00,28,INDOOR,49.0,70.2667,82.6667
2025-06-06 23:00:00,28,INDOOR,56.6667,82.0667,88.6667
2025-06-07 00:00:00,28,INDOOR,64.0,90.1667,100.6667
2025-06-07 01:00:00,28,INDOOR,66.6667,96.7667,106.0
2025-06-07 02:00:00,28,INDOOR,68.6667,104.8,110.6667
2025-06-07 03:00:00,28,INDOOR,76.3333,113.3,124.3333
2025-06-07 04:00:00,28,INDOOR,76.6667,119.0,127.0
2025-06-07 05:00:00,28,INDOOR,75.3333,116.4667,127.6667
2025-06-07 06:00:00,28,INDOOR,69.3333,106.2333,112.3333
2025-06-07 07:00:00,28,INDOOR,57.6667,90.1,96.6667
2025-06-07 08:00:00,28,INDOOR,47.3333,74.6667,80.3333
2025-06-07 09:00:00,28,INDOOR,41.0,64.9667,75.6667
2025-06-07 10:00:00,28,INDOOR,37.3333,57.2,71.3333
2025-06-07 11:00:00,28,INDOOR,33.3333,50.6,63.0
2025-06-07 12:00:00,28,INDOOR,30.3333,45.7,55.6667
2025-06-07 13:00:00,28,INDOOR,28.3333,42.0,50.0
2025-06-07 14:00:00,28,INDOOR,27.0,38.9333,47.6667
2025-06-07 15:00:00,28,INDOOR,25.3333,36.7333,43.3333
2025-06-07 16:00:00,28,INDOOR,23.6667,35.2333,38.6667
2025-06-07 17:00:00,28,INDOOR,23.6667,36.0667,42.3333
2025-06-07 18:00:00,28,INDOOR,28.0,38.6667,48.6667
2025-06-07 19:00:00,28,INDOOR,29.0,43.2667,53.6667
2025-06-07 20:00:00,28,INDOOR,31.3333,47.4667,58.3333
2025-06-07 21:00:00,28,INDOOR,37.3333,55.8667,70.0
2025-06-07 22:00:00,28,INDOOR,51.3333,75.3333,87.6667
2025-06-07 23:00:00,28,INDOOR,58.6667,88.0667,96.0
2025-06-08 00:00:00,28,INDOOR,55.6667,85.0333,90.6667
2025-06-08 01:00:00,28,INDOOR,48.6667,76.9,84.0
2025-06-08 02:00:00,28,INDOOR,41.6667,65.9,78.3333
2025-06-08 03:00:00,28,INDOOR,36.6667,56.0,70.6667
2025-06-08 04:00:00,28,INDOOR,32.0,49.7,60.6667
2025-06-08 05:00:00,28,INDOOR,29.3333,44.2667,53.6667
2025-06-08 06:00:00,28,INDOOR,26.0,39.8,44.6667
2025-06-08 07:00:00,28,INDOOR,23.3333,36.2,42.3333
2025-06-08 08:00:00,28,INDOOR,22.6667,34.1,34.3333
