fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-07-01 08:00:00,27,INDOOR,1.9091,6.0,2.9091
2024-07-01 09:00:00,27,INDOOR,2.7,4.0333,3.0667
2024-07-01 10:00:00,27,INDOOR,5.1667,8.0333,7.5333
2024-07-01 11:00:00,27,INDOOR,7.5,10.5667,12.1333
2024-07-01 12:00:00,27,INDOOR,22.7667,33.6667,42.7333
2024-07-01 13:00:00,27,INDOOR,16.0333,24.9667,27.4667
2024-07-01 14:00:00,27,INDOOR,19.4667,31.3,35.2667
2024-07-01 15:00:00,27,INDOOR,19.7,30.8,34.2
2024-07-01 16:00:00,27,INDOOR,24.1667,38.9333,47.5333
2024-07-01 17:00:00,27,INDOOR,29.0667,46.4,57.5
2024-07-01 18:00:00,27,INDOOR,25.1667,40.1,49.7
2024-07-01 19:00:00,27,INDOOR,24.3793,38.6897,48.069
2024-07-01 20:00:00,27,INDOOR,25.6667,40.8667,51.6667
2024-07-01 21:00:00,27,INDOOR,22.0,37.6333,43.3333
2024-07-01 22:00:00,27,INDOOR,12.6667,24.5333,23.0
2024-07-01 23:00:00,27,INDOOR,8.3333,13.1667,13.6667
2024-07-02 00:00:00,27,INDOOR,5.6667,8.9333,10.6667
2024-07-02 01:00:00,27,INDOOR,7.6667,10.7,13.0
2024-07-02 02:00:00,27,INDOOR,7.6667,10.6,12.6667
2024-07-02 03:00:00,27,INDOOR,4.0,6.0,5.3333
2024-07-02 04:00:00,27,INDOOR,2.0,2.9,3.3333
2024-07-02 05:00:00,27,INDOOR,1.0,1.4,2.3333
2024-07-02 06:00:00,27,INDOOR,0.3333,0.3333,0.6667
2024-07-02 07:00:00,27,INDOOR,0.0,0.2333,0.6667
2024-07-02 08:00:00,27,INDOOR,2.25,1.55,3.75
2024-07-02 09:00:00,27,INDOOR,0.6667,3.9333,2.3333
2024-07-02 10:00:00,27,INDOOR,1.0,2.2,2.3333
2024-07-02 11:00:00,27,INDOOR,8.3333,9.9,12.3333
2024-07-02 12:00:00,27,INDOOR,10.0,19.8,16.0
