fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-06-15 15:00:00,34,OUTDOOR,15.7692,20.3077,26.0769
2024-06-15 16:00:00,34,OUTDOOR,24.4364,35.6182,45.9818
2024-06-15 17:00:00,34,OUTDOOR,24.6,37.1167,46.7167
2024-06-15 18:00:00,34,OUTDOOR,23.0667,35.4833,44.7
2024-06-15 19:00:00,34,OUTDOOR,23.4915,35.1356,39.1186
2024-06-18 13:00:00,34,OUTDOOR,3.0,0.0,6.0
2024-06-18 16:00:00,34,OUTDOOR,5.8182,6.8182,8.7273
2024-06-18 17:00:00,34,OUTDOOR,2.2833,4.2,4.25
2024-06-18 18:00:00,34,OUTDOOR,0.5,0.6333,1.0
2024-06-18 19:00:00,34,OUTDOOR,0.15,0.35,0.8167
2024-06-18 20:00:00,34,OUTDOOR,0.0,0.0,0.5
2024-06-18 21:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-18 22:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-18 23:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-19 00:00:00,34,OUTDOOR,0.0,0.0,0.1667
2024-06-19 01:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-19 02:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-19 03:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-19 04:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-19 05:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-19 06:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-19 07:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-19 08:00:00,34,OUTDOOR,0.0,0.0,0.1833
2024-06-19 09:00:00,34,OUTDOOR,1.05,1.3833,2.0833
2024-06-19 10:00:00,34,OUTDOOR,2.3878,2.8571,3.9592
2024-06-19 17:00:00,34,OUTDOOR,10.9524,13.8571,16.4286
2024-06-19 18:00:00,34,OUTDOOR,10.6667,14.4,15.4667
2024-06-19 19:00:00,34,OUTDOOR,10.0167,13.6167,14.8833
2024-06-19 20:00:00,34,OUTDOOR,9.9167,12.3,14.2167
2024-06-19 21:00:00,34,OUTDOOR,4.1333,5.3167,5.95
2024-06-19 22:00:00,34,OUTDOOR,4.3333,5.5167,6.5167
2024-06-19 23:00:00,34,OUTDOOR,2.4667,3.0833,3.9333
2024-06-20 00:00:00,34,OUTDOOR,1.9833,1.9833,2.8167
2024-06-20 01:00:00,34,OUTDOOR,1.3167,1.2167,1.6333
2024-06-20 02:00:00,34,OUTDOOR,0.3333,0.2,0.5
2024-06-20 03:00:00,34,OUTDOOR,0.0,0.05,0.3333
2024-06-20 04:00:00,34,OUTDOOR,0.0,0.0,0.1667
2024-06-20 05:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-20 06:00:00,34,OUTDOOR,0.0,0.0,0.3333
2024-06-20 07:00:00,34,OUTDOOR,0.0,0.0,0.1667
2024-06-20 08:00:00,34,OUTDOOR,0.0,0.0167,0.0
2024-06-20 09:00:00,34,OUTDOOR,0.3667,0.0167,0.3667
2024-06-20 10:00:00,34,OUTDOOR,2.6667,2.4167,3.35
2024-06-20 11:00:00,34,OUTDOOR,5.8833,6.5667,8.05
2024-06-20 12:00:00,34,OUTDOOR,8.4,9.0167,11.7333
2024-06-20 13:00:00,34,OUTDOOR,20.1833,28.3667,32.5
2024-06-20 14:00:00,34,OUTDOOR,26.1333,37.0667,44.5
2024-06-20 15:00:00,34,OUTDOOR,21.0,31.0333,32.6833
2024-06-20 16:00:00,34,OUTDOOR,7.8167,10.9,10.85
2024-06-20 17:00:00,34,OUTDOOR,10.1,12.95,14.7833
2024-06-20 18:00:00,34,OUTDOOR,14.7,19.2333,20.4
2024-06-20 19:00:00,34,OUTDOOR,18.3833,24.9667,28.8
2024-06-20 20:00:00,34,OUTDOOR,17.7833,24.7333,27.3
2024-06-20 21:00:00,34,OUTDOOR,13.15,19.1,19.1667
2024-06-20 22:00:00,34,OUTDOOR,13.8,19.3,20.5167
2024-06-20 23:00:00,34,OUTDOOR,9.5167,13.7667,15.2333
2024-06-21 00:00:00,34,OUTDOOR,4.3333,5.9833,6.6667
2024-06-21 01:00:00,34,OUTDOOR,2.35,3.65,3.5333
2024-06-21 02:00:00,34,OUTDOOR,7.7667,8.9667,10.4833
2024-06-21 03:00:00,34,OUTDOOR,7.6833,11.65,11.8
2024-06-21 04:00:00,34,OUTDOOR,0.15,1.2667,0.4667
2024-06-21 05:00:00,34,OUTDOOR,0.0,0.0333,0.15
2024-06-21 06:00:00,34,OUTDOOR,2.5333,2.8333,3.8833
2024-06-21 07:00:00,34,OUTDOOR,0.8,1.35,1.6333
2024-06-21 08:00:00,34,OUTDOOR,0.0,0.3,0.3167
2024-06-21 09:00:00,34,OUTDOOR,0.0,0.0,0.3333
2024-06-21 10:00:00,34,OUTDOOR,0.1667,0.1,0.35
2024-06-21 11:00:00,34,OUTDOOR,0.0,0.0667,0.15
2024-06-21 12:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-21 13:00:00,34,OUTDOOR,0.0167,0.05,0.0167
2024-06-21 14:00:00,34,OUTDOOR,0.3167,0.3,0.4833
2024-06-21 15:00:00,34,OUTDOOR,0.0,0.0667,0.3333
2024-06-21 16:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-21 17:00:00,34,OUTDOOR,0.0,0.0,0.3333
2024-06-21 18:00:00,34,OUTDOOR,0.1667,0.0,0.1667
2024-06-21 19:00:00,34,OUTDOOR,0.5167,0.6333,1.1833
2024-06-21 20:00:00,34,OUTDOOR,1.15,1.05,1.65
2024-06-21 21:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-21 22:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-21 23:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-22 00:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-22 01:00:00,34,OUTDOOR,0.0,0.0,0.1667
2024-06-22 02:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-22 03:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-22 04:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-22 05:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-22 06:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-22 07:00:00,34,OUTDOOR,0.0,0.0167,0.5
2024-06-22 08:00:00,34,OUTDOOR,0.5,0.2167,0.6667
2024-06-22 09:00:00,34,OUTDOOR,0.5,0.1667,1.0
2024-06-22 10:00:00,34,OUTDOOR,1.0,0.6667,1.6667
2024-06-22 11:00:00,34,OUTDOOR,3.5,4.0833,5.0
2024-06-22 12:00:00,34,OUTDOOR,1.3333,1.75,2.0
2024-06-22 13:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-22 14:00:00,34,OUTDOOR,1.25,0.925,2.0
2024-06-22 15:00:00,34,OUTDOOR,2.8571,3.1714,4.1429
2024-06-22 16:00:00,34,OUTDOOR,3.75,4.2167,5.0833
2024-06-22 17:00:00,34,OUTDOOR,3.5833,4.3833,4.9167
2024-06-22 18:00:00,34,OUTDOOR,1.5,1.8833,2.4167
2024-06-22 19:00:00,34,OUTDOOR,0.0,0.0333,0.1667
2024-06-22 20:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-22 21:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-22 22:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-22 23:00:00,34,OUTDOOR,0.1667,0.1,0.5833
2024-06-23 00:00:00,34,OUTDOOR,1.0,1.0667,1.4167
2024-06-23 01:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-23 02:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-23 03:00:00,34,OUTDOOR,0.25,0.1,0.5
2024-06-23 04:00:00,34,OUTDOOR,1.25,1.15,2.1667
2024-06-23 05:00:00,34,OUTDOOR,0.4167,0.8,0.8333
2024-06-23 06:00:00,34,OUTDOOR,2.0,1.9333,2.8333
2024-06-23 07:00:00,34,OUTDOOR,5.75,7.8167,9.1667
2024-06-23 08:00:00,34,OUTDOOR,7.5,10.8833,12.6667
2024-06-23 09:00:00,34,OUTDOOR,7.75,11.9333,13.5
2024-06-23 10:00:00,34,OUTDOOR,7.4167,11.4167,12.6667
2024-06-23 11:00:00,34,OUTDOOR,8.4167,13.3333,14.6667
2024-06-23 12:00:00,34,OUTDOOR,12.25,16.6167,18.6667
2024-06-23 13:00:00,34,OUTDOOR,12.9167,18.2167,21.0
2024-06-23 14:00:00,34,OUTDOOR,12.0,19.0,18.8333
2024-06-23 15:00:00,34,OUTDOOR,10.25,15.1,15.75
2024-06-23 16:00:00,34,OUTDOOR,8.5,12.0667,13.5
2024-06-23 17:00:00,34,OUTDOOR,12.0,16.1833,19.0
2024-06-23 18:00:00,34,OUTDOOR,19.75,27.15,29.5833
2024-06-23 19:00:00,34,OUTDOOR,15.75,22.9833,24.5833
2024-06-23 20:00:00,34,OUTDOOR,14.3333,19.1833,19.6667
2024-06-23 21:00:00,34,OUTDOOR,15.6667,20.1167,21.75
2024-06-23 22:00:00,34,OUTDOOR,16.9167,23.35,24.0833
2024-06-23 23:00:00,34,OUTDOOR,17.0,24.5333,26.1667
2024-06-24 00:00:00,34,OUTDOOR,17.3333,25.8,28.1667
2024-06-24 01:00:00,34,OUTDOOR,16.8333,24.45,26.25
2024-06-24 02:00:00,34,OUTDOOR,15.0,21.2833,22.3333
2024-06-24 03:00:00,34,OUTDOOR,16.5833,24.1833,25.9167
2024-06-24 04:00:00,34,OUTDOOR,16.75,24.1333,26.0
2024-06-24 05:00:00,34,OUTDOOR,15.0833,22.0167,23.0
2024-06-24 06:00:00,34,OUTDOOR,15.5833,23.85,26.0833
2024-06-24 07:00:00,34,OUTDOOR,15.75,24.05,27.0
2024-06-24 08:00:00,34,OUTDOOR,13.1667,22.6667,25.3333
2024-06-24 09:00:00,34,OUTDOOR,17.0,24.9167,27.3333
2024-06-24 10:00:00,34,OUTDOOR,16.3333,24.9833,27.8333
2024-06-24 11:00:00,34,OUTDOOR,12.1667,22.0167,21.0
2024-06-24 12:00:00,34,OUTDOOR,0.8333,1.95,1.5
2024-06-24 13:00:00,34,OUTDOOR,0.1667,0.0333,0.1667
2024-06-24 14:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-24 15:00:00,34,OUTDOOR,22.3333,26.6667,37.5
2024-06-24 16:00:00,34,OUTDOOR,25.4167,36.5667,44.0833
2024-06-24 17:00:00,34,OUTDOOR,23.0833,33.65,37.1667
2024-06-24 18:00:00,34,OUTDOOR,18.25,26.2833,27.4167
2024-06-24 19:00:00,34,OUTDOOR,18.75,26.1833,29.6667
2024-06-24 20:00:00,34,OUTDOOR,16.5833,23.5333,26.25
2024-06-24 21:00:00,34,OUTDOOR,16.5,24.4667,26.25
2024-06-24 22:00:00,34,OUTDOOR,17.3333,24.3833,27.4167
2024-06-24 23:00:00,34,OUTDOOR,17.4167,26.75,29.6667
2024-06-25 00:00:00,34,OUTDOOR,16.9167,24.3333,27.0833
2024-06-25 01:00:00,34,OUTDOOR,18.6667,26.3333,29.1667
2024-06-25 02:00:00,34,OUTDOOR,17.5833,25.0833,27.0
2024-06-25 03:00:00,34,OUTDOOR,17.1667,24.65,27.75
2024-06-25 04:00:00,34,OUTDOOR,15.75,24.35,24.5
2024-06-25 05:00:00,34,OUTDOOR,15.5833,22.5333,24.0833
2024-06-25 06:00:00,34,OUTDOOR,13.0,20.3667,21.0
2024-06-25 07:00:00,34,OUTDOOR,9.25,14.125,14.875
2024-06-25 08:00:00,34,OUTDOOR,10.5833,13.9167,16.8333
2024-06-25 09:00:00,34,OUTDOOR,10.661,15.4237,16.339
2024-06-25 10:00:00,34,OUTDOOR,11.0,16.7308,22.1538
2024-06-25 11:00:00,34,OUTDOOR,11.0,19.15,17.5
2024-06-25 12:00:00,34,OUTDOOR,12.8571,19.5143,21.8571
2024-06-25 13:00:00,34,OUTDOOR,12.1667,18.8333,19.25
2024-06-25 14:00:00,34,OUTDOOR,13.9167,19.0,20.4167
2024-06-25 15:00:00,34,OUTDOOR,16.0833,23.65,25.9167
2024-06-25 16:00:00,34,OUTDOOR,17.6667,27.7333,29.9167
2024-06-25 17:00:00,34,OUTDOOR,18.4,23.88,30.6
2024-06-25 18:00:00,34,OUTDOOR,20.3333,28.6667,34.0
2024-06-25 19:00:00,34,OUTDOOR,19.6667,29.4667,32.3333
2024-06-25 20:00:00,34,OUTDOOR,22.3333,30.6,36.6667
2024-06-25 21:00:00,34,OUTDOOR,17.6667,24.7,28.0
2024-06-25 22:00:00,34,OUTDOOR,15.6667,22.8667,26.0
2024-06-25 23:00:00,34,OUTDOOR,14.6667,22.3,22.6667
2024-06-26 00:00:00,34,OUTDOOR,10.0,15.3,14.6667
2024-06-26 01:00:00,34,OUTDOOR,11.0,17.8333,18.6667
2024-06-26 02:00:00,34,OUTDOOR,10.0,13.6667,17.3333
2024-06-26 03:00:00,34,OUTDOOR,13.0,20.3333,23.3333
2024-06-26 04:00:00,34,OUTDOOR,12.3333,17.2667,19.6667
2024-06-26 05:00:00,34,OUTDOOR,15.6667,25.1,27.6667
2024-06-26 06:00:00,34,OUTDOOR,7.3333,11.0667,12.3333
2024-06-26 07:00:00,34,OUTDOOR,6.6667,9.3,11.3333
2024-06-26 08:00:00,34,OUTDOOR,5.6667,9.1667,10.0
2024-06-26 09:00:00,34,OUTDOOR,10.0,9.1333,15.0
2024-06-26 10:00:00,34,OUTDOOR,12.6667,20.9333,20.0
2024-06-26 11:00:00,34,OUTDOOR,6.6667,7.7,9.6667
2024-06-26 12:00:00,34,OUTDOOR,23.6667,34.4667,45.0
2024-06-26 13:00:00,34,OUTDOOR,19.3939,29.6667,35.1818
2024-06-26 14:00:00,34,OUTDOOR,19.6296,24.7037,35.1481
2024-06-26 15:00:00,34,OUTDOOR,27.6667,44.4333,53.3333
2024-06-26 16:00:00,34,OUTDOOR,30.0,45.9333,60.6667
2024-06-26 17:00:00,34,OUTDOOR,31.3333,47.1,62.0
2024-06-26 18:00:00,34,OUTDOOR,23.3333,36.8,42.6667
2024-06-26 19:00:00,34,OUTDOOR,13.3333,21.5333,22.6667
2024-06-26 20:00:00,34,OUTDOOR,6.0,7.2333,10.3333
2024-06-26 21:00:00,34,OUTDOOR,3.6667,5.6667,6.6667
2024-06-26 22:00:00,34,OUTDOOR,1.3333,2.2,2.6667
2024-06-26 23:00:00,34,OUTDOOR,0.3333,1.0667,1.3333
2024-06-27 00:00:00,34,OUTDOOR,0.0,0.0,0.0
2024-06-27 01:00:00,34,OUTDOOR,0.0,0.0,0.3333
2024-06-27 02:00:00,34,OUTDOOR,0.3333,0.0,0.3333
