fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-11-01 00:00:00,34,OUTDOOR,4.3333,9.9667,7.0
2024-11-01 01:00:00,34,OUTDOOR,16.0,11.6,29.6667
2024-11-01 02:00:00,34,OUTDOOR,17.3333,22.1,41.6667
2024-11-01 03:00:00,34,OUTDOOR,2.6667,4.7667,3.6667
2024-11-01 04:00:00,34,OUTDOOR,1.3333,1.7333,2.6667
2024-11-01 05:00:00,34,OUTDOOR,2.0,1.6333,3.0
2024-11-01 06:00:00,34,OUTDOOR,0.3333,0.8333,1.0
2024-11-01 07:00:00,34,OUTDOOR,3.3333,2.2333,4.6667
2024-11-01 08:00:00,34,OUTDOOR,6.0,4.9667,8.6667
2024-11-01 09:00:00,34,OUTDOOR,7.6667,12.6,13.0
2024-11-01 10:00:00,34,OUTDOOR,1.6667,4.2333,3.0
2024-11-01 11:00:00,34,OUTDOOR,2.6667,5.1333,4.0
2024-11-01 12:00:00,34,OUTDOOR,7.0,2.9333,21.0
2024-11-01 13:00:00,34,OUTDOOR,3.0,1.8667,3.6667
2024-11-01 14:00:00,34,OUTDOOR,1.3333,3.0333,1.6667
2024-11-01 15:00:00,34,OUTDOOR,1.3333,2.8333,2.3333
2024-11-01 16:00:00,34,OUTDOOR,4.6667,9.3333,6.3333
2024-11-01 17:00:00,34,OUTDOOR,5.0,3.5333,8.0
2024-11-01 18:00:00,34,OUTDOOR,31.5,33.9,57.5
2024-11-01 19:00:00,34,OUTDOOR,16.3333,20.4333,35.3333
2024-11-01 20:00:00,34,OUTDOOR,4.0,2.3667,5.3333
2024-11-01 21:00:00,34,OUTDOOR,13.3333,16.1667,32.3333
2024-11-01 22:00:00,34,OUTDOOR,8.6667,16.7667,16.0
2024-11-01 23:00:00,34,OUTDOOR,10.6667,16.8,19.0
2024-11-02 00:00:00,34,OUTDOOR,7.3333,5.5333,11.6667
2024-11-02 01:00:00,34,OUTDOOR,3.0,3.1667,5.3333
2024-11-02 02:00:00,34,OUTDOOR,5.0,5.3333,9.0
2024-11-02 03:00:00,34,OUTDOOR,3.0,8.1667,6.0
2024-11-02 04:00:00,34,OUTDOOR,3.0,6.6667,6.6667
2024-11-02 05:00:00,34,OUTDOOR,1.3333,1.6,2.6667
2024-11-02 06:00:00,34,OUTDOOR,2.0,2.0,2.6667
2024-11-02 07:00:00,34,OUTDOOR,2.3333,4.7,3.3333
2024-11-02 08:00:00,34,OUTDOOR,3.6667,7.1333,8.0
2024-11-02 09:00:00,34,OUTDOOR,9.5,16.45,15.5
2024-11-02 15:00:00,34,OUTDOOR,2.0,7.3,5.5
2024-11-02 16:00:00,34,OUTDOOR,5.0,7.3333,12.3333
2024-11-02 17:00:00,34,OUTDOOR,8.3333,15.1,19.6667
2024-11-02 20:00:00,34,OUTDOOR,22.0,14.8,39.0
2024-11-02 21:00:00,34,OUTDOOR,14.0,18.4667,25.0
2024-11-02 22:00:00,34,OUTDOOR,12.6667,20.4333,20.3333
2024-11-02 23:00:00,34,OUTDOOR,7.0,12.1,12.0
2024-11-03 00:00:00,34,OUTDOOR,13.6667,18.9667,20.6667
2024-11-03 01:00:00,34,OUTDOOR,0.6667,9.4667,2.0
2024-11-03 02:00:00,34,OUTDOOR,12.3333,18.8333,22.6667
2024-11-03 03:00:00,34,OUTDOOR,6.0,13.6667,10.3333
2024-11-03 04:00:00,34,OUTDOOR,16.3333,18.5,43.6667
2024-11-03 05:00:00,34,OUTDOOR,5.3333,6.8333,9.3333
2024-11-03 06:00:00,34,OUTDOOR,7.3333,10.3,17.0
2024-11-03 07:00:00,34,OUTDOOR,4.3333,7.7333,7.6667
2024-11-03 08:00:00,34,OUTDOOR,22.0,11.6,39.0
2024-11-03 09:00:00,34,OUTDOOR,0.6667,1.1667,1.0
2024-11-03 10:00:00,34,OUTDOOR,13.0,11.1333,18.6667
2024-11-03 11:00:00,34,OUTDOOR,16.6667,17.3667,29.3333
2024-11-03 12:00:00,34,OUTDOOR,6.3333,9.1667,12.6667
2024-11-03 13:00:00,34,OUTDOOR,2.6667,6.4333,5.0
2024-11-03 14:00:00,34,OUTDOOR,3.0,3.6333,5.3333
2024-11-03 15:00:00,34,OUTDOOR,1.0,2.7,1.3333
2024-11-03 16:00:00,34,OUTDOOR,3.6667,3.7333,6.0
2024-11-03 17:00:00,34,OUTDOOR,8.0,4.3,18.0
2024-11-03 18:00:00,34,OUTDOOR,22.0,30.7,44.6667
2024-11-03 19:00:00,34,OUTDOOR,21.6667,20.0333,36.6667
2024-11-03 20:00:00,34,OUTDOOR,20.0,20.6,38.0
2024-11-03 21:00:00,34,OUTDOOR,19.3333,16.8667,33.3333
2024-11-03 22:00:00,34,OUTDOOR,23.6667,28.8333,45.3333
2024-11-03 23:00:00,34,OUTDOOR,25.6667,43.8,46.0
2024-11-04 00:00:00,34,OUTDOOR,18.3333,32.5,40.0
2024-11-04 01:00:00,34,OUTDOOR,14.3333,23.3667,21.6667
2024-11-04 02:00:00,34,OUTDOOR,12.0,19.1,20.6667
2024-11-04 03:00:00,34,OUTDOOR,8.6667,4.7,14.6667
2024-11-04 04:00:00,34,OUTDOOR,9.3333,13.6667,17.6667
2024-11-04 05:00:00,34,OUTDOOR,4.3333,3.6333,8.3333
2024-11-04 06:00:00,34,OUTDOOR,4.6667,13.1667,7.3333
