fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2025-01-28 08:00:00,34,OUTDOOR,0.6667,1.5333,2.0
2025-01-28 09:00:00,34,OUTDOOR,2.0,1.8,2.3333
2025-01-28 10:00:00,34,OUTDOOR,1.3333,1.0333,2.3333
2025-01-28 11:00:00,34,OUTDOOR,1.0,1.1333,1.0
2025-01-28 12:00:00,34,OUTDOOR,0.6667,0.4333,0.6667
2025-01-28 13:00:00,34,OUTDOOR,0.0,0.0303,0.0
2025-01-28 14:00:00,34,OUTDOOR,0.3333,0.1333,1.1
2025-01-28 15:00:00,34,OUTDOOR,0.0,0.0333,0.3333
2025-01-28 16:00:00,34,OUTDOOR,0.0,0.0,1.5667
2025-01-28 17:00:00,34,OUTDOOR,0.3,0.0,0.8333
2025-01-28 18:00:00,34,OUTDOOR,4.1,5.8667,6.0
2025-01-28 19:00:00,34,OUTDOOR,7.8,14.8333,14.5
2025-01-28 20:00:00,34,OUTDOOR,10.2667,18.8667,21.7
2025-01-28 21:00:00,34,OUTDOOR,7.1333,12.4333,15.3
2025-01-28 22:00:00,34,OUTDOOR,4.8,7.2667,9.7
2025-01-28 23:00:00,34,OUTDOOR,3.2333,4.7667,5.3667
2025-01-29 00:00:00,34,OUTDOOR,2.1333,2.5667,3.4667
2025-01-29 01:00:00,34,OUTDOOR,0.9,1.1,1.6667
2025-01-29 02:00:00,34,OUTDOOR,0.3333,0.1667,1.4667
2025-01-29 03:00:00,34,OUTDOOR,0.0,0.0,0.0
2025-01-29 04:00:00,34,OUTDOOR,0.0,0.0,0.0
2025-01-29 05:00:00,34,OUTDOOR,0.0,0.0,0.1
2025-01-29 06:00:00,34,OUTDOOR,0.0,0.0,0.2333
2025-01-29 07:00:00,34,OUTDOOR,0.0,0.0,0.1
2025-01-29 08:00:00,34,OUTDOOR,0.5333,1.0667,1.5333
2025-01-29 09:00:00,34,OUTDOOR,2.2333,2.1,3.5667
2025-01-29 10:00:00,34,OUTDOOR,0.6667,1.0667,1.7667
2025-01-29 11:00:00,34,OUTDOOR,1.4333,1.2667,1.9
2025-01-29 12:00:00,34,OUTDOOR,1.2333,1.0,1.3333
2025-01-29 13:00:00,34,OUTDOOR,0.5667,1.0667,2.1333
2025-01-29 14:00:00,34,OUTDOOR,0.0,0.45,0.5
2025-01-29 15:00:00,34,OUTDOOR,0.7407,0.6667,1.1111
2025-01-29 16:00:00,34,OUTDOOR,0.0,0.3,0.0
2025-01-29 17:00:00,34,OUTDOOR,0.0,0.0,1.0
2025-01-29 18:00:00,34,OUTDOOR,1.0,0.6,1.6667
2025-01-29 19:00:00,34,OUTDOOR,1.3333,5.6,3.6667
2025-01-29 20:00:00,34,OUTDOOR,2.0,2.2,4.0
2025-01-29 21:00:00,34,OUTDOOR,0.6667,1.7,2.0
2025-01-29 22:00:00,34,OUTDOOR,1.6667,1.4333,2.6667
2025-01-29 23:00:00,34,OUTDOOR,1.3333,1.2667,2.3333
2025-01-30 00:00:00,34,OUTDOOR,1.6667,1.4333,2.3333
