fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-07-01 00:00:00,33,INDOOR,5.3333,8.1,9.0
2024-07-01 01:00:00,33,INDOOR,5.3333,6.1333,9.3333
2024-07-01 02:00:00,33,INDOOR,2.6667,4.0667,5.0
2024-07-01 03:00:00,33,INDOOR,0.0,0.0667,0.3333
2024-07-01 04:00:00,33,INDOOR,1.6667,1.7667,3.6667
2024-07-01 05:00:00,33,INDOOR,2.3333,3.2,4.3333
2024-07-01 06:00:00,33,INDOOR,0.0,0.2,0.3333
2024-07-01 07:00:00,33,INDOOR,0.0,0.0333,0.3333
2024-07-01 08:00:00,33,INDOOR,3.0,6.4333,5.3333
2024-07-01 09:00:00,33,INDOOR,7.6667,1.4333,12.0
2024-07-01 10:00:00,33,INDOOR,5.3333,6.7667,10.0
2024-07-01 11:00:00,33,INDOOR,8.0,10.1667,13.3333
2024-07-01 12:00:00,33,INDOOR,21.0,34.5333,41.6667
2024-07-01 13:00:00,33,INDOOR,16.6667,25.5,31.3333
2024-07-01 14:00:00,33,INDOOR,20.6667,31.6,40.6667
2024-07-01 15:00:00,33,INDOOR,20.0,30.6,41.0
2024-07-01 16:00:00,33,INDOOR,25.6667,40.8667,56.6667
2024-07-01 17:00:00,33,INDOOR,28.6667,46.3,63.0
2024-07-01 18:00:00,33,INDOOR,22.9655,39.4483,48.3448
2024-07-01 19:00:00,33,INDOOR,24.6333,39.7667,53.1667
2024-07-01 20:00:00,33,INDOOR,25.0333,41.6,54.3333
2024-07-01 21:00:00,33,INDOOR,20.9,36.3667,46.8
2024-07-01 22:00:00,33,INDOOR,12.6,23.2,25.3667
2024-07-01 23:00:00,33,INDOOR,7.7667,13.3667,16.2
2024-07-02 00:00:00,33,INDOOR,6.3,10.3333,14.0667
2024-07-02 01:00:00,33,INDOOR,8.0,12.3333,14.5333
2024-07-02 02:00:00,33,INDOOR,6.7,11.1,13.1
2024-07-02 03:00:00,33,INDOOR,3.4333,6.2333,6.8667
2024-07-02 04:00:00,33,INDOOR,1.0667,2.7,2.4333
2024-07-02 05:00:00,33,INDOOR,1.0,1.5667,2.6667
2024-07-02 06:00:00,33,INDOOR,0.3667,0.1667,1.0667
2024-07-02 07:00:00,33,INDOOR,0.3333,0.1,1.9333
2024-07-02 08:00:00,33,INDOOR,1.2667,2.1,1.9333
2024-07-02 09:00:00,33,INDOOR,0.7333,3.1667,2.1
2024-07-02 10:00:00,33,INDOOR,0.6,1.6,4.0333
2024-07-02 11:00:00,33,INDOOR,6.5,9.1333,9.9667
2024-07-02 12:00:00,33,INDOOR,10.1034,19.1034,18.1034
2024-07-02 13:00:00,33,INDOOR,15.8,23.8667,29.4
2024-07-02 14:00:00,33,INDOOR,14.8,20.8667,26.9333
