fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-10-01 00:00:00,33,INDOOR,22.6667,34.6,36.8333
2024-10-01 01:00:00,33,INDOOR,11.1667,15.4667,15.8333
2024-10-01 02:00:00,33,INDOOR,6.3333,7.9667,8.5
2024-10-01 03:00:00,33,INDOOR,3.5,5.5667,6.5
2024-10-01 04:00:00,33,INDOOR,2.1667,3.6333,5.1667
2024-10-01 05:00:00,33,INDOOR,1.0,1.4828,1.6897
2024-10-01 06:00:00,33,INDOOR,2.7333,4.5333,4.3333
2024-10-01 07:00:00,33,INDOOR,9.6,14.8667,15.0667
2024-10-01 08:00:00,33,INDOOR,5.0667,6.1667,7.4667
2024-10-01 09:00:00,33,INDOOR,2.0667,3.5667,3.4
2024-10-01 10:00:00,33,INDOOR,1.5333,2.0,2.6667
2024-10-01 11:00:00,33,INDOOR,1.4,1.6333,2.7333
2024-10-01 12:00:00,33,INDOOR,2.7333,3.2,4.4
2024-10-01 13:00:00,33,INDOOR,2.8,3.6,4.0
2024-10-01 14:00:00,33,INDOOR,2.0667,2.7333,5.4
2024-10-01 15:00:00,33,INDOOR,0.6552,1.1379,1.5517
2024-10-01 16:00:00,33,INDOOR,0.6667,0.3333,1.0
2024-10-01 17:00:00,33,INDOOR,1.7667,2.8333,2.7667
2024-10-01 18:00:00,33,INDOOR,1.3333,1.6,1.8667
2024-10-01 19:00:00,33,INDOOR,1.1333,0.9667,2.3667
2024-10-01 20:00:00,33,INDOOR,19.9667,4.7,25.6667
2024-10-01 21:00:00,33,INDOOR,120.0333,101.8667,149.8
2024-10-01 22:00:00,33,INDOOR,39.8,51.9667,59.7
2024-10-01 23:00:00,33,INDOOR,25.5,34.3667,38.5
2024-10-02 00:00:00,33,INDOOR,21.6,29.1667,34.1333
2024-10-02 01:00:00,33,INDOOR,15.8333,22.3,24.0667
2024-10-02 02:00:00,33,INDOOR,12.6,17.1,19.7667
2024-10-02 03:00:00,33,INDOOR,9.3667,12.0,13.5
2024-10-02 04:00:00,33,INDOOR,5.3667,7.2333,7.5667
2024-10-02 05:00:00,33,INDOOR,4.3,5.4,6.6333
2024-10-02 06:00:00,33,INDOOR,5.1333,7.3333,8.1333
2024-10-02 07:00:00,33,INDOOR,7.7667,8.9667,12.3333
2024-10-02 08:00:00,33,INDOOR,4.7,7.1333,7.9333
2024-10-02 09:00:00,33,INDOOR,1.8966,3.4828,3.8966
2024-10-02 10:00:00,33,INDOOR,1.6,1.7,2.8667
2024-10-02 11:00:00,33,INDOOR,1.6,1.3667,3.0667
2024-10-02 12:00:00,33,INDOOR,0.0,0.3,1.1333
2024-10-02 13:00:00,33,INDOOR,8.8667,8.3333,24.2
2024-10-02 14:00:00,33,INDOOR,5.8,15.5667,14.9333
2024-10-02 15:00:00,33,INDOOR,0.3571,1.8571,1.6429
2024-10-02 16:00:00,33,INDOOR,3.3333,4.9333,5.6667
2024-10-02 17:00:00,33,INDOOR,4.3333,5.1,6.6667
2024-10-02 18:00:00,33,INDOOR,4.6667,5.4,7.6667
2024-10-02 19:00:00,33,INDOOR,5.3333,7.4,10.6667
2024-10-02 20:00:00,33,INDOOR,6.0,8.6333,9.0
2024-10-02 21:00:00,33,INDOOR,4.6667,5.4333,7.6667
2024-10-02 22:00:00,33,INDOOR,7.0,7.8333,10.0
2024-10-02 23:00:00,33,INDOOR,4.6667,7.2667,6.3333
2024-10-03 00:00:00,33,INDOOR,3.0,4.8667,5.3333
2024-10-03 01:00:00,33,INDOOR,2.3333,3.6333,4.0
2024-10-03 02:00:00,33,INDOOR,2.0,2.3667,2.6667
2024-10-03 03:00:00,33,INDOOR,3.0,3.6,4.3333
2024-10-03 04:00:00,33,INDOOR,2.0,2.7333,3.3333
2024-10-03 05:00:00,33,INDOOR,1.0,1.5,2.6667
2024-10-03 06:00:00,33,INDOOR,2.0,3.0667,4.3333
2024-10-03 07:00:00,33,INDOOR,5.6667,10.2333,9.0
2024-10-03 08:00:00,33,INDOOR,2.3333,3.2333,3.3333
2024-10-03 09:00:00,33,INDOOR,1.3333,1.2,2.0
2024-10-03 10:00:00,33,INDOOR,0.8696,0.6957,0.8696
2024-10-03 11:00:00,33,INDOOR,0.6897,0.5517,2.1379
2024-10-03 12:00:00,33,INDOOR,0.6667,0.6333,1.2667
2024-10-03 13:00:00,33,INDOOR,0.0667,0.4333,0.8
2024-10-03 14:00:00,33,INDOOR,1.0,1.5333,2.2667
2024-10-03 15:00:00,33,INDOOR,0.6667,1.2333,1.4667
2024-10-03 16:00:00,33,INDOOR,1.9333,1.8,2.8
2024-10-03 17:00:00,33,INDOOR,6.1333,9.4,9.9333
2024-10-03 18:00:00,33,INDOOR,1.6,2.5333,2.6667
2024-10-03 19:00:00,33,INDOOR,5.7586,11.1724,9.4483
2024-10-03 20:00:00,33,INDOOR,41.1,37.6,58.8333
2024-10-03 21:00:00,33,INDOOR,11.4667,15.9667,16.1333
2024-10-03 22:00:00,33,INDOOR,13.7667,18.3,20.6667
2024-10-03 23:00:00,33,INDOOR,8.3,12.5,10.6667
2024-10-04 00:00:00,33,INDOOR,6.9,9.2,11.5333
2024-10-04 01:00:00,33,INDOOR,4.9667,7.6,7.6
2024-10-04 02:00:00,33,INDOOR,4.3333,6.2667,7.0333
2024-10-04 03:00:00,33,INDOOR,3.6333,5.6,7.3
2024-10-04 04:00:00,33,INDOOR,2.2667,3.4333,3.2333
2024-10-04 05:00:00,33,INDOOR,0.7,1.8,2.0333
2024-10-04 06:00:00,33,INDOOR,4.2667,5.4333,8.4667
2024-10-04 07:00:00,33,INDOOR,8.8667,13.9667,14.7333
2024-10-04 08:00:00,33,INDOOR,5.9333,8.6,8.9333
2024-10-04 09:00:00,33,INDOOR,4.3333,6.6333,7.2333
2024-10-04 10:00:00,33,INDOOR,2.2051,3.7692,3.7436
2024-10-04 11:00:00,33,INDOOR,90.0,178.5667,169.0
2024-10-04 12:00:00,33,INDOOR,30.0,52.6,52.3333
2024-10-04 13:00:00,33,INDOOR,10.0,21.0333,16.0
2024-10-04 14:00:00,33,INDOOR,4.6667,7.7667,7.3333
2024-10-04 15:00:00,33,INDOOR,2.0,3.1667,3.6667
2024-10-04 16:00:00,33,INDOOR,3.0,3.0667,4.3333
2024-10-04 17:00:00,33,INDOOR,1.3333,1.7333,1.6667
2024-10-04 18:00:00,33,INDOOR,8.0,10.6667,9.6667
2024-10-04 19:00:00,33,INDOOR,3.3333,5.7,6.0
2024-10-04 20:00:00,33,INDOOR,10.6667,13.4,14.6667
2024-10-04 21:00:00,33,INDOOR,74.6667,84.9333,86.3333
2024-10-04 22:00:00,33,INDOOR,44.0,57.3,62.6667
2024-10-04 23:00:00,33,INDOOR,28.3333,38.9667,46.3333
2024-10-05 00:00:00,33,INDOOR,21.6667,31.4,33.6667
2024-10-05 01:00:00,33,INDOOR,20.3333,29.1333,35.6667
2024-10-05 02:00:00,33,INDOOR,14.3333,20.2333,23.6667
2024-10-05 03:00:00,33,INDOOR,7.6667,13.1,14.3333
2024-10-05 04:00:00,33,INDOOR,4.3333,6.8667,7.0
2024-10-05 05:00:00,33,INDOOR,2.3333,4.0667,4.6667
2024-10-05 06:00:00,33,INDOOR,2.0,2.5333,3.6667
2024-10-05 07:00:00,33,INDOOR,12.3333,10.4,21.6667
2024-10-05 08:00:00,33,INDOOR,21.3333,29.8667,29.6667
2024-10-05 09:00:00,33,INDOOR,11.3333,15.7667,17.0
2024-10-05 10:00:00,33,INDOOR,7.3333,9.6,11.0
2024-10-05 11:00:00,33,INDOOR,11.3333,14.7,18.3333
2024-10-05 12:00:00,33,INDOOR,15.0,20.3333,27.0
2024-10-05 13:00:00,33,INDOOR,11.3333,18.5333,20.0
2024-10-05 14:00:00,33,INDOOR,10.0,10.8,14.6667
2024-10-05 15:00:00,33,INDOOR,3.6667,6.7667,6.6667
2024-10-05 16:00:00,33,INDOOR,0.6667,0.4333,1.3333
2024-10-05 17:00:00,33,INDOOR,1.0,2.0,2.3333
2024-10-05 18:00:00,33,INDOOR,1.3333,1.4,1.6667
2024-10-05 19:00:00,33,INDOOR,1.6667,1.5,3.0
2024-10-05 20:00:00,33,INDOOR,29.3333,38.9,55.0
2024-10-05 21:00:00,33,INDOOR,26.3333,38.8667,47.0
2024-10-05 22:00:00,33,INDOOR,26.0,39.4333,46.0
2024-10-05 23:00:00,33,INDOOR,27.0,39.5333,51.3333
2024-10-06 00:00:00,33,INDOOR,24.3333,36.4,45.3333
2024-10-06 01:00:00,33,INDOOR,18.0,27.9667,34.6667
2024-10-06 02:00:00,33,INDOOR,11.3448,16.9655,19.931
2024-10-06 03:00:00,33,INDOOR,8.4667,10.4,13.4333
2024-10-06 04:00:00,33,INDOOR,5.4333,6.9333,9.0667
2024-10-06 05:00:00,33,INDOOR,5.6333,7.3,8.9667
2024-10-06 06:00:00,33,INDOOR,4.0333,5.3,6.4
2024-10-06 07:00:00,33,INDOOR,3.3333,4.0667,5.6667
2024-10-06 08:00:00,33,INDOOR,5.2,7.5,10.0
2024-10-06 09:00:00,33,INDOOR,11.0333,12.0,17.7333
2024-10-06 10:00:00,33,INDOOR,64.3,117.3667,102.3667
2024-10-06 11:00:00,33,INDOOR,277.6,468.7,525.5333
2024-10-06 12:00:00,33,INDOOR,107.2333,178.0,168.1
2024-10-06 13:00:00,33,INDOOR,31.7333,39.9,51.5
2024-10-06 14:00:00,33,INDOOR,14.4667,17.2333,23.9333
2024-10-06 15:00:00,33,INDOOR,7.6667,11.2667,10.7333
2024-10-06 16:00:00,33,INDOOR,1.5333,2.6,2.6
2024-10-06 17:00:00,33,INDOOR,0.3333,0.5667,1.6
2024-10-06 18:00:00,33,INDOOR,1.0,1.1333,3.0333
2024-10-06 19:00:00,33,INDOOR,1.0333,1.5,2.0
2024-10-06 20:00:00,33,INDOOR,2.5333,3.0,4.8
2024-10-06 21:00:00,33,INDOOR,6.5667,9.1333,10.8667
2024-10-06 22:00:00,33,INDOOR,8.5667,13.4667,15.0
2024-10-06 23:00:00,33,INDOOR,8.7333,12.7667,13.6
2024-10-07 00:00:00,33,INDOOR,8.0,10.4333,13.0667
2024-10-07 01:00:00,33,INDOOR,7.3667,9.6333,12.9333
2024-10-07 02:00:00,33,INDOOR,7.6333,12.1333,17.4333
2024-10-07 03:00:00,33,INDOOR,7.0333,12.9667,17.6
2024-10-07 04:00:00,33,INDOOR,7.3226,11.3548,13.0
2024-10-07 05:00:00,33,INDOOR,6.0,9.1667,11.3333
2024-10-07 06:00:00,33,INDOOR,5.3333,7.4,10.0
2024-10-07 07:00:00,33,INDOOR,18.0,25.3333,30.0
2024-10-07 08:00:00,33,INDOOR,17.3333,28.1333,32.0
2024-10-07 09:00:00,33,INDOOR,14.3333,21.6333,25.6667
2024-10-07 10:00:00,33,INDOOR,7.0,11.7333,11.6667
2024-10-07 11:00:00,33,INDOOR,4.3333,5.6333,7.0
2024-10-07 12:00:00,33,INDOOR,3.6667,5.0333,6.6667
2024-10-07 13:00:00,33,INDOOR,2.3333,3.5333,4.3333
2024-10-07 14:00:00,33,INDOOR,1.3333,1.4667,2.3333
2024-10-07 15:00:00,33,INDOOR,1.0,1.7333,2.0
2024-10-07 16:00:00,33,INDOOR,0.6667,1.4667,0.6667
2024-10-07 17:00:00,33,INDOOR,0.6667,0.3,2.0
2024-10-07 18:00:00,33,INDOOR,3.6667,0.9667,6.3333
2024-10-07 19:00:00,33,INDOOR,5.0,7.2667,6.6667
2024-10-07 20:00:00,33,INDOOR,3.0,3.3667,4.3333
2024-10-07 21:00:00,33,INDOOR,187.0,112.6667,285.3333
2024-10-07 22:00:00,33,INDOOR,122.0,162.0333,169.6667
2024-10-07 23:00:00,33,INDOOR,63.3333,90.5,91.3333
2024-10-08 00:00:00,33,INDOOR,38.6667,54.7,66.3333
2024-10-08 01:00:00,33,INDOOR,26.6667,40.2333,47.0
2024-10-08 02:00:00,33,INDOOR,20.3333,28.8333,33.3333
2024-10-08 03:00:00,33,INDOOR,14.6667,19.4,24.3333
2024-10-08 04:00:00,33,INDOOR,9.0,12.9,14.6667
2024-10-08 05:00:00,33,INDOOR,6.3333,8.7333,11.3333
2024-10-08 06:00:00,33,INDOOR,5.6667,7.8667,9.0
2024-10-08 07:00:00,33,INDOOR,27.0,38.6,49.3333
2024-10-08 08:00:00,33,INDOOR,26.3333,39.6667,48.0
2024-10-08 09:00:00,33,INDOOR,21.3333,31.5333,33.6667
2024-10-08 10:00:00,33,INDOOR,15.3333,20.9333,23.0
2024-10-08 11:00:00,33,INDOOR,8.6667,11.5,14.0
2024-10-08 12:00:00,33,INDOOR,8.6667,10.7,12.0
2024-10-08 13:00:00,33,INDOOR,5.6667,8.4667,8.3333
2024-10-08 14:00:00,33,INDOOR,3.3333,3.6667,5.3333
2024-10-08 15:00:00,33,INDOOR,0.0,0.2,1.3333
