fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-09-01 00:00:00,33,INDOOR,7.0667,9.0333,10.5333
2024-09-01 01:00:00,33,INDOOR,10.8,15.1,17.2667
2024-09-01 02:00:00,33,INDOOR,12.7333,18.7667,21.3333
2024-09-01 03:00:00,33,INDOOR,9.8,15.2333,17.8667
2024-09-01 04:00:00,33,INDOOR,6.1333,8.7667,11.0
2024-09-01 05:00:00,33,INDOOR,4.1333,5.5333,7.2667
2024-09-01 06:00:00,33,INDOOR,4.2,5.9333,8.0
2024-09-01 07:00:00,33,INDOOR,2.8667,5.0,5.6
2024-09-01 08:00:00,33,INDOOR,44.2,83.0667,90.6
2024-09-01 09:00:00,33,INDOOR,217.1333,373.0333,382.8667
2024-09-01 10:00:00,33,INDOOR,63.0,100.1333,100.2
2024-09-01 11:00:00,33,INDOOR,30.5333,45.5333,57.0
2024-09-01 12:00:00,33,INDOOR,44.3333,69.9333,77.4667
2024-09-01 13:00:00,33,INDOOR,31.5333,47.4333,59.4667
2024-09-01 14:00:00,33,INDOOR,24.6,36.7333,44.2
2024-09-01 15:00:00,33,INDOOR,25.3333,37.9,48.7333
2024-09-01 16:00:00,33,INDOOR,22.6552,36.7586,44.7586
2024-09-01 17:00:00,33,INDOOR,27.8,40.1,54.6
2024-09-01 18:00:00,33,INDOOR,33.6333,54.9333,64.7
2024-09-01 19:00:00,33,INDOOR,32.3333,53.3,65.8667
2024-09-01 20:00:00,33,INDOOR,86.0,90.4333,168.1333
2024-09-01 21:00:00,33,INDOOR,58.8649,90.1892,101.8649
2024-09-01 22:00:00,33,INDOOR,35.6667,55.6667,68.0
2024-09-01 23:00:00,33,INDOOR,27.0,43.1,52.6667
2024-09-02 00:00:00,33,INDOOR,22.3333,34.4,43.3333
2024-09-02 01:00:00,33,INDOOR,18.6667,29.3,35.6667
2024-09-02 02:00:00,33,INDOOR,15.0,23.1333,28.0
2024-09-02 03:00:00,33,INDOOR,9.0,14.1667,14.0
