fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2025-01-28 09:00:00,33,INDOOR,1.5263,1.7895,3.0526
2025-01-28 10:00:00,33,INDOOR,0.6667,1.0,1.6667
2025-01-28 11:00:00,33,INDOOR,1.0,1.0,1.6667
2025-01-28 12:00:00,33,INDOOR,0.7,0.5667,1.0333
2025-01-28 13:00:00,33,INDOOR,0.0,0.0333,0.6667
2025-01-28 14:00:00,33,INDOOR,0.3333,0.0333,0.6667
2025-01-28 15:00:00,33,INDOOR,0.0,0.0,0.3667
2025-01-28 16:00:00,33,INDOOR,0.0,0.0,0.3333
2025-01-28 17:00:00,33,INDOOR,0.0,0.0,0.3
2025-01-28 18:00:00,33,INDOOR,4.5,6.8667,6.8
2025-01-28 19:00:00,33,INDOOR,7.8,13.6,19.9667
2025-01-28 20:00:00,33,INDOOR,9.1,17.7,22.9
2025-01-28 21:00:00,33,INDOOR,6.7333,11.6667,13.6333
2025-01-28 22:00:00,33,INDOOR,3.7333,6.7333,8.1333
2025-01-28 23:00:00,33,INDOOR,2.0667,4.1,5.4
2025-01-29 00:00:00,33,INDOOR,1.7241,2.2069,3.1034
2025-01-29 01:00:00,33,INDOOR,1.0,0.8667,1.4667
2025-01-29 02:00:00,33,INDOOR,0.0667,0.1,0.4
2025-01-29 03:00:00,33,INDOOR,0.0,0.0,0.2667
2025-01-29 04:00:00,33,INDOOR,0.0,0.0,0.0667
2025-01-29 05:00:00,33,INDOOR,0.0,0.0,0.0
2025-01-29 06:00:00,33,INDOOR,0.0,0.0,0.0
2025-01-29 07:00:00,33,INDOOR,0.0,0.0,0.2667
2025-01-29 08:00:00,33,INDOOR,1.2,1.0667,2.2
2025-01-29 09:00:00,33,INDOOR,2.3125,2.2188,3.625
2025-01-29 10:00:00,33,INDOOR,0.6667,1.0333,1.3333
2025-01-29 11:00:00,33,INDOOR,0.6667,0.9,1.3333
2025-01-29 12:00:00,33,INDOOR,0.6667,0.9333,2.0
2025-01-29 13:00:00,33,INDOOR,0.6667,0.7333,1.0
2025-01-29 14:00:00,33,INDOOR,1.0,0.6333,1.6667
2025-01-29 15:00:00,33,INDOOR,0.3333,0.4667,1.3333
2025-01-29 16:00:00,33,INDOOR,0.0,0.1333,0.6667
2025-01-29 17:00:00,33,INDOOR,0.6667,0.1667,1.0
2025-01-29 18:00:00,33,INDOOR,0.3333,0.3667,1.6667
2025-01-29 19:00:00,33,INDOOR,2.0,5.1333,8.0
2025-01-29 20:00:00,33,INDOOR,1.6667,2.2667,3.6667
2025-01-29 21:00:00,33,INDOOR,1.3333,1.6333,2.6667
2025-01-29 22:00:00,33,INDOOR,2.0,1.6,2.5
2025-01-29 23:00:00,33,INDOOR,1.6667,1.2,2.3333
2025-01-30 00:00:00,33,INDOOR,1.3333,1.3333,2.0
2025-01-30 01:00:00,33,INDOOR,1.3333,1.2667,1.6667
2025-01-30 02:00:00,33,INDOOR,1.0,1.0333,1.6667
2025-01-30 03:00:00,33,INDOOR,1.0,0.7667,1.6667
2025-01-30 04:00:00,33,INDOOR,0.6667,0.6,1.0
2025-01-30 05:00:00,33,INDOOR,0.6667,0.4,1.0
2025-01-30 06:00:00,33,INDOOR,1.0,0.2,1.3333
2025-01-30 07:00:00,33,INDOOR,0.6667,0.6333,1.3333
2025-01-30 08:00:00,33,INDOOR,1.0,0.7667,1.6667
2025-01-30 09:00:00,33,INDOOR,0.5,1.05,0.5
2025-01-30 10:00:00,33,INDOOR,1.5,0.9,2.0
2025-01-30 11:00:00,33,INDOOR,1.5,1.5,2.0
2025-01-30 12:00:00,33,INDOOR,1.3333,1.5667,2.0
2025-01-30 13:00:00,33,INDOOR,1.0,0.963,1.8889
2025-01-30 14:00:00,33,INDOOR,0.5652,0.913,1.6957
2025-01-30 15:00:00,33,INDOOR,1.0,1.1429,2.0
2025-01-30 16:00:00,33,INDOOR,1.0,0.8667,1.3333
2025-01-30 17:00:00,33,INDOOR,1.8,1.2667,2.2333
2025-01-30 18:00:00,33,INDOOR,2.9333,1.6667,10.6
2025-01-30 19:00:00,33,INDOOR,7.2333,12.1,20.9667
2025-01-30 20:00:00,33,INDOOR,6.5333,10.9333,12.3
2025-01-30 21:00:00,33,INDOOR,5.3,9.0333,9.7333
2025-01-30 22:00:00,33,INDOOR,3.6667,7.1333,8.2
2025-01-30 23:00:00,33,INDOOR,3.5667,5.0333,6.5667
2025-01-31 00:00:00,33,INDOOR,2.5333,3.4667,3.9667
2025-01-31 01:00:00,33,INDOOR,0.8667,1.5667,2.2
2025-01-31 02:00:00,33,INDOOR,0.3448,0.2069,0.7931
2025-01-31 03:00:00,33,INDOOR,0.0,0.0,0.0
2025-01-31 04:00:00,33,INDOOR,0.0,0.0,0.0
2025-01-31 05:00:00,33,INDOOR,0.0,0.0,0.0
2025-01-31 06:00:00,33,INDOOR,0.0,0.0,0.0
2025-01-31 07:00:00,33,INDOOR,0.0,0.0,0.0
2025-01-31 08:00:00,33,INDOOR,0.8667,0.3,1.0667
2025-01-31 09:00:00,33,INDOOR,1.0,0.6333,2.2
2025-01-31 10:00:00,33,INDOOR,0.1333,0.1333,1.2667
2025-01-31 11:00:00,33,INDOOR,0.0,0.0,0.1333
2025-01-31 12:00:00,33,INDOOR,0.0,0.0417,0.4167
