fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-09-04 14:00:00,38,OUTDOOR,24.7647,30.7353,44.2941
2024-09-04 15:00:00,38,OUTDOOR,25.1569,35.9608,44.098
2024-09-04 16:00:00,38,OUTDOOR,23.1667,35.1,42.3333
2024-09-04 17:00:00,38,OUTDOOR,33.0,43.5333,61.3333
2024-09-04 18:00:00,38,OUTDOOR,30.8333,45.8,55.5
2024-09-04 19:00:00,38,OUTDOOR,23.3333,40.4667,42.0
2024-09-04 20:00:00,38,OUTDOOR,36.8333,46.6333,65.3333
2024-09-04 21:00:00,38,OUTDOOR,25.6667,41.5,47.1667
2024-09-04 22:00:00,38,OUTDOOR,28.1667,41.9667,51.5
2024-09-04 23:00:00,38,OUTDOOR,18.5,31.5333,34.5
2024-09-05 00:00:00,38,OUTDOOR,11.1667,18.7333,20.6667
2024-09-05 01:00:00,38,OUTDOOR,12.0,20.7667,21.6667
2024-09-05 02:00:00,38,OUTDOOR,15.0,27.9333,27.3333
2024-09-05 03:00:00,38,OUTDOOR,25.6667,40.1667,51.0
2024-09-05 04:00:00,38,OUTDOOR,13.0,21.8333,26.3333
2024-09-05 05:00:00,38,OUTDOOR,11.3333,17.6333,21.5
2024-09-05 06:00:00,38,OUTDOOR,4.3333,10.2333,9.1667
2024-09-05 07:00:00,38,OUTDOOR,40.1667,67.3667,72.8333
2024-09-05 08:00:00,38,OUTDOOR,74.5,63.8333,125.3333
2024-09-05 09:00:00,38,OUTDOOR,77.6667,74.4667,156.1667
2024-09-05 10:00:00,38,OUTDOOR,40.6667,77.8,73.6667
2024-09-05 11:00:00,38,OUTDOOR,56.3333,84.1,104.6667
2024-09-05 12:00:00,38,OUTDOOR,34.8333,73.9,62.6667
2024-09-05 13:00:00,38,OUTDOOR,23.1667,38.0,38.6667
2024-09-05 14:00:00,38,OUTDOOR,23.8333,41.8,42.3333
2024-09-05 15:00:00,38,OUTDOOR,19.6667,37.6667,34.3333
2024-09-05 16:00:00,38,OUTDOOR,32.6667,45.0667,60.0
2024-09-05 17:00:00,38,OUTDOOR,36.5,55.8667,65.8333
2024-09-05 18:00:00,38,OUTDOOR,48.8333,84.6333,82.0
2024-09-05 19:00:00,38,OUTDOOR,78.0,119.1333,132.3333
2024-09-05 20:00:00,38,OUTDOOR,56.5,105.8333,96.6667
2024-09-05 21:00:00,38,OUTDOOR,32.6667,48.4667,60.8333
2024-09-05 22:00:00,38,OUTDOOR,19.6667,35.6667,35.3333
2024-09-05 23:00:00,38,OUTDOOR,11.1667,21.6,18.6667
2024-09-06 00:00:00,38,OUTDOOR,16.0,19.8667,31.1667
2024-09-06 01:00:00,38,OUTDOOR,8.6667,12.5667,16.1667
2024-09-06 02:00:00,38,OUTDOOR,9.0,16.2333,16.3333
2024-09-06 03:00:00,38,OUTDOOR,3.6667,12.4667,7.8333
2024-09-06 04:00:00,38,OUTDOOR,5.0,9.7,8.1667
2024-09-06 05:00:00,38,OUTDOOR,2.8333,4.5,4.6667
2024-09-06 06:00:00,38,OUTDOOR,6.6667,8.7,10.6667
2024-09-06 07:00:00,38,OUTDOOR,40.0,53.8,66.8333
2024-09-06 08:00:00,38,OUTDOOR,52.8333,95.1333,101.8333
2024-09-06 09:00:00,38,OUTDOOR,28.0,46.1,51.5
2024-09-06 10:00:00,38,OUTDOOR,27.3333,42.0,51.5
2024-09-06 11:00:00,38,OUTDOOR,49.1667,69.7333,97.0
2024-09-06 12:00:00,38,OUTDOOR,28.1667,42.7,51.8333
2024-09-06 13:00:00,38,OUTDOOR,27.1667,46.4333,47.3333
2024-09-06 14:00:00,38,OUTDOOR,30.1667,40.4333,55.5
2024-09-06 15:00:00,38,OUTDOOR,23.6667,33.3,43.1667
2024-09-06 16:00:00,38,OUTDOOR,27.3333,38.7667,53.3333
2024-09-06 17:00:00,38,OUTDOOR,24.0,37.7,43.6667
2024-09-06 18:00:00,38,OUTDOOR,33.0,43.3667,58.0
2024-09-06 19:00:00,38,OUTDOOR,35.5,53.8,63.5
2024-09-06 20:00:00,38,OUTDOOR,26.5,41.3667,48.3333
2024-09-06 21:00:00,38,OUTDOOR,38.0,55.5333,72.0
2024-09-06 22:00:00,38,OUTDOOR,22.0,33.9,39.1667
2024-09-06 23:00:00,38,OUTDOOR,20.1667,28.5667,34.5
2024-09-07 00:00:00,38,OUTDOOR,10.6667,16.9667,17.0
2024-09-07 01:00:00,38,OUTDOOR,4.6667,8.8667,7.8333
2024-09-07 02:00:00,38,OUTDOOR,2.8333,5.4333,5.1667
2024-09-07 03:00:00,38,OUTDOOR,4.8333,9.1667,8.8333
2024-09-07 04:00:00,38,OUTDOOR,4.6667,9.8667,8.8333
2024-09-07 05:00:00,38,OUTDOOR,2.0,5.6667,3.6667
2024-09-07 06:00:00,38,OUTDOOR,2.5,1.9,3.6667
2024-09-07 07:00:00,38,OUTDOOR,18.5,18.1333,35.3333
2024-09-07 08:00:00,38,OUTDOOR,66.5,57.9333,131.8333
2024-09-07 09:00:00,38,OUTDOOR,33.0,49.2,61.3333
2024-09-07 10:00:00,38,OUTDOOR,28.3333,56.6,48.3333
2024-09-07 11:00:00,38,OUTDOOR,21.0,28.7,36.8333
2024-09-07 12:00:00,38,OUTDOOR,26.6667,39.7333,47.6667
2024-09-07 13:00:00,38,OUTDOOR,24.0,39.4667,42.3333
2024-09-07 14:00:00,38,OUTDOOR,25.3333,34.7333,48.0
2024-09-07 15:00:00,38,OUTDOOR,20.1667,35.5667,36.1667
2024-09-07 16:00:00,38,OUTDOOR,21.6667,30.9,37.6667
2024-09-07 17:00:00,38,OUTDOOR,23.8333,40.5667,41.0
2024-09-07 18:00:00,38,OUTDOOR,43.3333,44.4667,72.1667
2024-09-07 19:00:00,38,OUTDOOR,36.6667,45.4667,68.5
2024-09-07 20:00:00,38,OUTDOOR,49.8333,67.0667,87.0
2024-09-07 21:00:00,38,OUTDOOR,37.6667,76.0333,72.6667
2024-09-07 22:00:00,38,OUTDOOR,24.1667,39.0667,41.6667
2024-09-07 23:00:00,38,OUTDOOR,14.8,23.36,24.8
2024-09-08 00:00:00,38,OUTDOOR,19.0,15.2,31.0
2024-09-08 01:00:00,38,OUTDOOR,20.3333,30.2,41.3333
2024-09-08 02:00:00,38,OUTDOOR,13.8333,17.8,29.1667
2024-09-08 03:00:00,38,OUTDOOR,12.3333,21.2667,21.5
2024-09-08 04:00:00,38,OUTDOOR,3.8333,10.7667,6.0
2024-09-08 05:00:00,38,OUTDOOR,4.0,5.9667,7.8333
2024-09-08 06:00:00,38,OUTDOOR,2.1667,3.1,4.0
2024-09-08 07:00:00,38,OUTDOOR,5.0,9.5667,10.5
2024-09-08 08:00:00,38,OUTDOOR,7.5,13.6,12.5
2024-09-08 09:00:00,38,OUTDOOR,14.8333,16.1,26.5
2024-09-08 10:00:00,38,OUTDOOR,21.1667,29.9667,36.8333
2024-09-08 11:00:00,38,OUTDOOR,29.6667,62.9,55.0
2024-09-08 12:00:00,38,OUTDOOR,37.6667,72.6667,69.5
2024-09-08 13:00:00,38,OUTDOOR,34.6667,57.4,64.1667
2024-09-08 14:00:00,38,OUTDOOR,31.1667,50.6333,55.8333
2024-09-08 15:00:00,38,OUTDOOR,28.1667,48.3667,50.8333
2024-09-08 16:00:00,38,OUTDOOR,30.5,44.4333,55.0
2024-09-08 17:00:00,38,OUTDOOR,32.3333,48.6333,55.8333
2024-09-08 18:00:00,38,OUTDOOR,44.8333,73.1333,76.3333
2024-09-08 19:00:00,38,OUTDOOR,46.6667,78.7667,77.6667
2024-09-08 20:00:00,38,OUTDOOR,32.1724,59.7931,57.1379
2024-09-08 21:00:00,38,OUTDOOR,31.7333,43.7,55.2667
2024-09-08 22:00:00,38,OUTDOOR,24.1333,37.4333,42.5333
2024-09-08 23:00:00,38,OUTDOOR,20.8667,26.6667,38.7333
2024-09-09 00:00:00,38,OUTDOOR,19.2667,28.1667,36.3333
2024-09-09 01:00:00,38,OUTDOOR,24.4,39.4,47.0667
2024-09-09 02:00:00,38,OUTDOOR,13.7333,19.7667,24.9333
2024-09-09 03:00:00,38,OUTDOOR,16.8667,23.5,28.4
2024-09-09 04:00:00,38,OUTDOOR,8.7333,12.2667,17.4
2024-09-09 05:00:00,38,OUTDOOR,10.0,12.2333,17.2
2024-09-09 06:00:00,38,OUTDOOR,4.6,6.8333,7.0
2024-09-09 07:00:00,38,OUTDOOR,10.1333,13.6333,18.4667
2024-09-09 08:00:00,38,OUTDOOR,13.2667,27.2667,23.9333
2024-09-09 09:00:00,38,OUTDOOR,11.2667,17.3333,18.4667
2024-09-09 10:00:00,38,OUTDOOR,15.8,37.9,26.2667
2024-09-09 11:00:00,38,OUTDOOR,22.7333,35.2333,41.0
2024-09-09 12:00:00,38,OUTDOOR,36.5333,52.8667,62.0
