fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-07-03 09:00:00,38,OUTDOOR,7.0,10.9,13.3333
2024-07-03 10:00:00,38,OUTDOOR,13.8333,24.2333,26.5
2024-07-03 11:00:00,38,OUTDOOR,15.5,25.0333,29.6667
2024-07-03 12:00:00,38,OUTDOOR,11.8333,18.4,22.6667
2024-07-03 13:00:00,38,OUTDOOR,21.8333,34.6667,45.0
2024-07-03 14:00:00,38,OUTDOOR,25.5,41.6333,50.1667
2024-07-03 15:00:00,38,OUTDOOR,29.6667,47.5,62.1667
2024-07-03 16:00:00,38,OUTDOOR,31.4138,43.5862,68.7241
2024-07-03 17:00:00,38,OUTDOOR,34.0,54.4333,71.7333
2024-07-03 18:00:00,38,OUTDOOR,32.4667,52.3,68.2667
2024-07-03 19:00:00,38,OUTDOOR,29.7333,48.3333,60.6
2024-07-03 20:00:00,38,OUTDOOR,27.8667,44.3667,54.7333
2024-07-03 21:00:00,38,OUTDOOR,23.3333,38.6333,44.6
2024-07-03 22:00:00,38,OUTDOOR,22.0667,35.5,43.9333
2024-07-03 23:00:00,38,OUTDOOR,17.9333,29.1667,36.1333
2024-07-04 00:00:00,38,OUTDOOR,10.5333,16.2667,19.3333
2024-07-04 01:00:00,38,OUTDOOR,12.6667,19.3333,22.7333
2024-07-04 02:00:00,38,OUTDOOR,9.6667,15.9667,17.6
2024-07-04 03:00:00,38,OUTDOOR,9.6667,14.5,16.3333
2024-07-04 04:00:00,38,OUTDOOR,13.4667,20.5667,23.0
2024-07-04 05:00:00,38,OUTDOOR,14.6,22.4,24.0667
2024-07-04 06:00:00,38,OUTDOOR,14.6667,22.9333,28.4667
2024-07-04 07:00:00,38,OUTDOOR,13.3333,19.7667,22.9333
2024-07-04 08:00:00,38,OUTDOOR,14.8667,21.9,24.7333
2024-07-04 09:00:00,38,OUTDOOR,16.8667,25.1,28.2
2024-07-04 10:00:00,38,OUTDOOR,22.4667,35.5333,41.0667
2024-07-04 11:00:00,38,OUTDOOR,24.8667,39.7667,48.4667
2024-07-04 12:00:00,38,OUTDOOR,33.6667,53.0667,65.2667
2024-07-04 13:00:00,38,OUTDOOR,39.7333,62.5,74.6
2024-07-04 14:00:00,38,OUTDOOR,44.4,69.2,77.6667
2024-07-04 15:00:00,38,OUTDOOR,48.2,71.6667,83.0
2024-07-04 16:00:00,38,OUTDOOR,46.6,71.4333,83.6
2024-07-04 17:00:00,38,OUTDOOR,38.0,59.1,72.6667
2024-07-04 18:00:00,38,OUTDOOR,32.2667,50.1667,62.8
2024-07-04 19:00:00,38,OUTDOOR,31.0,47.1333,58.8
2024-07-04 20:00:00,38,OUTDOOR,29.2,42.5667,54.4
2024-07-04 21:00:00,38,OUTDOOR,23.4,39.1333,42.8
2024-07-04 22:00:00,38,OUTDOOR,22.8667,36.0,41.6
2024-07-04 23:00:00,38,OUTDOOR,24.2,37.3667,45.4
2024-07-05 00:00:00,38,OUTDOOR,23.1333,36.5333,44.1333
2024-07-05 01:00:00,38,OUTDOOR,19.4,29.5333,33.6
2024-07-05 02:00:00,38,OUTDOOR,15.6667,26.4,27.5333
2024-07-05 03:00:00,38,OUTDOOR,15.8,24.5,26.5333
2024-07-05 04:00:00,38,OUTDOOR,9.0667,14.1,15.1333
2024-07-05 05:00:00,38,OUTDOOR,12.0,20.5667,22.0
2024-07-05 06:00:00,38,OUTDOOR,10.0667,15.8333,19.0
2024-07-05 07:00:00,38,OUTDOOR,5.0667,6.3667,8.9333
2024-07-05 08:00:00,38,OUTDOOR,7.5333,9.8,13.4667
2024-07-05 09:00:00,38,OUTDOOR,10.6,14.1667,20.0
2024-07-05 10:00:00,38,OUTDOOR,10.7333,18.5333,21.1333
2024-07-05 11:00:00,38,OUTDOOR,14.0,22.0,22.0
2024-07-07 19:00:00,38,OUTDOOR,28.0,34.8,56.0
