fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-06-16 09:00:00,38,OUTDOOR,39.0,25.0,76.0
2024-06-19 16:00:00,38,OUTDOOR,10.5405,14.4324,14.3514
2024-06-19 17:00:00,38,OUTDOOR,11.2333,16.0333,16.85
2024-06-19 18:00:00,38,OUTDOOR,11.963,15.9259,16.963
2024-06-19 19:00:00,38,OUTDOOR,11.1667,14.3667,16.4333
2024-06-19 20:00:00,38,OUTDOOR,9.1,12.1667,13.2333
2024-06-19 21:00:00,38,OUTDOOR,3.95,5.8167,6.1167
2024-06-19 22:00:00,38,OUTDOOR,3.8333,5.5167,5.8167
2024-06-19 23:00:00,38,OUTDOOR,2.1167,3.1833,3.3
2024-06-20 00:00:00,38,OUTDOOR,1.1833,1.5833,2.6667
2024-06-20 01:00:00,38,OUTDOOR,0.65,0.9,1.3167
2024-06-20 02:00:00,38,OUTDOOR,0.0,0.1833,0.3333
2024-06-20 03:00:00,38,OUTDOOR,0.0,0.0,0.3167
2024-06-20 04:00:00,38,OUTDOOR,0.0,0.0,0.0
2024-06-20 05:00:00,38,OUTDOOR,0.0,0.0,0.0
2024-06-20 06:00:00,38,OUTDOOR,0.0,0.0,0.3333
2024-06-20 07:00:00,38,OUTDOOR,0.0,0.0,0.1667
2024-06-20 08:00:00,38,OUTDOOR,0.0,0.0,0.1667
2024-06-20 09:00:00,38,OUTDOOR,0.0167,0.0667,0.2
2024-06-20 10:00:00,38,OUTDOOR,1.8667,2.55,3.2
2024-06-20 11:00:00,38,OUTDOOR,5.7167,6.7333,8.4167
2024-06-20 12:00:00,38,OUTDOOR,9.2167,9.5667,13.3
2024-06-20 13:00:00,38,OUTDOOR,20.55,28.9667,32.8167
2024-06-20 14:00:00,38,OUTDOOR,26.1167,37.4333,45.4167
2024-06-20 15:00:00,38,OUTDOOR,19.6833,30.75,31.7667
2024-06-20 16:00:00,38,OUTDOOR,7.1,10.8333,11.5167
2024-06-20 17:00:00,38,OUTDOOR,9.1167,11.4667,13.5167
