fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-11-01 00:00:00,38,OUTDOOR,22.8,31.92,42.2
2024-11-01 01:00:00,38,OUTDOOR,4.3333,4.8667,6.8333
2024-11-01 02:00:00,38,OUTDOOR,5.5,7.7667,8.3333
2024-11-01 03:00:00,38,OUTDOOR,1.5,3.0667,2.6667
2024-11-01 04:00:00,38,OUTDOOR,0.3333,0.2333,0.6667
2024-11-01 05:00:00,38,OUTDOOR,0.0,0.0333,0.0
2024-11-01 06:00:00,38,OUTDOOR,0.5,2.8667,1.3333
2024-11-01 07:00:00,38,OUTDOOR,3.0,3.3,5.5
2024-11-01 08:00:00,38,OUTDOOR,5.8333,4.7667,10.3333
2024-11-01 09:00:00,38,OUTDOOR,16.0,23.8667,27.1667
2024-11-01 10:00:00,38,OUTDOOR,6.0,23.96,8.8
2024-11-01 12:00:00,38,OUTDOOR,5.4444,12.1111,8.1111
2024-11-01 13:00:00,38,OUTDOOR,5.6,11.2333,8.1333
2024-11-01 14:00:00,38,OUTDOOR,11.0667,13.9333,17.7333
2024-11-01 15:00:00,38,OUTDOOR,16.0667,17.1667,25.5333
2024-11-01 16:00:00,38,OUTDOOR,8.8667,11.0333,14.2
2024-11-01 17:00:00,38,OUTDOOR,9.2,14.3,15.4
2024-11-01 18:00:00,38,OUTDOOR,11.1333,14.6,18.7333
2024-11-01 19:00:00,38,OUTDOOR,16.0667,28.1333,26.0
2024-11-01 20:00:00,38,OUTDOOR,22.5333,44.6,41.2667
2024-11-01 21:00:00,38,OUTDOOR,23.9333,35.8,43.6
2024-11-01 22:00:00,38,OUTDOOR,33.9333,48.1333,60.6667
2024-11-01 23:00:00,38,OUTDOOR,28.8667,43.3333,54.6667
2024-11-02 00:00:00,38,OUTDOOR,9.4667,27.7667,15.8667
2024-11-02 01:00:00,38,OUTDOOR,16.5333,20.3,27.6667
2024-11-02 02:00:00,38,OUTDOOR,7.0,8.5667,11.4667
2024-11-02 03:00:00,38,OUTDOOR,6.2,11.7667,10.3333
2024-11-02 04:00:00,38,OUTDOOR,8.6667,16.1,17.4
2024-11-02 05:00:00,38,OUTDOOR,14.4667,9.2333,32.1333
2024-11-02 06:00:00,38,OUTDOOR,4.4667,6.0,8.3333
2024-11-02 07:00:00,38,OUTDOOR,11.4667,10.3667,22.4667
2024-11-02 08:00:00,38,OUTDOOR,1.8667,3.1,3.1333
2024-11-02 09:00:00,38,OUTDOOR,1.6667,5.3667,2.7333
2024-11-02 10:00:00,38,OUTDOOR,3.0667,7.9667,4.2667
2024-11-02 11:00:00,38,OUTDOOR,3.7333,6.1333,6.7333
2024-11-02 12:00:00,38,OUTDOOR,4.9333,12.3333,8.4667
2024-11-02 13:00:00,38,OUTDOOR,4.0,11.0333,8.6667
2024-11-02 14:00:00,38,OUTDOOR,3.4,10.9,6.5333
2024-11-02 15:00:00,38,OUTDOOR,9.3333,13.0667,15.1333
2024-11-02 16:00:00,38,OUTDOOR,13.6667,20.3667,23.6
2024-11-02 17:00:00,38,OUTDOOR,15.8667,16.7333,32.1333
2024-11-02 18:00:00,38,OUTDOOR,16.1333,27.2,26.3333
2024-11-02 19:00:00,38,OUTDOOR,15.8,23.6333,24.4
2024-11-02 20:00:00,38,OUTDOOR,19.4,21.7333,33.0
2024-11-02 21:00:00,38,OUTDOOR,13.4375,19.125,22.5625
2024-11-02 22:00:00,38,OUTDOOR,6.3333,17.8,9.6667
2024-11-02 23:00:00,38,OUTDOOR,6.6667,16.3667,11.6667
2024-11-03 00:00:00,38,OUTDOOR,10.0,9.2,16.6667
2024-11-03 01:00:00,38,OUTDOOR,3.3333,9.0,5.0
2024-11-03 02:00:00,38,OUTDOOR,1.3333,5.4667,3.0
2024-11-03 03:00:00,38,OUTDOOR,1.6667,2.7667,3.3333
2024-11-03 04:00:00,38,OUTDOOR,0.0,1.6333,0.3333
2024-11-03 05:00:00,38,OUTDOOR,0.6667,1.4,1.0
2024-11-03 06:00:00,38,OUTDOOR,1.0,0.3667,1.0
2024-11-03 07:00:00,38,OUTDOOR,0.3333,0.7,0.6667
2024-11-03 08:00:00,38,OUTDOOR,14.6667,6.8,32.0
2024-11-03 09:00:00,38,OUTDOOR,4.3333,7.1667,8.3333
2024-11-03 10:00:00,38,OUTDOOR,6.6667,9.9667,9.6667
2024-11-03 11:00:00,38,OUTDOOR,10.0,12.4333,15.0
2024-11-03 12:00:00,38,OUTDOOR,6.3333,13.9,10.6667
2024-11-03 13:00:00,38,OUTDOOR,5.6667,10.0,11.3333
2024-11-03 14:00:00,38,OUTDOOR,3.6667,4.2667,7.3333
2024-11-03 15:00:00,38,OUTDOOR,2.0,8.0,4.0
2024-11-03 16:00:00,38,OUTDOOR,16.6667,21.6333,28.0
2024-11-03 17:00:00,38,OUTDOOR,28.0,38.8333,52.0
2024-11-03 18:00:00,38,OUTDOOR,20.0,21.8,39.0
2024-11-03 19:00:00,38,OUTDOOR,33.3333,53.5333,66.6667
2024-11-03 20:00:00,38,OUTDOOR,27.0,43.1333,50.0
2024-11-03 21:00:00,38,OUTDOOR,37.6667,45.5667,68.3333
2024-11-03 22:00:00,38,OUTDOOR,13.0,20.3667,23.3333
2024-11-03 23:00:00,38,OUTDOOR,22.0,34.4,37.3333
2024-11-04 00:00:00,38,OUTDOOR,18.3333,21.6667,34.0
2024-11-04 01:00:00,38,OUTDOOR,7.6667,16.1667,13.0
2024-11-04 02:00:00,38,OUTDOOR,0.6667,2.5333,3.3333
2024-11-04 03:00:00,38,OUTDOOR,0.0,0.1333,0.3333
2024-11-04 04:00:00,38,OUTDOOR,4.3333,8.9,7.0
2024-11-04 05:00:00,38,OUTDOOR,2.0,4.3333,3.6667
2024-11-04 06:00:00,38,OUTDOOR,1.3333,2.2333,2.0
2024-11-04 07:00:00,38,OUTDOOR,75.3333,64.0,162.3333
2024-11-04 08:00:00,38,OUTDOOR,17.0,47.3333,28.3333
2024-11-04 09:00:00,38,OUTDOOR,18.6667,33.0667,34.0
2024-11-04 10:00:00,38,OUTDOOR,11.3333,28.4,18.0
2024-11-04 11:00:00,38,OUTDOOR,11.6667,20.8333,18.3333
2024-11-04 12:00:00,38,OUTDOOR,22.0,34.8667,38.6667
2024-11-04 13:00:00,38,OUTDOOR,27.3333,33.6667,48.0
2024-11-04 14:00:00,38,OUTDOOR,18.0,36.5333,32.3333
2024-11-04 15:00:00,38,OUTDOOR,21.3333,31.1,36.6667
2024-11-04 16:00:00,38,OUTDOOR,32.6667,44.2,58.0
2024-11-04 17:00:00,38,OUTDOOR,25.3333,38.0667,48.0
2024-11-04 18:00:00,38,OUTDOOR,18.6667,43.2,30.6667
2024-11-04 19:00:00,38,OUTDOOR,29.0,47.3333,54.0
2024-11-04 20:00:00,38,OUTDOOR,48.3333,89.6333,90.0
2024-11-04 21:00:00,38,OUTDOOR,34.3333,65.4333,77.6667
2024-11-04 22:00:00,38,OUTDOOR,25.3333,37.4667,47.3333
2024-11-04 23:00:00,38,OUTDOOR,28.6667,42.2333,54.0
2024-11-05 00:00:00,38,OUTDOOR,33.0,41.7667,63.6667
2024-11-05 01:00:00,38,OUTDOOR,25.0,37.4,55.3333
2024-11-05 02:00:00,38,OUTDOOR,13.3333,30.6333,22.3333
2024-11-05 03:00:00,38,OUTDOOR,7.0,11.7333,11.3333
2024-11-05 04:00:00,38,OUTDOOR,2.6667,4.1667,5.0
2024-11-05 05:00:00,38,OUTDOOR,1.0,1.0,2.0
2024-11-05 06:00:00,38,OUTDOOR,0.0,0.0,0.3333
2024-11-05 07:00:00,38,OUTDOOR,10.3333,16.0,18.6667
2024-11-05 08:00:00,38,OUTDOOR,11.6667,27.6667,25.3333
2024-11-05 09:00:00,38,OUTDOOR,15.0,49.9,23.3333
2024-11-05 10:00:00,38,OUTDOOR,44.0,59.3667,75.3333
2024-11-05 11:00:00,38,OUTDOOR,30.0,51.9333,50.3333
2024-11-05 12:00:00,38,OUTDOOR,21.6667,35.6,39.3333
2024-11-05 13:00:00,38,OUTDOOR,37.0,41.6667,70.6667
2024-11-05 14:00:00,38,OUTDOOR,26.0,43.4333,50.3333
2024-11-05 15:00:00,38,OUTDOOR,28.0,38.2333,50.0
2024-11-05 16:00:00,38,OUTDOOR,25.3333,42.0,46.6667
2024-11-05 17:00:00,38,OUTDOOR,39.3333,47.0333,65.0
2024-11-05 18:00:00,38,OUTDOOR,20.3333,32.2333,35.6667
2024-11-05 19:00:00,38,OUTDOOR,26.3333,37.7667,46.6667
2024-11-05 20:00:00,38,OUTDOOR,36.6667,58.4667,60.0
2024-11-05 21:00:00,38,OUTDOOR,33.0,38.4,55.3333
2024-11-05 22:00:00,38,OUTDOOR,36.3333,44.1667,59.6667
2024-11-05 23:00:00,38,OUTDOOR,45.6667,46.8333,77.6667
2024-11-06 00:00:00,38,OUTDOOR,11.3333,23.4667,18.6667
2024-11-06 01:00:00,38,OUTDOOR,17.3333,26.0,29.6667
2024-11-06 02:00:00,38,OUTDOOR,2.0,3.9667,3.6667
2024-11-06 03:00:00,38,OUTDOOR,14.6667,15.4,28.0
2024-11-06 04:00:00,38,OUTDOOR,4.3333,22.5,8.3333
2024-11-06 05:00:00,38,OUTDOOR,3.6667,14.6,7.0
2024-11-06 06:00:00,38,OUTDOOR,2.6667,8.8667,5.0
2024-11-06 07:00:00,38,OUTDOOR,33.3333,43.2333,65.0
2024-11-06 08:00:00,38,OUTDOOR,25.0,37.4667,46.6667
2024-11-06 09:00:00,38,OUTDOOR,17.3333,27.6333,30.0
2024-11-06 10:00:00,38,OUTDOOR,15.3333,20.2667,25.3333
2024-11-06 11:00:00,38,OUTDOOR,11.3333,21.9667,18.6667
2024-11-06 12:00:00,38,OUTDOOR,15.6667,17.7333,25.3333
2024-11-06 13:00:00,38,OUTDOOR,8.6667,17.2333,15.0
2024-11-06 14:00:00,38,OUTDOOR,9.6667,19.0,16.0
2024-11-06 15:00:00,38,OUTDOOR,8.6667,15.0,15.0
