fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2025-12-01 00:00:00,32,INDOOR,0.8667,1.1833,1.6667
2025-12-01 01:00:00,32,INDOOR,1.1333,1.1167,1.9667
2025-12-01 02:00:00,32,INDOOR,1.5,2.1833,2.0
2025-12-01 03:00:00,32,INDOOR,0.2333,0.3167,0.9
2025-12-01 04:00:00,32,INDOOR,0.4667,0.1833,0.8333
2025-12-01 05:00:00,32,INDOOR,0.5,0.35,1.3333
2025-12-01 06:00:00,32,INDOOR,0.8333,0.95,1.3
2025-12-01 07:00:00,32,INDOOR,1.6667,1.4333,2.8
2025-12-01 08:00:00,32,INDOOR,1.6333,2.6833,2.8333
2025-12-01 09:00:00,32,INDOOR,2.1333,2.6833,3.8
2025-12-01 10:00:00,32,INDOOR,1.9,2.6333,3.7
2025-12-01 11:00:00,32,INDOOR,1.4667,2.5,2.2
2025-12-01 12:00:00,32,INDOOR,1.4667,2.5333,2.7333
2025-12-01 13:00:00,32,INDOOR,2.5,2.8833,3.8333
2025-12-01 14:00:00,32,INDOOR,1.0333,2.1333,2.2
2025-12-01 15:00:00,32,INDOOR,0.9,1.3667,1.8
2025-12-01 16:00:00,32,INDOOR,1.1333,3.9167,2.1
2025-12-01 17:00:00,32,INDOOR,1.6333,1.6333,2.6333
2025-12-01 18:00:00,32,INDOOR,1.2,1.7,1.7333
2025-12-01 19:00:00,32,INDOOR,1.0,0.9333,1.4667
2025-12-01 20:00:00,32,INDOOR,1.1667,1.5167,1.5333
2025-12-01 21:00:00,32,INDOOR,2.7,2.9333,5.2667
2025-12-01 22:00:00,32,INDOOR,4.5667,7.8667,8.1333
2025-12-01 23:00:00,32,INDOOR,3.9333,5.3167,6.8667
2025-12-02 00:00:00,32,INDOOR,3.8,4.8167,6.3
2025-12-02 01:00:00,32,INDOOR,6.9667,10.4833,11.9667
2025-12-02 02:00:00,32,INDOOR,4.8333,7.55,9.0333
2025-12-02 03:00:00,32,INDOOR,2.3333,2.7833,3.8667
2025-12-02 04:00:00,32,INDOOR,5.7797,9.2881,10.1186
2025-12-02 05:00:00,32,INDOOR,0.9672,1.1639,1.6885
2025-12-02 06:00:00,32,INDOOR,3.4746,4.1864,5.6271
2025-12-02 07:00:00,32,INDOOR,5.8833,11.0833,10.3667
2025-12-02 08:00:00,32,INDOOR,3.1167,4.15,5.9
2025-12-02 09:00:00,32,INDOOR,3.7833,5.5,5.8333
2025-12-02 10:00:00,32,INDOOR,5.3333,7.0,7.6167
2025-12-02 11:00:00,32,INDOOR,5.5,6.4667,8.1667
2025-12-02 12:00:00,32,INDOOR,3.8333,5.4667,5.55
2025-12-02 13:00:00,32,INDOOR,3.6667,4.4167,4.8833
2025-12-02 14:00:00,32,INDOOR,2.9333,4.0,4.1
2025-12-02 15:00:00,32,INDOOR,2.8333,2.9833,4.1167
2025-12-02 16:00:00,32,INDOOR,1.8833,2.5167,2.8833
2025-12-02 17:00:00,32,INDOOR,1.0,1.5167,1.9333
2025-12-02 18:00:00,32,INDOOR,1.0,1.3667,1.6667
2025-12-02 19:00:00,32,INDOOR,0.5,0.6833,1.1167
2025-12-02 20:00:00,32,INDOOR,1.2333,1.2,2.0667
2025-12-02 21:00:00,32,INDOOR,2.1167,2.6833,3.85
2025-12-02 22:00:00,32,INDOOR,2.3833,3.1167,3.4333
2025-12-02 23:00:00,32,INDOOR,1.6,1.95,2.65
2025-12-03 00:00:00,32,INDOOR,0.5,1.2167,1.8833
2025-12-03 01:00:00,32,INDOOR,1.0,1.2,1.6167
2025-12-03 02:00:00,32,INDOOR,0.8333,0.8167,1.2167
2025-12-03 03:00:00,32,INDOOR,0.5,0.6333,1.1667
2025-12-03 04:00:00,32,INDOOR,0.5,0.9333,1.5
2025-12-03 05:00:00,32,INDOOR,1.1667,1.6833,1.95
2025-12-03 06:00:00,32,INDOOR,1.7833,2.1333,2.5667
2025-12-03 07:00:00,32,INDOOR,2.0,3.15,4.55
2025-12-03 08:00:00,32,INDOOR,2.3333,3.0,3.6667
2025-12-03 09:00:00,32,INDOOR,3.1167,3.5833,4.1667
2025-12-03 10:00:00,32,INDOOR,2.7667,3.35,3.8833
2025-12-03 11:00:00,32,INDOOR,2.2333,2.6833,3.2333
2025-12-03 12:00:00,32,INDOOR,1.4333,1.8833,2.3167
2025-12-03 13:00:00,32,INDOOR,1.0,1.7333,1.8333
2025-12-03 14:00:00,32,INDOOR,1.5,1.15,2.0
2025-12-03 15:00:00,32,INDOOR,0.55,0.6833,1.3333
2025-12-03 16:00:00,32,INDOOR,0.3333,0.2667,1.1667
2025-12-03 17:00:00,32,INDOOR,0.1667,0.2667,0.55
