fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-12-29 21:00:00,32,INDOOR,3.6667,3.6333,5.3333
2024-12-29 22:00:00,32,INDOOR,2.6667,3.9,4.3333
2024-12-29 23:00:00,32,INDOOR,2.0,3.1333,3.3333
2024-12-30 00:00:00,32,INDOOR,2.6667,2.7333,3.6667
2024-12-30 01:00:00,32,INDOOR,1.6667,1.9,3.0
2024-12-30 02:00:00,32,INDOOR,0.6667,1.1333,1.3333
2024-12-30 03:00:00,32,INDOOR,0.6667,0.4333,1.0
2024-12-30 04:00:00,32,INDOOR,0.0,0.1667,0.3333
2024-12-30 05:00:00,32,INDOOR,0.3333,0.0333,0.3333
2024-12-30 06:00:00,32,INDOOR,0.3333,0.0,0.6667
2024-12-30 07:00:00,32,INDOOR,0.6667,0.2333,1.0
2024-12-30 08:00:00,32,INDOOR,1.0,2.5,2.0
2024-12-30 09:00:00,32,INDOOR,4.0,5.5333,7.0
2024-12-30 10:00:00,32,INDOOR,7.3333,9.1,9.3333
2024-12-30 11:00:00,32,INDOOR,10.3333,11.9333,13.0
2024-12-30 12:00:00,32,INDOOR,11.6667,14.8333,16.6667
2024-12-30 13:00:00,32,INDOOR,16.3333,18.4667,25.3333
2024-12-30 14:00:00,32,INDOOR,22.0,30.7333,34.0
2024-12-30 15:00:00,32,INDOOR,10.6667,14.9,15.3333
2024-12-30 16:00:00,32,INDOOR,8.3333,10.4333,11.6667
2024-12-30 17:00:00,32,INDOOR,9.0,13.05,12.0
2024-12-30 18:00:00,32,INDOOR,9.0,11.0667,11.6667
2024-12-30 19:00:00,32,INDOOR,10.6667,14.0667,14.6667
2024-12-30 20:00:00,32,INDOOR,16.0,21.0,21.6667
2024-12-30 21:00:00,32,INDOOR,18.3333,23.1333,26.6667
2024-12-30 22:00:00,32,INDOOR,17.6667,21.5667,26.3333
2024-12-30 23:00:00,32,INDOOR,14.6667,20.1,20.6667
2024-12-31 00:00:00,32,INDOOR,13.0,16.7667,18.3333
2024-12-31 01:00:00,32,INDOOR,10.0,14.2333,15.0
2024-12-31 02:00:00,32,INDOOR,9.0,11.4,13.3333
2024-12-31 03:00:00,32,INDOOR,5.3333,8.3,8.3333
2024-12-31 04:00:00,32,INDOOR,4.0,6.1,6.3333
2024-12-31 05:00:00,32,INDOOR,2.3333,3.9333,4.0
2024-12-31 06:00:00,32,INDOOR,2.3333,3.5333,3.6667
2024-12-31 07:00:00,32,INDOOR,1.6667,1.7,2.6667
2024-12-31 08:00:00,32,INDOOR,4.0,4.8333,6.6667
2024-12-31 09:00:00,32,INDOOR,6.3333,7.5667,9.0
2024-12-31 10:00:00,32,INDOOR,12.3333,14.8333,18.3333
2024-12-31 11:00:00,32,INDOOR,11.3333,14.8,16.6667
2024-12-31 12:00:00,32,INDOOR,19.3333,23.6333,28.6667
2024-12-31 13:00:00,32,INDOOR,46.0,63.8667,74.3333
2024-12-31 14:00:00,32,INDOOR,24.3333,38.8,43.6667
2024-12-31 15:00:00,32,INDOOR,11.6667,17.2333,17.3333
