fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-11-01 13:00:00,32,INDOOR,8.6667,11.1333,13.3333
2024-11-01 14:00:00,32,INDOOR,7.3333,9.9667,10.3333
2024-11-01 15:00:00,32,INDOOR,12.3333,15.8333,18.6667
2024-11-01 16:00:00,32,INDOOR,15.6667,21.8,21.3333
2024-11-01 17:00:00,32,INDOOR,11.0,14.0333,15.0
2024-11-01 18:00:00,32,INDOOR,9.0,12.1,12.3333
2024-11-01 19:00:00,32,INDOOR,10.6667,13.2667,14.3333
2024-11-01 20:00:00,32,INDOOR,16.0,19.8333,22.3333
2024-11-01 21:00:00,32,INDOOR,19.3333,27.2333,30.3333
2024-11-01 22:00:00,32,INDOOR,18.0,25.1333,25.6667
2024-11-01 23:00:00,32,INDOOR,19.3333,25.3667,28.6667
2024-11-02 00:00:00,32,INDOOR,16.6667,24.6,24.6667
2024-11-02 01:00:00,32,INDOOR,12.0,17.1667,17.3333
2024-11-02 02:00:00,32,INDOOR,7.6667,9.7667,11.3333
2024-11-02 03:00:00,32,INDOOR,4.6667,6.7,7.3333
2024-11-02 04:00:00,32,INDOOR,3.3333,5.1667,5.6667
2024-11-02 05:00:00,32,INDOOR,3.3333,4.6,5.6667
2024-11-02 06:00:00,32,INDOOR,1.3333,2.6667,2.3333
2024-11-02 07:00:00,32,INDOOR,3.0,3.1,4.3333
2024-11-02 08:00:00,32,INDOOR,3.3333,3.6333,5.0
2024-11-02 09:00:00,32,INDOOR,2.6667,3.9,4.0
2024-11-02 10:00:00,32,INDOOR,4.6667,4.5,6.3333
2024-11-02 11:00:00,32,INDOOR,7.0,8.4333,10.0
2024-11-02 12:00:00,32,INDOOR,8.3333,10.5333,13.0
2024-11-02 13:00:00,32,INDOOR,10.6667,15.3333,15.6667
2024-11-02 14:00:00,32,INDOOR,10.0,17.1,14.0
2024-11-02 21:00:00,32,INDOOR,18.5455,19.8636,26.1818
2024-11-02 22:00:00,32,INDOOR,23.5333,36.4333,39.4667
2024-11-02 23:00:00,32,INDOOR,11.0,16.4667,16.0667
2024-11-03 00:00:00,32,INDOOR,5.5333,8.4667,8.4667
2024-11-03 01:00:00,32,INDOOR,5.3333,6.9667,8.4667
2024-11-03 02:00:00,32,INDOOR,3.9333,6.4667,7.4667
2024-11-03 03:00:00,32,INDOOR,3.6,4.4,5.4667
2024-11-03 04:00:00,32,INDOOR,2.2,2.7667,3.2667
2024-11-03 05:00:00,32,INDOOR,0.6667,1.4,2.2667
2024-11-03 06:00:00,32,INDOOR,0.2857,0.5714,1.2857
2024-11-14 08:00:00,32,INDOOR,10.0,11.8,16.0
2024-11-14 09:00:00,32,INDOOR,10.4167,15.0667,16.75
2024-11-14 10:00:00,32,INDOOR,12.9167,19.2667,21.3333
2024-11-14 11:00:00,32,INDOOR,14.9167,22.9833,24.3333
2024-11-14 12:00:00,32,INDOOR,15.25,21.8667,23.4167
2024-11-14 13:00:00,32,INDOOR,21.8333,30.8667,36.5833
2024-11-14 14:00:00,32,INDOOR,22.1667,33.05,37.25
2024-11-14 15:00:00,32,INDOOR,18.0833,24.85,27.8333
2024-11-14 16:00:00,32,INDOOR,16.75,21.7667,24.5833
2024-11-14 17:00:00,32,INDOOR,12.0,16.7143,19.2857
