fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2026-04-01 00:00:00,32,INDOOR,5.05,7.2,8.1167
2026-04-01 01:00:00,32,INDOOR,2.2,3.55,4.55
2026-04-01 02:00:00,32,INDOOR,2.0,2.7667,3.7833
2026-04-01 03:00:00,32,INDOOR,2.1667,3.2,3.85
2026-04-01 04:00:00,32,INDOOR,1.6667,2.6167,3.1833
2026-04-01 05:00:00,32,INDOOR,2.8,3.8833,4.6167
2026-04-01 06:00:00,32,INDOOR,4.5,6.4667,7.8333
2026-04-01 07:00:00,32,INDOOR,3.6833,5.95,6.35
2026-04-01 08:00:00,32,INDOOR,3.9833,4.9,6.3
2026-04-01 09:00:00,32,INDOOR,4.6333,5.0833,7.2833
2026-04-01 10:00:00,32,INDOOR,5.0167,7.1833,8.05
2026-04-01 11:00:00,32,INDOOR,4.65,6.4833,8.1
2026-04-01 12:00:00,32,INDOOR,4.7,7.0833,8.1
2026-04-01 13:00:00,32,INDOOR,4.5,6.4167,7.3
2026-04-01 14:00:00,32,INDOOR,5.6667,6.0167,9.35
2026-04-01 15:00:00,32,INDOOR,3.3667,4.5,5.85
2026-04-01 16:00:00,32,INDOOR,4.1333,4.9833,6.4667
2026-04-01 17:00:00,32,INDOOR,4.4833,5.8,6.9667
2026-04-01 18:00:00,32,INDOOR,5.3051,6.7288,8.1186
2026-04-01 19:00:00,32,INDOOR,10.7,12.7833,15.4667
2026-04-01 20:00:00,32,INDOOR,12.4667,17.75,18.0
2026-04-01 21:00:00,32,INDOOR,11.8,15.4167,17.4333
2026-04-01 22:00:00,32,INDOOR,9.7333,13.5667,14.7333
2026-04-01 23:00:00,32,INDOOR,9.5,14.25,14.7333
2026-04-02 00:00:00,32,INDOOR,4.7333,6.6,7.8
2026-04-02 01:00:00,32,INDOOR,3.3333,4.8333,5.2
2026-04-02 02:00:00,32,INDOOR,3.9667,5.3333,6.4333
2026-04-02 03:00:00,32,INDOOR,7.4667,9.2167,11.8333
2026-04-02 04:00:00,32,INDOOR,10.9333,13.35,16.0
2026-04-02 05:00:00,32,INDOOR,14.4,18.6,20.7333
2026-04-02 06:00:00,32,INDOOR,15.6,21.2833,23.7
2026-04-02 07:00:00,32,INDOOR,16.3,22.1167,25.2
2026-04-02 08:00:00,32,INDOOR,11.4333,16.45,16.7667
2026-04-02 09:00:00,32,INDOOR,10.3333,14.0333,15.1333
2026-04-02 10:00:00,32,INDOOR,13.6333,16.9833,18.8667
2026-04-02 11:00:00,32,INDOOR,17.3333,23.5833,25.7667
2026-04-02 12:00:00,32,INDOOR,16.4333,21.15,26.7
2026-04-02 13:00:00,32,INDOOR,19.6,27.1167,30.7667
2026-04-02 14:00:00,32,INDOOR,15.4667,21.6,22.7333
2026-04-02 15:00:00,32,INDOOR,12.3667,17.05,18.3667
2026-04-02 16:00:00,32,INDOOR,10.0333,12.85,14.8333
2026-04-02 17:00:00,32,INDOOR,12.2,14.5833,17.4
2026-04-02 18:00:00,32,INDOOR,12.6333,17.7167,17.3
2026-04-02 19:00:00,32,INDOOR,14.7667,20.6,23.2
2026-04-02 20:00:00,32,INDOOR,16.6667,24.7,25.5667
2026-04-02 21:00:00,32,INDOOR,17.9333,25.6167,29.4333
2026-04-02 22:00:00,32,INDOOR,25.7,37.9167,45.0
2026-04-02 23:00:00,32,INDOOR,24.3333,35.6667,42.0333
2026-04-03 00:00:00,32,INDOOR,16.5333,24.3333,24.8
2026-04-03 01:00:00,32,INDOOR,12.2,16.6833,18.5667
2026-04-03 02:00:00,32,INDOOR,9.4333,12.2167,13.9667
2026-04-03 03:00:00,32,INDOOR,7.4667,10.1333,11.3333
2026-04-03 04:00:00,32,INDOOR,10.6,13.0333,16.5667
2026-04-03 05:00:00,32,INDOOR,18.0,24.25,26.6
2026-04-03 06:00:00,32,INDOOR,19.5667,28.95,29.7
2026-04-03 07:00:00,32,INDOOR,15.4667,21.75,22.8333
2026-04-03 08:00:00,32,INDOOR,11.3667,16.5667,17.8
2026-04-03 09:00:00,32,INDOOR,6.1,8.3,9.2
2026-04-03 10:00:00,32,INDOOR,9.2667,11.7667,13.7333
2026-04-03 11:00:00,32,INDOOR,14.7667,20.6,23.3667
2026-04-03 12:00:00,32,INDOOR,17.4333,24.5333,29.4667
2026-04-03 13:00:00,32,INDOOR,15.9667,22.0833,23.9667
2026-04-03 14:00:00,32,INDOOR,12.7,19.75,19.7333
2026-04-03 15:00:00,32,INDOOR,9.7667,13.0,14.7333
2026-04-03 16:00:00,32,INDOOR,4.8333,5.5167,6.0333
2026-04-03 17:00:00,32,INDOOR,2.2,2.3,3.0667
