fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2025-07-18 14:00:00,32,INDOOR,26.0,41.4667,54.3333
2025-07-18 15:00:00,32,INDOOR,10.8333,19.8,21.5
2025-07-18 16:00:00,32,INDOOR,20.8333,31.1667,40.1667
2025-07-18 17:00:00,32,INDOOR,27.8333,44.0167,57.3333
2025-07-18 18:00:00,32,INDOOR,29.5,46.8,59.0
2025-07-18 19:00:00,32,INDOOR,23.8333,39.3,48.1667
2025-07-18 20:00:00,32,INDOOR,16.1667,26.2167,29.8333
2025-07-18 21:00:00,32,INDOOR,11.0,16.8,18.1667
2025-07-18 22:00:00,32,INDOOR,19.5,30.1333,36.1667
2025-07-18 23:00:00,32,INDOOR,17.1667,27.7333,31.1667
2025-07-19 00:00:00,32,INDOOR,9.8333,15.8167,16.8333
2025-07-19 01:00:00,32,INDOOR,8.5,12.8167,15.1667
2025-07-19 02:00:00,32,INDOOR,9.5,14.65,16.1667
2025-07-19 03:00:00,32,INDOOR,9.0,14.5,17.8333
2025-07-19 04:00:00,32,INDOOR,4.8333,7.8667,8.8333
2025-07-19 05:00:00,32,INDOOR,2.8333,4.25,5.1667
2025-07-19 06:00:00,32,INDOOR,2.3333,2.6833,3.5
2025-07-19 07:00:00,32,INDOOR,2.0,2.6,3.6667
2025-07-19 08:00:00,32,INDOOR,1.3333,1.4,2.1667
2025-07-19 09:00:00,32,INDOOR,4.5,5.7333,7.8333
2025-07-19 10:00:00,32,INDOOR,5.6667,9.6667,11.0
2025-07-19 11:00:00,32,INDOOR,9.3333,13.6833,17.3333
2025-07-19 12:00:00,32,INDOOR,17.0,28.6167,33.1667
2025-07-19 13:00:00,32,INDOOR,24.3333,40.2167,50.6667
2025-07-19 14:00:00,32,INDOOR,23.5,39.85,53.1667
2025-07-19 15:00:00,32,INDOOR,28.5,45.0167,58.8333
2025-07-19 16:00:00,32,INDOOR,32.3333,52.55,70.0
2025-07-19 17:00:00,32,INDOOR,32.6667,56.8167,71.1667
2025-07-19 18:00:00,32,INDOOR,35.8,62.34,76.6
2025-07-19 19:00:00,32,INDOOR,32.3333,52.9667,67.8333
2025-07-19 20:00:00,32,INDOOR,33.1667,54.6833,70.6667
2025-07-19 21:00:00,32,INDOOR,22.6667,38.7833,45.1667
2025-07-19 22:00:00,32,INDOOR,17.8333,30.3,35.3333
2025-07-19 23:00:00,32,INDOOR,16.6667,26.7,31.1667
2025-07-20 00:00:00,32,INDOOR,13.8333,24.1167,25.8333
2025-07-20 01:00:00,32,INDOOR,10.1667,17.1833,19.1667
2025-07-20 02:00:00,32,INDOOR,6.3333,10.7,11.6667
2025-07-20 03:00:00,32,INDOOR,6.0,8.7833,11.1667
2025-07-20 04:00:00,32,INDOOR,14.6667,25.1833,28.3333
2025-07-20 05:00:00,32,INDOOR,6.5,12.8,13.1667
2025-07-20 06:00:00,32,INDOOR,1.5,2.0,3.0
2025-07-20 07:00:00,32,INDOOR,3.3333,4.7333,6.1667
2025-07-20 08:00:00,32,INDOOR,2.1667,3.2833,4.3333
2025-07-20 09:00:00,32,INDOOR,3.8333,5.5,7.5
2025-07-20 10:00:00,32,INDOOR,6.3333,8.8667,11.8333
2025-07-20 11:00:00,32,INDOOR,9.0,13.35,16.3333
2025-07-20 12:00:00,32,INDOOR,10.6667,19.2,20.8333
2025-07-20 13:00:00,32,INDOOR,10.5,16.8833,18.3333
2025-07-20 14:00:00,32,INDOOR,11.0,17.95,21.5
2025-07-20 15:00:00,32,INDOOR,24.3333,37.9833,49.3333
2025-07-20 16:00:00,32,INDOOR,26.0,42.45,53.8333
2025-07-20 17:00:00,32,INDOOR,28.3333,44.9833,57.3333
2025-07-20 18:00:00,32,INDOOR,28.3333,45.1833,57.1667
2025-07-20 19:00:00,32,INDOOR,27.0,43.0167,54.5
2025-07-20 20:00:00,32,INDOOR,32.1667,50.1667,67.3333
2025-07-20 21:00:00,32,INDOOR,33.0,52.4,67.8333
2025-07-20 22:00:00,32,INDOOR,32.6667,51.3667,65.5
2025-07-20 23:00:00,32,INDOOR,25.3333,41.5833,52.0
2025-07-21 00:00:00,32,INDOOR,22.6667,36.7333,46.0
2025-07-21 01:00:00,32,INDOOR,20.5,33.2667,42.3333
2025-07-21 02:00:00,32,INDOOR,17.8333,28.1,34.1667
2025-07-21 03:00:00,32,INDOOR,15.3333,25.3333,28.5
2025-07-21 04:00:00,32,INDOOR,14.8333,24.1167,27.1667
2025-07-21 05:00:00,32,INDOOR,14.5,24.0667,26.5
2025-07-21 06:00:00,32,INDOOR,13.6667,23.3167,28.6667
2025-07-21 07:00:00,32,INDOOR,13.6667,23.1833,26.0
2025-07-21 08:00:00,32,INDOOR,8.3333,12.75,13.8333
2025-07-21 09:00:00,32,INDOOR,7.1667,11.25,14.5
2025-07-21 10:00:00,32,INDOOR,18.1667,28.8833,36.6667
2025-07-21 11:00:00,32,INDOOR,22.8333,35.75,47.0
2025-07-21 12:00:00,32,INDOOR,26.5,42.0,54.6667
2025-07-21 13:00:00,32,INDOOR,32.1667,49.6167,66.3333
2025-07-21 14:00:00,32,INDOOR,37.3333,62.4333,76.6667
2025-07-21 15:00:00,32,INDOOR,36.5,63.5167,76.1667
2025-07-21 16:00:00,32,INDOOR,32.8333,55.55,70.3333
2025-07-21 17:00:00,32,INDOOR,29.5,48.35,62.3333
2025-07-21 18:00:00,32,INDOOR,30.0,48.339,63.339
2025-07-21 19:00:00,32,INDOOR,28.5333,46.7,60.35
2025-07-21 20:00:00,32,INDOOR,28.8167,46.55,59.7667
2025-07-21 21:00:00,32,INDOOR,28.5,45.6167,58.15
2025-07-21 22:00:00,32,INDOOR,28.6667,46.3667,58.15
2025-07-21 23:00:00,32,INDOOR,27.8667,44.3833,55.6167
2025-07-22 00:00:00,32,INDOOR,24.5833,40.65,50.0833
2025-07-22 01:00:00,32,INDOOR,22.4833,36.2,45.0167
2025-07-22 02:00:00,32,INDOOR,21.3833,35.9333,44.3833
2025-07-22 03:00:00,32,INDOOR,17.1667,28.4,30.8333
2025-07-22 04:00:00,32,INDOOR,17.3167,29.1833,33.1333
2025-07-22 05:00:00,32,INDOOR,11.6833,18.15,20.9333
2025-07-22 06:00:00,32,INDOOR,14.2667,23.9167,26.4833
2025-07-22 07:00:00,32,INDOOR,18.9,30.8333,36.3333
2025-07-22 08:00:00,32,INDOOR,17.2667,29.4,32.7
2025-07-22 09:00:00,32,INDOOR,12.0645,19.1613,21.1935
2025-07-24 13:00:00,32,INDOOR,25.0968,36.2258,41.4516
2025-07-24 14:00:00,32,INDOOR,29.4833,41.0667,53.3
2025-07-24 15:00:00,32,INDOOR,25.4167,42.5667,50.25
2025-07-24 16:00:00,32,INDOOR,19.75,30.9167,34.7167
2025-07-24 17:00:00,32,INDOOR,10.6,15.0667,16.8167
2025-07-24 18:00:00,32,INDOOR,9.3667,13.0,15.2
2025-07-24 19:00:00,32,INDOOR,6.5667,11.1833,10.5333
2025-07-24 20:00:00,32,INDOOR,10.95,13.9,16.3167
2025-07-24 21:00:00,32,INDOOR,9.5833,12.5667,14.3667
2025-07-24 22:00:00,32,INDOOR,11.0167,14.75,15.6667
2025-07-24 23:00:00,32,INDOOR,9.5833,13.5,14.0667
2025-07-25 00:00:00,32,INDOOR,6.86,10.16,9.72
