fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-09-01 00:00:00,32,INDOOR,33.2667,48.6667,57.0
2024-09-01 01:00:00,32,INDOOR,28.0,39.8667,47.9333
2024-09-01 02:00:00,32,INDOOR,28.6667,41.3333,51.0
2024-09-01 03:00:00,32,INDOOR,29.5333,44.0,55.9333
2024-09-01 04:00:00,32,INDOOR,25.2667,38.0333,42.5333
2024-09-01 05:00:00,32,INDOOR,19.2,27.6333,28.7333
2024-09-01 06:00:00,32,INDOOR,19.6,26.8,29.8667
2024-09-01 07:00:00,32,INDOOR,16.2,22.7,25.1333
2024-09-01 08:00:00,32,INDOOR,16.1333,21.6,23.9333
2024-09-01 09:00:00,32,INDOOR,77.5333,96.0667,105.9333
2024-09-01 10:00:00,32,INDOOR,76.1333,113.3,105.0
2024-09-01 11:00:00,32,INDOOR,33.4667,49.2,55.4
2024-09-01 12:00:00,32,INDOOR,33.5333,46.2667,57.6667
2024-09-01 13:00:00,32,INDOOR,39.5333,54.6333,65.8
2024-09-01 14:00:00,32,INDOOR,35.3333,49.4667,61.3333
2024-09-01 15:00:00,32,INDOOR,29.8,41.9333,50.2667
2024-09-01 16:00:00,32,INDOOR,31.6,43.1667,54.7333
2024-09-01 17:00:00,32,INDOOR,59.6,76.4,93.2
2024-09-01 18:00:00,32,INDOOR,87.0667,122.1,126.4
2024-09-01 19:00:00,32,INDOOR,98.6,137.6333,149.8667
2024-09-01 20:00:00,32,INDOOR,97.6,132.9,146.6
2024-09-01 21:00:00,32,INDOOR,91.2,131.5,136.1333
2024-09-01 22:00:00,32,INDOOR,54.6,79.1667,81.0
2024-09-01 23:00:00,32,INDOOR,37.7333,53.3333,64.0667
2024-09-02 00:00:00,32,INDOOR,37.9333,52.6667,66.5333
2024-09-02 01:00:00,32,INDOOR,33.5333,47.3667,59.4667
2024-09-02 02:00:00,32,INDOOR,28.8667,42.3667,51.2
2024-09-02 03:00:00,32,INDOOR,25.1333,36.5,42.7333
2024-09-02 04:00:00,32,INDOOR,16.7333,25.3667,26.3333
2024-09-02 05:00:00,32,INDOOR,13.0,18.0667,20.0667
2024-09-02 06:00:00,32,INDOOR,15.6667,22.3667,23.4
2024-09-02 07:00:00,32,INDOOR,25.5333,36.3333,43.7333
2024-09-02 08:00:00,32,INDOOR,39.3333,55.4667,66.0667
2024-09-02 09:00:00,32,INDOOR,33.6,48.0,58.9333
2024-09-02 10:00:00,32,INDOOR,32.3333,45.8333,57.0667
2024-09-02 11:00:00,32,INDOOR,28.0,38.9,48.2667
2024-09-02 12:00:00,32,INDOOR,25.5333,35.9333,42.4
2024-09-02 13:00:00,32,INDOOR,21.3333,29.2,30.2667
2024-09-02 14:00:00,32,INDOOR,21.2667,29.1333,30.7333
2024-09-02 15:00:00,32,INDOOR,18.2667,24.1333,23.8667
2024-09-02 16:00:00,32,INDOOR,15.5333,18.2,20.8667
2024-09-02 17:00:00,32,INDOOR,17.6,21.0,23.6
2024-09-02 18:00:00,32,INDOOR,20.7333,25.6667,28.2
2024-09-02 19:00:00,32,INDOOR,21.8,29.1,33.0667
2024-09-02 20:00:00,32,INDOOR,21.7333,30.6333,34.0
2024-09-02 21:00:00,32,INDOOR,24.4667,34.9333,40.1333
2024-09-02 22:00:00,32,INDOOR,29.0667,40.4,47.8667
2024-09-02 23:00:00,32,INDOOR,26.6667,40.6333,46.0
2024-09-03 00:00:00,32,INDOOR,31.0667,44.7667,56.7333
2024-09-03 01:00:00,32,INDOOR,34.8,50.4,64.6
2024-09-03 02:00:00,32,INDOOR,33.6667,48.9,61.7333
2024-09-03 03:00:00,32,INDOOR,29.9333,43.4667,52.2667
2024-09-03 04:00:00,32,INDOOR,21.0667,32.4,34.0667
2024-09-03 05:00:00,32,INDOOR,9.0,13.9655,13.6552
2024-09-03 06:00:00,32,INDOOR,6.3333,7.9333,8.6667
2024-09-03 07:00:00,32,INDOOR,9.1667,12.0333,12.6667
2024-09-03 08:00:00,32,INDOOR,12.6667,17.2667,17.0
2024-09-03 09:00:00,32,INDOOR,15.0,19.6333,20.5
2024-09-03 10:00:00,32,INDOOR,15.3333,21.1,22.6667
2024-09-03 11:00:00,32,INDOOR,23.1667,29.6667,37.3333
2024-09-03 12:00:00,32,INDOOR,31.3333,43.3,54.5
2024-09-03 13:00:00,32,INDOOR,26.6667,40.1,45.8333
2024-09-03 14:00:00,32,INDOOR,18.8333,26.1667,27.1667
2024-09-03 15:00:00,32,INDOOR,16.8333,23.3,23.8333
