fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-08-01 00:00:00,32,INDOOR,30.6667,44.8333,55.6667
2024-08-01 01:00:00,32,INDOOR,24.6667,35.8,43.6667
2024-08-01 02:00:00,32,INDOOR,21.0,30.2,34.0
2024-08-01 03:00:00,32,INDOOR,21.0,31.5667,34.0
2024-08-01 04:00:00,32,INDOOR,10.3333,16.4667,16.3333
2024-08-01 05:00:00,32,INDOOR,8.6667,12.5,12.6667
2024-08-01 06:00:00,32,INDOOR,8.0,11.4667,11.0
2024-08-01 07:00:00,32,INDOOR,13.6667,18.3,19.3333
2024-08-01 08:00:00,32,INDOOR,15.0,20.4,22.0
2024-08-01 17:00:00,32,INDOOR,32.0,39.9333,58.0
2024-08-01 18:00:00,32,INDOOR,32.5,45.2333,56.5
2024-08-01 19:00:00,32,INDOOR,52.1667,69.0,77.8333
2024-08-01 20:00:00,32,INDOOR,42.8966,62.2759,68.0
2024-08-01 21:00:00,32,INDOOR,27.7333,41.1667,47.3333
2024-08-01 22:00:00,32,INDOOR,21.4667,31.6,32.5333
2024-08-01 23:00:00,32,INDOOR,15.8,21.9,22.3333
2024-08-02 00:00:00,32,INDOOR,8.8,12.2667,13.2667
2024-08-02 01:00:00,32,INDOOR,7.0,9.9615,11.3077
2024-08-02 02:00:00,32,INDOOR,9.0,12.9167,12.3333
2024-08-02 03:00:00,32,INDOOR,10.8,13.7,16.4
2024-08-02 04:00:00,32,INDOOR,13.1333,18.7667,21.0
2024-08-02 05:00:00,32,INDOOR,8.3333,11.9333,12.8
2024-08-02 06:00:00,32,INDOOR,8.0,10.5,10.9333
2024-08-02 07:00:00,32,INDOOR,19.2,24.0333,29.4667
2024-08-02 08:00:00,32,INDOOR,30.0,42.5,51.0
2024-08-02 19:00:00,32,INDOOR,30.6667,39.2667,55.0
2024-08-02 20:00:00,32,INDOOR,33.0,46.6667,56.6667
2024-08-02 21:00:00,32,INDOOR,30.6667,42.5667,53.6667
2024-08-02 22:00:00,32,INDOOR,31.1212,32.2727,56.0606
2024-08-02 23:00:00,32,INDOOR,32.6842,38.7719,58.0702
2024-08-03 00:00:00,32,INDOOR,29.75,33.75,51.875
2024-08-03 01:00:00,32,INDOOR,31.2667,45.4,56.0
2024-08-03 02:00:00,32,INDOOR,30.9333,46.6,56.2667
2024-08-03 03:00:00,32,INDOOR,30.8,42.5667,55.2
2024-08-03 04:00:00,32,INDOOR,29.3077,39.6923,51.7692
2024-08-03 05:00:00,32,INDOOR,26.8,38.8667,47.1333
2024-08-03 06:00:00,32,INDOOR,23.9333,33.1,40.8
2024-08-03 07:00:00,32,INDOOR,23.8,33.5,42.2667
2024-08-03 08:00:00,32,INDOOR,24.4667,35.3,42.6667
2024-08-03 09:00:00,32,INDOOR,29.6667,43.3333,53.1333
2024-08-03 10:00:00,32,INDOOR,34.0,49.3667,62.5333
2024-08-03 11:00:00,32,INDOOR,33.3333,48.0333,59.6667
2024-08-03 12:00:00,32,INDOOR,30.4138,43.8966,51.7241
2024-08-03 13:00:00,32,INDOOR,22.0333,32.1667,36.6
2024-08-03 14:00:00,32,INDOOR,24.0333,34.3333,39.4
2024-08-03 15:00:00,32,INDOOR,25.0667,36.2667,41.0333
2024-08-03 16:00:00,32,INDOOR,27.6667,39.6,46.1
2024-08-03 17:00:00,32,INDOOR,30.5667,42.9333,53.6333
2024-08-03 18:00:00,32,INDOOR,29.6667,42.5667,50.9667
2024-08-03 19:00:00,32,INDOOR,37.2,51.1667,67.1667
2024-08-03 20:00:00,32,INDOOR,51.0,68.4333,77.0667
2024-08-03 21:00:00,32,INDOOR,58.6333,81.0667,84.8
2024-08-03 22:00:00,32,INDOOR,61.9,87.0,89.9333
2024-08-03 23:00:00,32,INDOOR,46.7667,67.3667,72.3667
2024-08-04 00:00:00,32,INDOOR,33.3,46.8667,59.3667
2024-08-04 01:00:00,32,INDOOR,28.5,41.0,48.7667
2024-08-04 02:00:00,32,INDOOR,26.9667,37.0,44.8667
2024-08-04 03:00:00,32,INDOOR,21.7,31.2667,35.3667
2024-08-04 04:00:00,32,INDOOR,10.4333,16.2333,15.9333
2024-08-04 05:00:00,32,INDOOR,4.7333,6.7,7.5
2024-08-04 06:00:00,32,INDOOR,2.3939,3.6364,4.7879
2024-08-04 07:00:00,32,INDOOR,3.3333,4.0333,5.3333
2024-08-04 08:00:00,32,INDOOR,4.0,5.6,6.3333
2024-08-04 09:00:00,32,INDOOR,17.1081,20.2973,25.1622
2024-08-04 10:00:00,32,INDOOR,18.2333,25.5667,29.4333
2024-08-04 11:00:00,32,INDOOR,18.6207,25.8966,26.4828
2024-08-04 12:00:00,32,INDOOR,26.2667,35.1667,43.0
2024-08-04 13:00:00,32,INDOOR,28.1333,38.6,45.8
2024-08-04 14:00:00,32,INDOOR,24.6667,33.0667,39.3333
2024-08-04 15:00:00,32,INDOOR,26.4,32.6333,44.1333
2024-08-04 16:00:00,32,INDOOR,31.0588,31.0294,54.7059
2024-08-04 17:00:00,32,INDOOR,34.3333,46.6,58.0
2024-08-04 18:00:00,32,INDOOR,58.6667,62.0333,89.6667
2024-08-04 19:00:00,32,INDOOR,49.6667,62.2333,76.0
2024-08-04 20:00:00,32,INDOOR,45.6111,55.6667,70.9444
2024-08-04 21:00:00,32,INDOOR,43.6667,61.25,71.9167
2024-08-04 22:00:00,32,INDOOR,33.3333,49.9333,59.0
2024-08-04 23:00:00,32,INDOOR,26.1429,34.5429,42.7143
2024-08-05 00:00:00,32,INDOOR,23.5,34.5333,39.3333
2024-08-05 01:00:00,32,INDOOR,23.4286,30.8286,39.8571
2024-08-05 02:00:00,32,INDOOR,16.6667,28.0667,26.3333
2024-08-05 03:00:00,32,INDOOR,9.6667,14.2667,14.0
2024-08-05 04:00:00,32,INDOOR,9.3333,12.6333,15.6667
2024-08-05 05:00:00,32,INDOOR,5.6667,9.2667,8.6667
2024-08-05 06:00:00,32,INDOOR,9.3333,12.8,13.0
2024-08-05 07:00:00,32,INDOOR,17.3333,19.2,25.0
2024-08-05 19:00:00,32,INDOOR,33.0,41.0556,59.2222
2024-08-05 20:00:00,32,INDOOR,33.4667,43.5667,58.0667
2024-08-05 21:00:00,32,INDOOR,34.069,49.4138,59.0
2024-08-05 22:00:00,32,INDOOR,43.1667,58.4,69.0
2024-08-05 23:00:00,32,INDOOR,44.3333,62.4333,73.0
2024-08-06 00:00:00,32,INDOOR,43.5,63.2667,73.5
2024-08-06 01:00:00,32,INDOOR,39.1667,59.2,70.0
2024-08-06 02:00:00,32,INDOOR,29.6667,46.2333,55.8333
2024-08-06 03:00:00,32,INDOOR,17.6667,27.0667,30.8333
2024-08-06 04:00:00,32,INDOOR,8.1667,12.0667,11.6667
2024-08-06 05:00:00,32,INDOOR,6.6667,8.1333,9.3333
2024-08-06 06:00:00,32,INDOOR,7.0,9.5333,10.3333
2024-08-06 07:00:00,32,INDOOR,10.6667,14.7,14.8333
2024-08-06 08:00:00,32,INDOOR,14.0,19.4,19.0
2024-08-06 17:00:00,32,INDOOR,31.0,22.25,55.0
2024-08-06 18:00:00,32,INDOOR,36.9333,46.3,65.1333
2024-08-06 19:00:00,32,INDOOR,49.8667,68.2,74.5333
2024-08-06 20:00:00,32,INDOOR,54.3333,68.2333,79.8667
2024-08-06 21:00:00,32,INDOOR,57.9333,78.5333,83.7333
2024-08-06 22:00:00,32,INDOOR,47.8,67.4,74.2667
2024-08-06 23:00:00,32,INDOOR,43.4,57.1667,70.4
2024-08-07 00:00:00,32,INDOOR,36.3333,56.2667,64.4
2024-08-07 01:00:00,32,INDOOR,31.3333,46.9667,56.4667
2024-08-07 02:00:00,32,INDOOR,28.0,41.9,51.4
2024-08-07 03:00:00,32,INDOOR,20.8,30.4,35.8667
2024-08-07 04:00:00,32,INDOOR,18.0,26.3667,29.1333
2024-08-07 05:00:00,32,INDOOR,15.1333,21.3,23.5333
2024-08-07 06:00:00,32,INDOOR,16.2,21.3,26.0
2024-08-07 07:00:00,32,INDOOR,33.3333,45.1667,59.2667
2024-08-07 08:00:00,32,INDOOR,39.0,53.5,70.0
2024-08-07 18:00:00,32,INDOOR,32.3333,41.0667,56.0
2024-08-07 19:00:00,32,INDOOR,49.6667,63.8667,76.0
2024-08-07 20:00:00,32,INDOOR,75.3333,100.0333,111.0
2024-08-07 21:00:00,32,INDOOR,109.0,151.9333,168.3333
2024-08-07 22:00:00,32,INDOOR,131.3333,187.7,205.0
2024-08-07 23:00:00,32,INDOOR,109.3333,163.9667,171.3333
2024-08-08 00:00:00,32,INDOOR,104.0,152.0667,162.3333
2024-08-08 01:00:00,32,INDOOR,99.0,146.7667,159.6667
2024-08-08 02:00:00,32,INDOOR,106.6667,158.9,175.6667
2024-08-08 03:00:00,32,INDOOR,69.3333,111.3333,111.6667
2024-08-08 04:00:00,32,INDOOR,43.3333,66.2,74.0
2024-08-08 05:00:00,32,INDOOR,33.3333,51.1667,64.0
2024-08-08 06:00:00,32,INDOOR,30.6667,45.0667,55.6667
2024-08-08 07:00:00,32,INDOOR,40.3333,57.4667,67.6667
2024-08-08 08:00:00,32,INDOOR,52.0,77.5,79.0
2024-08-08 17:00:00,32,INDOOR,39.0,50.75,69.5
2024-08-08 18:00:00,32,INDOOR,51.0,66.8,81.6667
2024-08-08 19:00:00,32,INDOOR,67.0,93.0667,99.0
2024-08-08 20:00:00,32,INDOOR,57.3333,80.4667,84.6667
2024-08-08 21:00:00,32,INDOOR,47.0,64.4667,73.3333
2024-08-08 22:00:00,32,INDOOR,36.6667,52.2333,65.3333
2024-08-08 23:00:00,32,INDOOR,38.3333,54.5333,67.0
2024-08-09 00:00:00,32,INDOOR,28.6667,43.9,53.0
2024-08-09 01:00:00,32,INDOOR,27.0,41.2,49.6667
2024-08-09 02:00:00,32,INDOOR,23.6667,35.8667,41.3333
2024-08-09 03:00:00,32,INDOOR,19.6667,30.0667,31.0
2024-08-09 04:00:00,32,INDOOR,14.0,20.8333,21.6667
2024-08-09 05:00:00,32,INDOOR,9.0,13.3,14.6667
2024-08-09 06:00:00,32,INDOOR,7.3333,8.3,10.6667
2024-08-09 07:00:00,32,INDOOR,22.6667,28.6667,38.0
2024-08-09 08:00:00,32,INDOOR,28.0,41.8,48.0
2024-08-09 18:00:00,32,INDOOR,52.1379,68.8276,79.7586
2024-08-09 19:00:00,32,INDOOR,39.8,62.1667,68.5333
2024-08-09 20:00:00,32,INDOOR,31.3333,45.0667,55.7
2024-08-09 21:00:00,32,INDOOR,30.8333,45.6333,56.2333
2024-08-09 22:00:00,32,INDOOR,23.6,32.5333,34.8333
2024-08-09 23:00:00,32,INDOOR,16.4667,20.1333,21.5667
2024-08-10 00:00:00,32,INDOOR,18.6667,26.1667,29.4333
2024-08-10 01:00:00,32,INDOOR,17.6333,23.5333,26.0
2024-08-10 02:00:00,32,INDOOR,23.7,32.7667,40.7667
2024-08-10 03:00:00,32,INDOOR,26.0,37.7333,48.1333
2024-08-10 04:00:00,32,INDOOR,25.8667,40.1333,48.8333
2024-08-10 05:00:00,32,INDOOR,19.1667,29.3,34.2333
2024-08-10 06:00:00,32,INDOOR,14.7,22.3333,23.2333
2024-08-10 07:00:00,32,INDOOR,16.8333,22.3333,25.3333
2024-08-10 08:00:00,32,INDOOR,22.8333,31.7333,38.8667
2024-08-10 09:00:00,32,INDOOR,30.4667,43.6333,54.4333
2024-08-10 10:00:00,32,INDOOR,27.1667,40.1333,47.2667
2024-08-10 11:00:00,32,INDOOR,21.5667,31.6667,34.5333
2024-08-10 12:00:00,32,INDOOR,20.2667,28.2667,32.4667
2024-08-10 13:00:00,32,INDOOR,22.8667,32.5667,39.7667
2024-08-10 14:00:00,32,INDOOR,29.8,43.3667,52.9333
2024-08-10 15:00:00,32,INDOOR,27.5667,40.7,46.2
2024-08-10 16:00:00,32,INDOOR,21.4,29.2,31.2333
2024-08-10 17:00:00,32,INDOOR,20.0,26.9667,29.5333
2024-08-10 18:00:00,32,INDOOR,27.8065,39.8387,48.2258
2024-08-10 19:00:00,32,INDOOR,27.3333,36.4,45.6667
2024-08-10 20:00:00,32,INDOOR,29.0,43.3333,50.6667
2024-08-10 21:00:00,32,INDOOR,28.6667,41.4333,50.0
2024-08-10 22:00:00,32,INDOOR,25.0,36.2333,41.0
2024-08-10 23:00:00,32,INDOOR,22.3333,31.4667,36.0
2024-08-11 00:00:00,32,INDOOR,26.0,38.3667,45.0
2024-08-11 01:00:00,32,INDOOR,31.0,44.8333,57.0
2024-08-11 02:00:00,32,INDOOR,32.3333,46.9,58.6667
2024-08-11 03:00:00,32,INDOOR,19.6667,29.9333,32.0
2024-08-11 04:00:00,32,INDOOR,9.3333,12.7333,13.3333
2024-08-11 05:00:00,32,INDOOR,4.0,5.2667,6.3333
2024-08-11 06:00:00,32,INDOOR,5.3333,6.3333,8.6667
2024-08-11 07:00:00,32,INDOOR,10.6667,11.3333,14.6667
2024-08-11 08:00:00,32,INDOOR,20.3333,30.5333,35.0
2024-08-11 09:00:00,32,INDOOR,21.6667,30.5333,33.3333
2024-08-11 10:00:00,32,INDOOR,72.6667,75.1,104.6667
2024-08-11 11:00:00,32,INDOOR,74.3333,109.0333,104.3333
2024-08-11 12:00:00,32,INDOOR,29.3333,45.0667,50.3333
2024-08-11 13:00:00,32,INDOOR,21.0,28.3,31.6667
2024-08-11 14:00:00,32,INDOOR,18.6667,24.8333,27.3333
2024-08-11 15:00:00,32,INDOOR,13.6667,19.1,19.6667
2024-08-11 16:00:00,32,INDOOR,21.0,28.3,33.3333
2024-08-11 17:00:00,32,INDOOR,31.3333,42.1,54.3333
2024-08-11 18:00:00,32,INDOOR,120.6667,105.6667,187.3333
2024-08-11 19:00:00,32,INDOOR,206.0,298.0667,283.6667
2024-08-11 20:00:00,32,INDOOR,126.0,177.1333,174.6667
2024-08-11 21:00:00,32,INDOOR,75.3333,104.3333,106.6667
2024-08-11 22:00:00,32,INDOOR,61.3333,83.1,87.0
