fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2025-11-01 00:00:00,32,INDOOR,1.1167,1.4667,2.4333
2025-11-01 01:00:00,32,INDOOR,0.8833,1.2,2.5
2025-11-01 02:00:00,32,INDOOR,1.95,2.7333,3.85
2025-11-01 03:00:00,32,INDOOR,1.8167,2.4167,3.15
2025-11-01 04:00:00,32,INDOOR,2.4,2.7833,3.95
2025-11-01 05:00:00,32,INDOOR,1.0,1.7333,2.6667
2025-11-01 06:00:00,32,INDOOR,1.8833,2.35,3.05
2025-11-01 07:00:00,32,INDOOR,1.95,2.3667,3.0667
2025-11-01 08:00:00,32,INDOOR,1.6667,2.0833,3.0
2025-11-01 09:00:00,32,INDOOR,2.4333,2.4333,3.4333
2025-11-01 10:00:00,32,INDOOR,3.5167,3.65,5.1833
2025-11-01 11:00:00,32,INDOOR,1.6,2.75,2.7167
2025-11-01 12:00:00,32,INDOOR,3.6167,4.1,4.95
2025-11-01 13:00:00,32,INDOOR,0.9,1.75,1.4
2025-11-01 14:00:00,32,INDOOR,0.5,0.6833,1.0
2025-11-01 15:00:00,32,INDOOR,0.5,0.4,0.8833
2025-11-01 16:00:00,32,INDOOR,0.6667,0.2833,1.1667
2025-11-01 17:00:00,32,INDOOR,0.1667,0.0167,0.6167
2025-11-01 18:00:00,32,INDOOR,0.05,0.0833,0.2167
2025-11-01 19:00:00,32,INDOOR,0.8333,0.7333,1.5
2025-11-01 20:00:00,32,INDOOR,2.1333,2.5667,3.0
2025-11-01 21:00:00,32,INDOOR,10.3,13.6833,15.95
2025-11-01 22:00:00,32,INDOOR,14.9167,22.3,24.1667
2025-11-01 23:00:00,32,INDOOR,17.7333,28.55,32.9
2025-11-02 00:00:00,32,INDOOR,5.1333,7.1833,7.4667
2025-11-02 01:00:00,32,INDOOR,1.6167,3.0667,3.0667
2025-11-02 02:00:00,32,INDOOR,1.55,1.7667,3.05
2025-11-02 03:00:00,32,INDOOR,1.2833,1.5167,2.6167
2025-11-02 04:00:00,32,INDOOR,1.1667,1.2,2.0
2025-11-02 05:00:00,32,INDOOR,1.7667,1.9667,3.2
2025-11-02 06:00:00,32,INDOOR,1.6167,2.35,2.9667
2025-11-02 07:00:00,32,INDOOR,2.0,2.5167,3.05
2025-11-02 08:00:00,32,INDOOR,3.3333,3.7833,5.2167
2025-11-02 09:00:00,32,INDOOR,3.2167,4.2333,4.6667
2025-11-02 10:00:00,32,INDOOR,2.95,3.8833,3.95
2025-11-02 11:00:00,32,INDOOR,2.6,3.6,4.2667
2025-11-02 12:00:00,32,INDOOR,3.2333,4.2,4.5667
2025-11-02 13:00:00,32,INDOOR,3.7167,3.8833,5.0
2025-11-02 14:00:00,32,INDOOR,1.6833,2.7333,2.4
2025-11-02 15:00:00,32,INDOOR,1.8833,1.95,2.55
2025-11-02 16:00:00,32,INDOOR,1.1167,1.3667,1.6167
2025-11-02 17:00:00,32,INDOOR,1.2167,1.15,2.1
2025-11-02 18:00:00,32,INDOOR,1.8833,2.0167,3.05
2025-11-02 19:00:00,32,INDOOR,1.6167,1.6667,2.9
2025-11-02 20:00:00,32,INDOOR,1.8833,2.4333,2.8833
2025-11-02 21:00:00,32,INDOOR,0.9,1.8667,2.35
2025-11-02 22:00:00,32,INDOOR,1.8667,2.3,2.9167
2025-11-02 23:00:00,32,INDOOR,1.85,2.45,3.1833
