fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2026-03-23 20:00:00,32,INDOOR,2.8333,3.3667,3.8333
2026-03-23 21:00:00,32,INDOOR,3.8333,4.6,5.8333
2026-03-23 22:00:00,32,INDOOR,3.1667,4.1167,4.6667
2026-03-23 23:00:00,32,INDOOR,1.3333,1.9667,2.0
2026-03-24 00:00:00,32,INDOOR,1.1667,1.65,2.0
2026-03-24 01:00:00,32,INDOOR,1.6667,1.9333,2.6667
2026-03-24 02:00:00,32,INDOOR,2.5,2.75,3.3333
2026-03-24 03:00:00,32,INDOOR,2.1667,2.4167,3.1667
2026-03-24 04:00:00,32,INDOOR,1.6667,2.2167,2.8333
2026-03-24 05:00:00,32,INDOOR,2.1667,2.4,3.3333
2026-03-24 06:00:00,32,INDOOR,6.3333,8.2,9.3333
2026-03-24 07:00:00,32,INDOOR,7.5,10.75,10.8333
2026-03-24 08:00:00,32,INDOOR,6.5,8.7667,9.1667
2026-03-24 09:00:00,32,INDOOR,5.5,6.8,8.3333
2026-03-24 10:00:00,32,INDOOR,4.1667,6.3833,6.6667
2026-03-24 11:00:00,32,INDOOR,2.0,2.9833,2.8333
2026-03-24 12:00:00,32,INDOOR,1.8333,1.7667,2.6667
2026-03-24 13:00:00,32,INDOOR,1.0,0.75,2.0
2026-03-24 14:00:00,32,INDOOR,1.1667,0.8167,1.6667
2026-03-24 15:00:00,32,INDOOR,0.5,0.5167,0.8333
2026-03-24 16:00:00,32,INDOOR,0.8333,0.6833,1.3333
2026-03-24 17:00:00,32,INDOOR,1.6667,1.6667,3.0
2026-03-24 18:00:00,32,INDOOR,3.0,3.9667,5.5
2026-03-24 19:00:00,32,INDOOR,3.8333,4.4167,6.0
2026-03-24 20:00:00,32,INDOOR,3.3333,3.8833,4.8333
2026-03-24 21:00:00,32,INDOOR,3.0,4.2,5.0
2026-03-24 22:00:00,32,INDOOR,3.3333,4.6667,5.8333
2026-03-24 23:00:00,32,INDOOR,3.5,5.0167,5.5
2026-03-25 00:00:00,32,INDOOR,2.8333,4.9833,5.3333
2026-03-25 01:00:00,32,INDOOR,3.3333,4.6833,5.0
2026-03-25 02:00:00,32,INDOOR,2.0,3.2,4.3333
2026-03-25 03:00:00,32,INDOOR,1.8333,2.1333,3.1667
2026-03-25 04:00:00,32,INDOOR,1.3333,2.4,3.3333
2026-03-25 05:00:00,32,INDOOR,3.0,3.35,5.0
2026-03-25 06:00:00,32,INDOOR,2.6667,3.2167,4.0
2026-03-25 07:00:00,32,INDOOR,2.0,2.9833,4.1667
2026-03-25 08:00:00,32,INDOOR,2.3333,3.0833,4.5
2026-03-25 09:00:00,32,INDOOR,2.0,2.0,3.6667
2026-03-25 10:00:00,32,INDOOR,1.8333,4.0833,3.6667
2026-03-25 11:00:00,32,INDOOR,1.5,2.25,2.6667
2026-03-25 12:00:00,32,INDOOR,1.8333,2.1,3.8333
2026-03-25 13:00:00,32,INDOOR,2.1667,2.1167,3.3333
2026-03-25 14:00:00,32,INDOOR,1.5,3.4833,3.5
2026-03-25 15:00:00,32,INDOOR,0.5,1.5,1.3333
2026-03-25 16:00:00,32,INDOOR,0.6667,0.7833,1.3333
2026-03-25 17:00:00,32,INDOOR,2.1667,2.4167,3.3333
2026-03-25 18:00:00,32,INDOOR,1.6667,2.0667,2.8333
2026-03-25 19:00:00,32,INDOOR,2.8333,3.2833,4.3333
2026-03-25 20:00:00,32,INDOOR,8.6667,10.3667,12.1667
2026-03-25 21:00:00,32,INDOOR,19.3333,23.9833,28.1667
2026-03-25 22:00:00,32,INDOOR,24.0,31.5333,37.6667
2026-03-25 23:00:00,32,INDOOR,22.3333,31.1833,32.5
2026-03-26 00:00:00,32,INDOOR,14.6667,18.8167,18.8333
2026-03-26 01:00:00,32,INDOOR,9.8333,13.85,13.6667
2026-03-26 02:00:00,32,INDOOR,12.3333,15.4167,17.0
2026-03-26 03:00:00,32,INDOOR,11.5,14.9167,16.8333
2026-03-26 04:00:00,32,INDOOR,9.1667,12.4,13.6667
2026-03-26 05:00:00,32,INDOOR,7.6667,10.9667,11.8333
2026-03-26 06:00:00,32,INDOOR,8.3333,10.7833,11.5
2026-03-26 07:00:00,32,INDOOR,8.5,12.35,12.8333
2026-03-26 08:00:00,32,INDOOR,6.3333,8.8667,9.1667
2026-03-26 09:00:00,32,INDOOR,6.3333,8.15,9.6667
2026-03-26 10:00:00,32,INDOOR,7.1667,9.1333,10.0
2026-03-26 11:00:00,32,INDOOR,7.0,10.45,10.0
2026-03-26 12:00:00,32,INDOOR,8.6667,11.75,13.0
