fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2026-05-01 00:00:00,32,INDOOR,17.8167,25.3333,28.7
2026-05-01 01:00:00,32,INDOOR,18.05,27.2333,28.4167
2026-05-01 02:00:00,32,INDOOR,15.1167,22.5833,22.55
2026-05-01 03:00:00,32,INDOOR,8.1,12.25,13.6333
2026-05-01 04:00:00,32,INDOOR,6.9667,10.2333,12.2333
2026-05-01 05:00:00,32,INDOOR,6.95,9.7333,10.7667
2026-05-01 06:00:00,32,INDOOR,8.6833,14.6333,14.8667
2026-05-01 07:00:00,32,INDOOR,12.6333,18.3167,19.55
2026-05-01 08:00:00,32,INDOOR,9.25,13.3667,13.5833
2026-05-01 09:00:00,32,INDOOR,10.6333,15.3333,16.9667
2026-05-01 10:00:00,32,INDOOR,10.65,14.5,16.5833
2026-05-01 11:00:00,32,INDOOR,9.8475,14.1864,15.2034
2026-05-01 12:00:00,32,INDOOR,9.3667,13.2833,13.9333
2026-05-01 13:00:00,32,INDOOR,5.6,7.1833,7.9333
2026-05-01 14:00:00,32,INDOOR,5.0333,7.1667,7.8333
2026-05-01 15:00:00,32,INDOOR,4.6333,6.0833,7.0667
2026-05-01 16:00:00,32,INDOOR,5.0667,6.6,8.3667
2026-05-01 17:00:00,32,INDOOR,8.7667,11.75,14.2333
2026-05-01 18:00:00,32,INDOOR,19.5667,27.8667,31.3
2026-05-01 19:00:00,32,INDOOR,29.3333,40.8333,53.2
2026-05-01 20:00:00,32,INDOOR,28.1333,41.6833,50.7
2026-05-01 21:00:00,32,INDOOR,24.2,37.3667,43.0
2026-05-01 22:00:00,32,INDOOR,14.9667,22.8,22.4667
2026-05-01 23:00:00,32,INDOOR,14.9,22.3833,22.0667
2026-05-02 00:00:00,32,INDOOR,17.4,25.8667,26.9
2026-05-02 01:00:00,32,INDOOR,16.0,23.9333,22.6667
2026-05-02 02:00:00,32,INDOOR,11.7,16.9167,18.0333
2026-05-02 03:00:00,32,INDOOR,10.8333,15.9,15.4
2026-05-02 04:00:00,32,INDOOR,13.7333,17.9667,21.0667
2026-05-02 05:00:00,32,INDOOR,13.2333,19.2333,20.9
2026-05-02 06:00:00,32,INDOOR,8.4333,12.4667,13.0667
2026-05-02 07:00:00,32,INDOOR,8.9667,13.5833,12.7
2026-05-02 08:00:00,32,INDOOR,8.0333,11.9,12.3333
2026-05-02 09:00:00,32,INDOOR,5.5333,7.3833,7.0667
2026-05-02 10:00:00,32,INDOOR,4.7,6.8667,7.3333
2026-05-02 11:00:00,32,INDOOR,5.8667,7.25,8.6667
2026-05-02 12:00:00,32,INDOOR,5.6667,7.8,9.0667
2026-05-02 13:00:00,32,INDOOR,6.0333,8.0167,8.6333
2026-05-02 14:00:00,32,INDOOR,7.9667,9.25,11.2
2026-05-02 15:00:00,32,INDOOR,8.2,9.45,11.7
2026-05-02 16:00:00,32,INDOOR,10.5333,11.8833,15.8667
2026-05-02 17:00:00,32,INDOOR,14.5,21.05,22.6333
2026-05-02 18:00:00,32,INDOOR,38.3333,59.6833,71.8
2026-05-02 19:00:00,32,INDOOR,49.1333,78.8333,92.4667
2026-05-02 20:00:00,32,INDOOR,67.4333,100.5333,112.8333
2026-05-02 21:00:00,32,INDOOR,83.1,126.3833,137.6667
2026-05-02 22:00:00,32,INDOOR,83.7333,131.35,137.6667
2026-05-02 23:00:00,32,INDOOR,107.0667,166.3,188.3667
2026-05-03 00:00:00,32,INDOOR,100.5333,154.8333,171.1
2026-05-03 01:00:00,32,INDOOR,118.0333,184.8,211.1
2026-05-03 02:00:00,32,INDOOR,89.4667,150.6,151.2333
2026-05-03 03:00:00,32,INDOOR,46.8,71.3167,79.6333
2026-05-03 04:00:00,32,INDOOR,40.2,61.3833,71.0
2026-05-03 05:00:00,32,INDOOR,35.3333,53.1667,64.9667
2026-05-03 06:00:00,32,INDOOR,37.8,53.2833,68.6667
2026-05-03 07:00:00,32,INDOOR,38.2333,58.4,68.7
2026-05-03 08:00:00,32,INDOOR,31.6667,47.7167,59.2
2026-05-03 09:00:00,32,INDOOR,29.7333,42.5833,53.8667
2026-05-03 10:00:00,32,INDOOR,24.5333,37.4333,42.0667
2026-05-03 11:00:00,32,INDOOR,29.9333,43.25,54.3333
2026-05-03 12:00:00,32,INDOOR,33.2667,49.0833,62.7
2026-05-03 13:00:00,32,INDOOR,37.0333,57.05,66.9333
2026-05-03 14:00:00,32,INDOOR,30.2,44.85,56.0
2026-05-03 15:00:00,32,INDOOR,26.6667,38.4333,47.1333
2026-05-03 16:00:00,32,INDOOR,29.0333,41.1333,51.4
2026-05-03 17:00:00,32,INDOOR,32.7,46.2833,59.7333
2026-05-03 18:00:00,32,INDOOR,55.8,88.7167,99.1333
2026-05-03 19:00:00,32,INDOOR,68.0667,101.9,114.8333
2026-05-03 20:00:00,32,INDOOR,70.3,113.9167,120.1
2026-05-03 21:00:00,32,INDOOR,78.6333,120.95,135.6667
2026-05-03 22:00:00,32,INDOOR,62.7333,110.7333,107.4667
2026-05-03 23:00:00,32,INDOOR,41.0,63.8167,73.6667
2026-05-04 00:00:00,32,INDOOR,52.0,82.65,90.9333
2026-05-04 01:00:00,32,INDOOR,36.6,57.3167,67.4
2026-05-04 02:00:00,32,INDOOR,38.9,56.75,69.0
2026-05-04 03:00:00,32,INDOOR,39.3667,59.25,71.7667
2026-05-04 04:00:00,32,INDOOR,41.2333,61.4833,73.2
2026-05-04 05:00:00,32,INDOOR,38.2667,55.3667,70.6667
2026-05-04 06:00:00,32,INDOOR,40.8333,55.0,75.1667
2026-05-04 07:00:00,32,INDOOR,29.6333,44.45,56.7667
2026-05-04 08:00:00,32,INDOOR,35.0,50.5333,64.6333
2026-05-04 09:00:00,32,INDOOR,31.4,46.8667,58.1333
2026-05-04 10:00:00,32,INDOOR,46.0333,63.2667,77.8
2026-05-04 11:00:00,32,INDOOR,43.2,67.1167,75.2333
2026-05-04 12:00:00,32,INDOOR,44.7667,64.9833,78.5
2026-05-04 13:00:00,32,INDOOR,39.7667,67.5833,70.9
2026-05-04 14:00:00,32,INDOOR,32.0,50.1833,60.4333
2026-05-04 15:00:00,32,INDOOR,31.0333,45.7333,56.1667
2026-05-04 16:00:00,32,INDOOR,30.6667,46.55,57.0
2026-05-04 17:00:00,32,INDOOR,30.1333,43.9,56.9
2026-05-04 18:00:00,32,INDOOR,47.6333,69.9167,86.9
2026-05-04 19:00:00,32,INDOOR,35.3333,58.2667,67.3
2026-05-04 20:00:00,32,INDOOR,43.4,67.6,79.0
2026-05-04 21:00:00,32,INDOOR,60.7333,84.8167,106.4333
2026-05-04 22:00:00,32,INDOOR,78.3667,116.7833,133.6333
2026-05-04 23:00:00,32,INDOOR,89.6333,142.3667,158.7333
2026-05-05 00:00:00,32,INDOOR,70.0667,109.3333,117.1333
2026-05-05 01:00:00,32,INDOOR,53.0,83.1833,89.4
2026-05-05 02:00:00,32,INDOOR,48.2,75.6,82.6
2026-05-05 03:00:00,32,INDOOR,42.8,62.7667,75.4667
2026-05-05 04:00:00,32,INDOOR,40.9667,60.3333,72.7667
2026-05-05 05:00:00,32,INDOOR,30.9,45.7667,56.2
2026-05-05 06:00:00,32,INDOOR,33.2667,46.4167,58.3667
2026-05-05 07:00:00,32,INDOOR,44.6333,53.5167,75.0333
2026-05-05 08:00:00,32,INDOOR,38.4,60.55,68.2
2026-05-05 09:00:00,32,INDOOR,37.7667,57.9333,69.8667
2026-05-05 10:00:00,32,INDOOR,37.3333,61.6,68.6667
2026-05-05 11:00:00,32,INDOOR,35.5,54.5333,64.9333
2026-05-05 12:00:00,32,INDOOR,32.6333,49.1333,60.6
2026-05-05 13:00:00,32,INDOOR,33.7333,47.4667,60.6333
2026-05-05 14:00:00,32,INDOOR,29.3667,41.6167,53.7333
2026-05-05 15:00:00,32,INDOOR,22.1667,36.0333,37.0
2026-05-05 16:00:00,32,INDOOR,20.4,30.7167,33.9667
2026-05-05 17:00:00,32,INDOOR,7.3667,13.0333,12.0667
2026-05-05 18:00:00,32,INDOOR,12.3333,15.3667,19.9
2026-05-05 19:00:00,32,INDOOR,9.8333,14.9,16.9
2026-05-05 20:00:00,32,INDOOR,8.2667,10.75,12.7333
2026-05-05 21:00:00,32,INDOOR,7.7,12.9667,13.9667
2026-05-05 22:00:00,32,INDOOR,11.2333,16.1167,19.3
2026-05-05 23:00:00,32,INDOOR,6.9333,12.9167,12.6667
2026-05-06 00:00:00,32,INDOOR,7.9667,12.8667,13.6
2026-05-06 01:00:00,32,INDOOR,8.5667,11.4333,13.3333
2026-05-06 02:00:00,32,INDOOR,9.9333,15.55,17.8333
2026-05-06 03:00:00,32,INDOOR,7.0667,10.3,12.7667
2026-05-06 04:00:00,32,INDOOR,7.4,12.9333,13.8667
2026-05-06 05:00:00,32,INDOOR,9.2667,14.0833,15.3333
2026-05-06 06:00:00,32,INDOOR,4.7,7.6167,7.3667
2026-05-06 07:00:00,32,INDOOR,1.5,1.5167,2.0
2026-05-06 08:00:00,32,INDOOR,2.2,2.8333,3.5333
2026-05-06 09:00:00,32,INDOOR,2.7,2.55,3.8667
2026-05-06 10:00:00,32,INDOOR,1.7333,3.2,2.6333
2026-05-06 11:00:00,32,INDOOR,1.7333,2.75,2.7
2026-05-06 12:00:00,32,INDOOR,2.4333,3.4,4.4
2026-05-06 13:00:00,32,INDOOR,3.2,3.0167,4.7333
2026-05-06 14:00:00,32,INDOOR,0.8276,2.2414,2.1379
2026-05-07 09:00:00,32,INDOOR,4.0,7.4444,6.0
2026-05-07 10:00:00,32,INDOOR,3.0167,3.9833,4.3667
