fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2026-09-01 00:00:00,32,INDOOR,47.7,73.3667,81.7333
2026-09-01 01:00:00,32,INDOOR,36.4667,52.1,67.5333
2026-09-01 02:00:00,32,INDOOR,42.5667,71.2167,76.2333
2026-09-01 03:00:00,32,INDOOR,23.1667,37.8,40.6667
2026-09-01 04:00:00,32,INDOOR,25.0678,38.322,46.7119
2026-09-01 05:00:00,32,INDOOR,26.25,39.4,48.5833
2026-09-01 06:00:00,32,INDOOR,27.0,38.6833,47.6667
2026-09-01 07:00:00,32,INDOOR,26.5833,40.8667,48.25
2026-09-01 08:00:00,32,INDOOR,26.4167,37.9667,45.0
2026-09-01 09:00:00,32,INDOOR,23.0833,32.2167,39.3333
2026-09-01 10:00:00,32,INDOOR,22.75,34.0333,39.1667
2026-09-01 11:00:00,32,INDOOR,24.3333,36.4667,41.8333
2026-09-01 12:00:00,32,INDOOR,22.25,31.4333,37.0833
2026-09-01 13:00:00,32,INDOOR,10.0,17.2833,15.0
2026-09-01 14:00:00,32,INDOOR,4.6667,6.6,6.8333
2026-09-01 15:00:00,32,INDOOR,3.4167,4.3667,5.1667
2026-09-01 16:00:00,32,INDOOR,2.8333,4.2167,4.4167
2026-09-01 17:00:00,32,INDOOR,6.0833,7.2667,8.5
2026-09-01 18:00:00,32,INDOOR,6.5833,8.4333,10.0833
2026-09-01 19:00:00,32,INDOOR,7.1667,10.7833,10.6667
2026-09-01 20:00:00,32,INDOOR,7.4167,9.0,12.5833
2026-09-01 21:00:00,32,INDOOR,10.4167,13.6667,17.3333
2026-09-01 22:00:00,32,INDOOR,7.9167,12.1333,12.0833
2026-09-01 23:00:00,32,INDOOR,19.0,26.4667,31.25
2026-09-02 00:00:00,32,INDOOR,8.5,13.2333,14.0
2026-09-02 01:00:00,32,INDOOR,16.4167,24.9833,28.9167
2026-09-02 02:00:00,32,INDOOR,8.1667,11.8167,13.6667
2026-09-02 03:00:00,32,INDOOR,9.4167,15.9333,15.6667
2026-09-02 04:00:00,32,INDOOR,13.0,17.0833,21.1667
2026-09-02 05:00:00,32,INDOOR,9.25,14.95,15.9167
2026-09-02 06:00:00,32,INDOOR,4.5,6.0667,6.9167
2026-09-02 07:00:00,32,INDOOR,10.0,13.8,15.0833
2026-09-02 08:00:00,32,INDOOR,8.1667,11.8,13.25
2026-09-02 09:00:00,32,INDOOR,8.0833,9.45,11.6667
2026-09-02 10:00:00,32,INDOOR,10.6667,13.9167,15.9167
2026-09-02 11:00:00,32,INDOOR,6.0,8.6,8.5833
2026-09-02 12:00:00,32,INDOOR,4.0,4.7333,5.5
2026-09-02 13:00:00,32,INDOOR,6.6667,8.9667,9.9167
2026-09-02 14:00:00,32,INDOOR,14.4167,17.8833,24.3333
2026-09-02 15:00:00,32,INDOOR,16.0833,23.1667,26.0833
2026-09-02 16:00:00,32,INDOOR,23.75,33.1,40.75
2026-09-02 17:00:00,32,INDOOR,20.0833,29.45,31.6667
2026-09-02 18:00:00,32,INDOOR,18.6667,28.6,30.3333
2026-09-02 19:00:00,32,INDOOR,25.75,35.8667,45.8333
2026-09-02 20:00:00,32,INDOOR,34.3333,51.6833,59.5833
2026-09-02 21:00:00,32,INDOOR,48.8333,74.2667,79.4167
2026-09-02 22:00:00,32,INDOOR,26.3333,40.1167,48.0833
2026-09-02 23:00:00,32,INDOOR,10.0,15.2667,16.75
2026-09-03 00:00:00,32,INDOOR,5.4167,8.1,9.4167
2026-09-03 01:00:00,32,INDOOR,3.4167,4.7333,5.0833
2026-09-03 02:00:00,32,INDOOR,5.6667,8.3667,9.9167
2026-09-03 03:00:00,32,INDOOR,14.0833,18.8167,20.4167
2026-09-03 04:00:00,32,INDOOR,19.6667,28.9833,33.5833
2026-09-03 05:00:00,32,INDOOR,22.0833,37.5333,40.3333
2026-09-03 06:00:00,32,INDOOR,20.0,24.4833,37.75
2026-09-03 07:00:00,32,INDOOR,16.8333,28.5,28.3333
2026-09-03 08:00:00,32,INDOOR,7.6667,11.2167,11.5
2026-09-03 09:00:00,32,INDOOR,6.5,8.45,9.5833
2026-09-03 10:00:00,32,INDOOR,3.0,3.9167,6.0833
2026-09-03 11:00:00,32,INDOOR,1.3333,2.0167,2.75
2026-09-03 12:00:00,32,INDOOR,0.8333,1.3,1.8333
2026-09-03 13:00:00,32,INDOOR,0.6667,0.75,1.5833
2026-09-03 14:00:00,32,INDOOR,0.5,0.65,1.25
2026-09-03 15:00:00,32,INDOOR,0.75,0.4667,1.3333
2026-09-03 16:00:00,32,INDOOR,1.25,1.1833,2.1667
2026-09-03 17:00:00,32,INDOOR,2.6667,3.35,4.4167
2026-09-03 18:00:00,32,INDOOR,12.8333,17.3667,20.1667
2026-09-03 19:00:00,32,INDOOR,23.0,31.85,39.4167
2026-09-03 20:00:00,32,INDOOR,20.6667,29.8,32.4167
2026-09-03 21:00:00,32,INDOOR,24.0833,34.9167,42.3333
2026-09-03 22:00:00,32,INDOOR,15.6667,24.25,23.8333
2026-09-03 23:00:00,32,INDOOR,16.25,25.1167,24.0833
2026-09-04 00:00:00,32,INDOOR,10.25,12.6167,15.1667
2026-09-04 01:00:00,32,INDOOR,12.1667,15.4667,17.5
2026-09-04 02:00:00,32,INDOOR,9.3333,13.15,15.3333
2026-09-04 03:00:00,32,INDOOR,6.4167,9.0167,9.25
2026-09-04 04:00:00,32,INDOOR,5.8333,8.15,8.5833
2026-09-04 05:00:00,32,INDOOR,6.6667,8.8333,10.6667
2026-09-04 06:00:00,32,INDOOR,6.4167,8.9167,9.0833
2026-09-04 07:00:00,32,INDOOR,7.0,9.9667,9.5833
2026-09-04 08:00:00,32,INDOOR,3.75,5.7333,5.6667
2026-09-04 09:00:00,32,INDOOR,4.5833,5.5667,7.25
2026-09-04 10:00:00,32,INDOOR,4.5,5.6333,7.0
2026-09-04 11:00:00,32,INDOOR,3.5833,5.1167,5.3333
2026-09-04 12:00:00,32,INDOOR,3.4167,4.1833,4.6667
2026-09-04 13:00:00,32,INDOOR,3.5833,3.9667,4.8333
2026-09-04 14:00:00,32,INDOOR,3.0,3.8833,5.25
2026-09-04 15:00:00,32,INDOOR,2.9167,3.7333,4.5
2026-09-04 16:00:00,32,INDOOR,3.0,3.6167,5.0
2026-09-04 17:00:00,32,INDOOR,3.8333,4.35,5.8333
2026-09-04 18:00:00,32,INDOOR,7.5833,10.1,10.8333
2026-09-04 19:00:00,32,INDOOR,7.75,10.95,11.0
2026-09-04 20:00:00,32,INDOOR,9.75,13.2167,14.9167
2026-09-04 21:00:00,32,INDOOR,6.9167,10.5833,10.5833
2026-09-04 22:00:00,32,INDOOR,7.25,8.8167,11.3333
2026-09-04 23:00:00,32,INDOOR,7.0833,8.9833,11.25
2026-09-05 00:00:00,32,INDOOR,9.0,11.55,13.4167
2026-09-05 01:00:00,32,INDOOR,6.75,9.2333,10.6667
2026-09-05 02:00:00,32,INDOOR,5.3333,7.6333,7.8333
2026-09-05 03:00:00,32,INDOOR,4.1667,4.85,5.9167
2026-09-05 04:00:00,32,INDOOR,4.3333,5.65,7.25
2026-09-05 05:00:00,32,INDOOR,3.25,4.1,4.75
2026-09-05 06:00:00,32,INDOOR,4.0,5.2333,5.8333
2026-09-05 07:00:00,32,INDOOR,4.3333,6.1167,6.75
2026-09-05 08:00:00,32,INDOOR,5.0833,6.5667,7.0
2026-09-05 09:00:00,32,INDOOR,5.75,7.8333,8.5833
2026-09-05 10:00:00,32,INDOOR,6.0833,7.7333,8.4167
2026-09-05 11:00:00,32,INDOOR,6.5833,9.9333,9.4167
2026-09-05 12:00:00,32,INDOOR,12.5,16.4833,18.1667
2026-09-05 13:00:00,32,INDOOR,9.5,14.6167,13.6667
2026-09-05 14:00:00,32,INDOOR,8.4167,12.1833,12.5833
2026-09-05 15:00:00,32,INDOOR,5.25,7.65,7.8333
2026-09-05 16:00:00,32,INDOOR,4.3333,5.25,6.1667
2026-09-05 17:00:00,32,INDOOR,7.0,8.0333,10.75
2026-09-05 18:00:00,32,INDOOR,26.8333,30.7,47.6667
2026-09-05 19:00:00,32,INDOOR,31.1667,44.7167,56.25
2026-09-05 20:00:00,32,INDOOR,41.4167,63.15,74.1667
2026-09-05 21:00:00,32,INDOOR,39.8333,57.3333,70.3333
2026-09-05 22:00:00,32,INDOOR,57.0,78.3333,91.5
2026-09-05 23:00:00,32,INDOOR,73.8182,99.5091,121.9091
2026-09-06 00:00:00,32,INDOOR,69.0,156.4,123.0
2026-09-06 01:00:00,32,INDOOR,87.0,138.4667,154.8333
2026-09-06 02:00:00,32,INDOOR,74.3333,119.7667,131.5833
2026-09-06 03:00:00,32,INDOOR,54.6667,86.6,92.25
2026-09-06 04:00:00,32,INDOOR,50.0,75.5667,85.5
2026-09-06 05:00:00,32,INDOOR,39.9167,65.1833,68.9167
2026-09-06 06:00:00,32,INDOOR,21.5833,33.85,35.6667
2026-09-06 07:00:00,32,INDOOR,23.75,34.3667,43.25
2026-09-06 08:00:00,32,INDOOR,19.5,29.0167,30.75
2026-09-06 09:00:00,32,INDOOR,19.8333,29.3833,32.0833
2026-09-06 10:00:00,32,INDOOR,15.3333,20.4667,22.8333
2026-09-06 11:00:00,32,INDOOR,10.5833,16.7167,15.8333
2026-09-06 12:00:00,32,INDOOR,7.1667,9.7833,10.6667
2026-09-06 13:00:00,32,INDOOR,7.8333,11.75,11.75
2026-09-06 14:00:00,32,INDOOR,9.3333,13.4833,14.0
2026-09-06 15:00:00,32,INDOOR,11.5,14.4,16.0
2026-09-06 16:00:00,32,INDOOR,8.25,11.9167,11.8333
2026-09-06 17:00:00,32,INDOOR,7.1667,9.25,10.6667
2026-09-06 18:00:00,32,INDOOR,7.4167,9.4667,10.75
2026-09-06 19:00:00,32,INDOOR,9.8333,12.9167,14.5833
2026-09-06 20:00:00,32,INDOOR,19.3333,25.8,31.9167
2026-09-06 21:00:00,32,INDOOR,17.3333,24.8,27.5833
2026-09-06 22:00:00,32,INDOOR,41.25,51.5,67.5
2026-09-06 23:00:00,32,INDOOR,27.9167,42.6,50.5
2026-09-07 00:00:00,32,INDOOR,38.0,52.2333,68.1667
2026-09-07 01:00:00,32,INDOOR,28.5,46.9333,56.6667
2026-09-07 02:00:00,32,INDOOR,26.0833,46.5833,50.0833
2026-09-07 03:00:00,32,INDOOR,29.75,45.6167,57.25
2026-09-07 04:00:00,32,INDOOR,18.0833,24.05,29.6667
2026-09-07 05:00:00,32,INDOOR,25.5833,41.7,47.3333
2026-09-07 06:00:00,32,INDOOR,31.0833,45.4833,54.75
2026-09-07 07:00:00,32,INDOOR,17.5,24.1,26.5
2026-09-07 08:00:00,32,INDOOR,16.9167,23.3667,26.8333
2026-09-07 09:00:00,32,INDOOR,12.0833,15.75,18.6667
2026-09-07 10:00:00,32,INDOOR,9.9167,12.55,14.25
2026-09-07 11:00:00,32,INDOOR,7.678,10.9492,11.0847
2026-09-07 12:00:00,32,INDOOR,9.1667,11.5833,13.3
2026-09-07 13:00:00,32,INDOOR,8.1,9.7167,11.1333
2026-09-07 14:00:00,32,INDOOR,3.7,5.95,5.5
2026-09-07 15:00:00,32,INDOOR,2.9333,3.15,4.5
2026-09-07 16:00:00,32,INDOOR,2.2667,3.1667,3.9333
2026-09-07 17:00:00,32,INDOOR,1.8667,1.95,3.0333
2026-09-07 18:00:00,32,INDOOR,2.6333,2.3833,3.7
2026-09-07 19:00:00,32,INDOOR,8.6,9.7667,13.3
2026-09-07 20:00:00,32,INDOOR,6.2333,9.2167,9.3333
2026-09-07 21:00:00,32,INDOOR,9.7,12.0167,14.9333
2026-09-07 22:00:00,32,INDOOR,16.1333,22.9333,25.1667
2026-09-07 23:00:00,32,INDOOR,28.6,42.3,55.0333
2026-09-08 00:00:00,32,INDOOR,40.1333,62.0833,75.4333
2026-09-08 01:00:00,32,INDOOR,32.0333,49.8333,63.7
2026-09-08 02:00:00,32,INDOOR,38.9,60.6,72.5
2026-09-08 03:00:00,32,INDOOR,24.6667,39.1167,44.6333
