fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-06-16 09:00:00,37,OUTDOOR,28.0,36.4,55.0
2024-06-17 14:00:00,37,OUTDOOR,9.0,0.0,13.0
2024-06-17 15:00:00,37,OUTDOOR,12.9286,15.1429,20.5
2024-06-18 15:00:00,37,OUTDOOR,4.0,2.2,7.0
2024-06-18 16:00:00,37,OUTDOOR,4.6667,5.9167,6.6667
2024-06-18 17:00:00,37,OUTDOOR,2.1,3.75,3.5667
2024-06-18 18:00:00,37,OUTDOOR,0.6333,0.4333,1.1
2024-06-18 19:00:00,37,OUTDOOR,0.0,0.1167,0.3333
2024-06-18 20:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-18 21:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-18 22:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-18 23:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-19 00:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-19 01:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-19 02:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-19 03:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-19 04:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-19 05:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-19 06:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-19 07:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-19 08:00:00,37,OUTDOOR,0.1667,0.0,0.5
2024-06-19 09:00:00,37,OUTDOOR,0.7667,0.85,1.8
2024-06-19 10:00:00,37,OUTDOOR,1.75,2.75,3.7917
2024-06-19 16:00:00,37,OUTDOOR,3.0,1.3,6.0
2024-06-19 17:00:00,37,OUTDOOR,11.0909,15.0455,17.1818
2024-06-19 18:00:00,37,OUTDOOR,11.1,15.2333,16.0333
2024-06-19 19:00:00,37,OUTDOOR,10.1667,15.0,15.4
2024-06-19 20:00:00,37,OUTDOOR,9.2,12.95,14.0667
2024-06-19 21:00:00,37,OUTDOOR,3.9667,6.0833,6.1
2024-06-19 22:00:00,37,OUTDOOR,5.4333,6.4833,7.9
2024-06-19 23:00:00,37,OUTDOOR,2.3333,4.15,4.5333
2024-06-20 00:00:00,37,OUTDOOR,1.6333,2.4167,3.0667
2024-06-20 01:00:00,37,OUTDOOR,1.4333,1.5167,2.1333
2024-06-20 02:00:00,37,OUTDOOR,0.5,0.4167,1.1667
2024-06-20 03:00:00,37,OUTDOOR,0.0,0.05,0.3
2024-06-20 04:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-20 05:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-20 06:00:00,37,OUTDOOR,0.3667,0.05,0.8667
2024-06-20 07:00:00,37,OUTDOOR,0.3,0.0,0.8
2024-06-20 08:00:00,37,OUTDOOR,0.0,0.0,0.2
2024-06-20 09:00:00,37,OUTDOOR,0.0667,0.1333,0.4
2024-06-20 10:00:00,37,OUTDOOR,2.1667,2.5667,3.1667
2024-06-20 11:00:00,37,OUTDOOR,6.2667,7.05,9.0
2024-06-20 12:00:00,37,OUTDOOR,9.0,10.25,12.8667
2024-06-20 13:00:00,37,OUTDOOR,20.7,28.8167,32.3
2024-06-20 14:00:00,37,OUTDOOR,26.1333,38.1,47.0667
2024-06-20 15:00:00,37,OUTDOOR,21.0333,31.9333,34.4
2024-06-20 16:00:00,37,OUTDOOR,7.6,12.3833,12.7
2024-06-20 17:00:00,37,OUTDOOR,11.5667,15.05,18.0667
2024-06-20 18:00:00,37,OUTDOOR,16.1333,22.3333,25.1
2024-06-20 19:00:00,37,OUTDOOR,19.9667,28.7333,32.7667
2024-06-20 20:00:00,37,OUTDOOR,18.7667,28.6333,30.2
2024-06-20 21:00:00,37,OUTDOOR,15.0667,22.1667,23.7
2024-06-20 22:00:00,37,OUTDOOR,16.2667,22.45,24.8667
2024-06-20 23:00:00,37,OUTDOOR,9.9333,15.7167,15.6333
2024-06-21 00:00:00,37,OUTDOOR,5.6667,7.0667,9.0
2024-06-21 01:00:00,37,OUTDOOR,3.0,4.4833,4.9667
2024-06-21 02:00:00,37,OUTDOOR,8.4,10.4667,12.3667
2024-06-21 03:00:00,37,OUTDOOR,10.0,13.7,14.5333
2024-06-21 04:00:00,37,OUTDOOR,0.2667,1.3667,0.5333
2024-06-21 05:00:00,37,OUTDOOR,0.0,0.05,0.0
2024-06-21 06:00:00,37,OUTDOOR,3.1333,3.6333,4.0333
2024-06-21 07:00:00,37,OUTDOOR,2.0333,2.4833,3.3333
2024-06-21 08:00:00,37,OUTDOOR,0.1667,0.4833,0.6667
2024-06-21 09:00:00,37,OUTDOOR,0.0,0.05,0.1333
2024-06-21 10:00:00,37,OUTDOOR,0.1667,0.2,0.5333
2024-06-21 11:00:00,37,OUTDOOR,0.0,0.1167,0.1333
2024-06-21 12:00:00,37,OUTDOOR,0.0,0.0167,0.1667
2024-06-21 13:00:00,37,OUTDOOR,0.2333,0.1833,0.4333
2024-06-21 14:00:00,37,OUTDOOR,0.6,0.35,0.7333
2024-06-21 15:00:00,37,OUTDOOR,0.0,0.05,0.0
2024-06-21 16:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-21 17:00:00,37,OUTDOOR,0.0,0.0,0.1667
2024-06-21 18:00:00,37,OUTDOOR,0.0333,0.0,0.0333
2024-06-21 19:00:00,37,OUTDOOR,1.1333,0.85,1.4667
2024-06-21 20:00:00,37,OUTDOOR,1.1667,1.6833,1.8333
2024-06-21 21:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-21 22:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-21 23:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-22 00:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-22 01:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-22 02:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-22 03:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-22 04:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-22 05:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-22 06:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-22 07:00:00,37,OUTDOOR,0.0333,0.0833,0.3667
2024-06-22 08:00:00,37,OUTDOOR,0.6667,0.5333,1.5
2024-06-22 09:00:00,37,OUTDOOR,0.5333,0.3333,1.0333
2024-06-22 10:00:00,37,OUTDOOR,1.3333,1.15,1.8667
2024-06-22 11:00:00,37,OUTDOOR,3.8333,4.95,6.2
2024-06-22 12:00:00,37,OUTDOOR,1.2667,2.1,1.7
2024-06-22 13:00:00,37,OUTDOOR,0.0,0.0,0.0
2024-06-22 14:00:00,37,OUTDOOR,0.7895,1.5526,1.5789
2024-06-22 15:00:00,37,OUTDOOR,4.1429,4.3429,7.0
2024-06-22 16:00:00,37,OUTDOOR,4.8333,5.5833,6.5
2024-06-22 17:00:00,37,OUTDOOR,4.0833,5.3167,6.1667
2024-06-22 18:00:00,37,OUTDOOR,1.8333,2.6333,3.25
