fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-07-01 18:00:00,37,OUTDOOR,23.6667,42.5333,52.3333
2024-07-01 19:00:00,37,OUTDOOR,25.4706,41.4412,55.1176
2024-07-01 20:00:00,37,OUTDOOR,26.6,43.2333,56.8
2024-07-01 21:00:00,37,OUTDOOR,22.5333,38.6667,48.0667
2024-07-01 22:00:00,37,OUTDOOR,14.0,25.9333,29.6667
2024-07-01 23:00:00,37,OUTDOOR,10.0667,15.0667,19.4667
2024-07-02 00:00:00,37,OUTDOOR,7.2,10.9667,12.4667
2024-07-02 01:00:00,37,OUTDOOR,7.4667,12.4333,14.5333
2024-07-02 02:00:00,37,OUTDOOR,6.9333,11.9,12.0667
2024-07-02 03:00:00,37,OUTDOOR,4.375,6.75,9.0
2024-07-02 04:00:00,37,OUTDOOR,1.3103,2.1034,2.6897
2024-07-02 05:00:00,37,OUTDOOR,1.3667,1.4667,2.9667
2024-07-02 06:00:00,37,OUTDOOR,0.7,0.2667,0.7667
2024-07-02 07:00:00,37,OUTDOOR,0.3333,0.1667,1.0
2024-07-02 08:00:00,37,OUTDOOR,0.3333,2.3,1.3
2024-07-02 09:00:00,37,OUTDOOR,0.6667,3.7667,1.3333
2024-07-02 10:00:00,37,OUTDOOR,0.9,1.9667,4.0333
2024-07-02 11:00:00,37,OUTDOOR,8.8,11.6667,13.8
2024-07-02 12:00:00,37,OUTDOOR,11.4333,22.5667,20.4333
2024-07-02 13:00:00,37,OUTDOOR,16.3667,25.3,30.2
2024-07-02 14:00:00,37,OUTDOOR,15.5333,23.2,27.6667
2024-07-02 15:00:00,37,OUTDOOR,25.4,35.6667,50.9
2024-07-02 16:00:00,37,OUTDOOR,25.9667,36.4333,47.5667
2024-07-02 17:00:00,37,OUTDOOR,21.871,30.5161,41.3871
2024-07-02 18:00:00,37,OUTDOOR,23.0,35.6061,44.9091
2024-07-02 19:00:00,37,OUTDOOR,21.6667,33.5333,38.8667
2024-07-02 20:00:00,37,OUTDOOR,21.2667,34.9,39.2667
2024-07-02 21:00:00,37,OUTDOOR,16.027,25.5405,27.6757
2024-07-02 22:00:00,37,OUTDOOR,7.0,12.0,10.0
2024-07-02 23:00:00,37,OUTDOOR,5.0,6.1,8.0
2024-07-03 00:00:00,37,OUTDOOR,8.3333,10.2,13.3333
2024-07-03 01:00:00,37,OUTDOOR,8.6667,12.7,13.6667
2024-07-03 02:00:00,37,OUTDOOR,8.0,11.4667,12.3333
2024-07-03 03:00:00,37,OUTDOOR,4.3333,6.9667,7.3333
2024-07-03 04:00:00,37,OUTDOOR,7.6667,11.5333,13.0
2024-07-03 05:00:00,37,OUTDOOR,11.6667,18.9333,22.0
2024-07-03 06:00:00,37,OUTDOOR,8.6667,16.2,18.6667
2024-07-03 07:00:00,37,OUTDOOR,5.3333,9.2667,9.3333
