fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2025-05-09 11:00:00,37,OUTDOOR,4.1538,3.3462,7.0769
2025-05-09 12:00:00,37,OUTDOOR,4.1333,4.7,6.3333
2025-05-09 13:00:00,37,OUTDOOR,2.1333,2.8667,3.2667
2025-05-09 14:00:00,37,OUTDOOR,3.8,4.6333,5.3333
2025-05-09 15:00:00,37,OUTDOOR,7.6471,9.1176,11.7059
2025-05-09 16:00:00,37,OUTDOOR,8.6667,11.8333,12.3333
2025-05-09 17:00:00,37,OUTDOOR,10.3333,12.2333,12.6667
2025-05-09 18:00:00,37,OUTDOOR,9.6667,12.6333,13.0
2025-05-09 19:00:00,37,OUTDOOR,10.6667,14.2333,17.0
2025-05-09 20:00:00,37,OUTDOOR,9.3333,13.3667,14.0
2025-05-09 21:00:00,37,OUTDOOR,8.6667,10.6,12.0
2025-05-09 22:00:00,37,OUTDOOR,4.6667,6.6667,6.6667
2025-05-09 23:00:00,37,OUTDOOR,2.6667,3.7667,3.6667
2025-05-10 00:00:00,37,OUTDOOR,2.0,1.6333,2.6667
2025-05-10 01:00:00,37,OUTDOOR,1.0,1.1333,1.3333
2025-05-10 02:00:00,37,OUTDOOR,0.6667,0.3667,0.6667
2025-05-10 03:00:00,37,OUTDOOR,0.6667,0.5,1.3333
2025-05-10 04:00:00,37,OUTDOOR,0.0,0.0,0.0
2025-05-10 05:00:00,37,OUTDOOR,0.0,0.0,0.0
2025-05-10 06:00:00,37,OUTDOOR,0.0,0.0,0.0
2025-05-10 07:00:00,37,OUTDOOR,0.0,0.0,0.0
2025-05-10 08:00:00,37,OUTDOOR,0.6667,0.1667,1.0
2025-05-10 09:00:00,37,OUTDOOR,1.0,0.6667,1.6667
2025-05-10 10:00:00,37,OUTDOOR,0.6667,0.2,1.0
2025-05-10 11:00:00,37,OUTDOOR,1.3333,1.0333,2.0
2025-05-10 12:00:00,37,OUTDOOR,0.3333,0.4667,0.6667
2025-05-10 13:00:00,37,OUTDOOR,1.3333,0.9333,2.0
2025-05-10 14:00:00,37,OUTDOOR,1.3333,1.2333,2.0
2025-05-10 15:00:00,37,OUTDOOR,3.3333,4.4,5.0
2025-05-10 16:00:00,37,OUTDOOR,5.3333,5.6333,6.6667
2025-05-10 17:00:00,37,OUTDOOR,6.3333,9.1,9.0
2025-05-10 18:00:00,37,OUTDOOR,9.3333,12.2333,14.3333
2025-05-10 19:00:00,37,OUTDOOR,11.6667,14.9667,16.6667
2025-05-10 20:00:00,37,OUTDOOR,11.0,15.1667,17.0
2025-05-10 21:00:00,37,OUTDOOR,7.3333,9.1333,10.0
2025-05-10 22:00:00,37,OUTDOOR,3.6667,4.8333,4.6667
2025-05-10 23:00:00,37,OUTDOOR,2.3333,2.7,3.6667
2025-05-11 00:00:00,37,OUTDOOR,1.3333,1.3333,1.6667
2025-05-11 01:00:00,37,OUTDOOR,0.6667,0.3,0.6667
2025-05-11 02:00:00,37,OUTDOOR,0.6667,0.3,1.0
2025-05-11 03:00:00,37,OUTDOOR,0.0,0.3,0.3333
2025-05-11 04:00:00,37,OUTDOOR,0.0,0.0667,0.3333
2025-05-11 05:00:00,37,OUTDOOR,0.0,0.0,0.0
2025-05-11 06:00:00,37,OUTDOOR,0.3333,0.0,0.3333
2025-05-11 07:00:00,37,OUTDOOR,0.0,0.0667,0.3333
2025-05-11 08:00:00,37,OUTDOOR,0.6667,0.4667,0.6667
2025-05-11 09:00:00,37,OUTDOOR,0.6667,0.1333,1.0
2025-05-11 10:00:00,37,OUTDOOR,0.6667,0.1667,1.3333
2025-05-11 11:00:00,37,OUTDOOR,1.3333,1.5333,2.3333
2025-05-11 12:00:00,37,OUTDOOR,4.3333,4.1,5.6667
2025-05-11 13:00:00,37,OUTDOOR,8.3333,10.9667,12.0
2025-05-11 14:00:00,37,OUTDOOR,18.6667,22.4333,28.6667
2025-05-11 15:00:00,37,OUTDOOR,24.3333,33.1333,39.0
2025-05-11 16:00:00,37,OUTDOOR,23.3333,32.3,35.3333
2025-05-11 17:00:00,37,OUTDOOR,20.6667,26.9333,27.3333
2025-05-11 18:00:00,37,OUTDOOR,17.3333,22.2,25.0
2025-05-11 19:00:00,37,OUTDOOR,19.0,23.8,26.6667
2025-05-11 20:00:00,37,OUTDOOR,19.6667,25.4667,27.3333
2025-05-11 21:00:00,37,OUTDOOR,20.0,27.1333,29.3333
2025-05-11 22:00:00,37,OUTDOOR,21.3333,27.3667,31.3333
2025-05-11 23:00:00,37,OUTDOOR,21.0,28.0,30.3333
2025-05-12 00:00:00,37,OUTDOOR,19.0,24.6,28.6667
2025-05-12 01:00:00,37,OUTDOOR,15.3333,20.6333,22.0
