fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-07-01 00:00:00,39,OUTDOOR,5.6667,10.5333,12.4333
2024-07-01 01:00:00,39,OUTDOOR,5.2667,7.9333,8.6
2024-07-01 02:00:00,39,OUTDOOR,3.2667,5.9,6.8
2024-07-01 03:00:00,39,OUTDOOR,0.3333,0.6333,0.8667
2024-07-01 04:00:00,39,OUTDOOR,2.2333,2.7667,3.6
2024-07-01 05:00:00,39,OUTDOOR,2.1,4.3333,4.3
2024-07-01 06:00:00,39,OUTDOOR,0.4333,0.6,0.8667
2024-07-01 07:00:00,39,OUTDOOR,0.2333,0.2,0.4667
2024-07-01 08:00:00,39,OUTDOOR,4.2333,4.8,7.4667
2024-07-01 09:00:00,39,OUTDOOR,3.5,5.2333,6.5333
2024-07-01 10:00:00,39,OUTDOOR,5.3333,8.1333,9.9
2024-07-01 11:00:00,39,OUTDOOR,9.7667,14.3667,19.2
2024-07-01 12:00:00,39,OUTDOOR,25.8,37.7333,52.8333
2024-07-01 13:00:00,39,OUTDOOR,17.1333,28.7,39.0333
2024-07-01 14:00:00,39,OUTDOOR,21.5667,34.1333,44.0333
2024-07-01 15:00:00,39,OUTDOOR,20.6667,33.9667,44.6
2024-07-01 16:00:00,39,OUTDOOR,26.7333,42.8333,58.4
2024-07-01 17:00:00,39,OUTDOOR,30.3667,49.3,68.2333
2024-07-01 18:00:00,39,OUTDOOR,25.5,42.4333,52.8667
2024-07-01 19:00:00,39,OUTDOOR,25.8,42.8,55.7333
2024-07-01 20:00:00,39,OUTDOOR,27.1,44.3667,57.8
2024-07-01 21:00:00,39,OUTDOOR,22.9333,39.7667,50.9333
2024-07-01 22:00:00,39,OUTDOOR,14.3333,27.0333,29.5333
2024-07-01 23:00:00,39,OUTDOOR,9.3,16.7667,20.8333
2024-07-02 00:00:00,39,OUTDOOR,7.3333,12.4333,14.5667
2024-07-02 01:00:00,39,OUTDOOR,9.6,14.9333,18.1667
2024-07-02 02:00:00,39,OUTDOOR,7.8333,13.9667,19.0333
2024-07-02 03:00:00,39,OUTDOOR,5.1,8.3667,11.1667
2024-07-02 04:00:00,39,OUTDOOR,1.9667,4.0,4.6
2024-07-02 05:00:00,39,OUTDOOR,1.4333,2.3667,4.1
2024-07-02 06:00:00,39,OUTDOOR,0.4333,0.9667,1.6333
2024-07-02 07:00:00,39,OUTDOOR,0.6667,0.4333,1.4667
2024-07-02 08:00:00,39,OUTDOOR,0.9,2.4,2.1333
2024-07-02 09:00:00,39,OUTDOOR,0.7667,3.3,2.5333
2024-07-02 10:00:00,39,OUTDOOR,0.7,2.3333,3.8667
2024-07-02 11:00:00,39,OUTDOOR,7.4,12.1667,14.6667
2024-07-02 12:00:00,39,OUTDOOR,9.9667,21.3667,20.9
2024-07-02 13:00:00,39,OUTDOOR,16.5333,26.1333,33.3
2024-07-02 14:00:00,39,OUTDOOR,16.6333,24.2333,31.4667
2024-07-02 15:00:00,39,OUTDOOR,24.913,38.8696,53.4783
2024-07-02 16:00:00,39,OUTDOOR,24.7778,32.7778,46.3704
2024-07-02 17:00:00,39,OUTDOOR,20.9394,30.1515,37.5152
2024-07-02 18:00:00,39,OUTDOOR,23.2857,36.3571,47.5
2024-07-02 19:00:00,39,OUTDOOR,22.0667,32.2333,43.9333
2024-07-02 20:00:00,39,OUTDOOR,20.6,33.5333,38.5333
2024-07-02 21:00:00,39,OUTDOOR,14.2667,24.3667,25.0667
2024-07-02 22:00:00,39,OUTDOOR,7.4,11.0333,11.7333
2024-07-02 23:00:00,39,OUTDOOR,5.1333,7.0,9.2
