fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-06-16 10:00:00,39,OUTDOOR,16.0,7.3,23.0
2024-06-18 16:00:00,39,OUTDOOR,5.7692,7.6923,10.5385
2024-06-18 17:00:00,39,OUTDOOR,2.8,4.85,5.7
2024-06-18 18:00:00,39,OUTDOOR,0.45,0.95,2.0167
2024-06-18 19:00:00,39,OUTDOOR,0.0,0.2833,1.2667
2024-06-18 20:00:00,39,OUTDOOR,0.0,0.0,0.2333
2024-06-18 21:00:00,39,OUTDOOR,0.0,0.0,0.0
2024-06-18 22:00:00,39,OUTDOOR,0.0,0.0,0.1667
2024-06-18 23:00:00,39,OUTDOOR,0.0,0.0,0.05
2024-06-19 00:00:00,39,OUTDOOR,0.0,0.0,0.2833
2024-06-19 01:00:00,39,OUTDOOR,0.0,0.0,0.0
2024-06-19 02:00:00,39,OUTDOOR,0.0,0.0,0.0
2024-06-19 03:00:00,39,OUTDOOR,0.0,0.0,0.0
2024-06-19 04:00:00,39,OUTDOOR,0.0,0.0,0.0
2024-06-19 05:00:00,39,OUTDOOR,0.0,0.0,0.0
2024-06-19 06:00:00,39,OUTDOOR,0.0,0.0,0.0
2024-06-19 07:00:00,39,OUTDOOR,0.0,0.0,0.05
2024-06-19 08:00:00,39,OUTDOOR,0.0,0.0,0.2833
2024-06-19 09:00:00,39,OUTDOOR,0.9833,1.1167,2.0167
2024-06-19 10:00:00,39,OUTDOOR,2.1489,3.766,4.4468
2024-06-19 16:00:00,39,OUTDOOR,11.5122,15.561,18.5122
2024-06-19 17:00:00,39,OUTDOOR,13.1333,17.05,22.2333
2024-06-19 18:00:00,39,OUTDOOR,11.7,16.7333,18.2333
2024-06-19 19:00:00,39,OUTDOOR,13.5167,18.9,20.5667
2024-06-19 20:00:00,39,OUTDOOR,11.3833,16.2667,18.85
2024-06-19 21:00:00,39,OUTDOOR,5.3,7.6833,9.95
2024-06-19 22:00:00,39,OUTDOOR,5.85,8.3,10.5
2024-06-19 23:00:00,39,OUTDOOR,3.2833,5.4167,6.2167
2024-06-20 00:00:00,39,OUTDOOR,2.5,3.55,4.1833
2024-06-20 01:00:00,39,OUTDOOR,2.0,2.4,3.3333
2024-06-20 02:00:00,39,OUTDOOR,1.1333,1.0833,2.1333
2024-06-20 03:00:00,39,OUTDOOR,0.1667,0.4667,0.8167
2024-06-20 04:00:00,39,OUTDOOR,0.0,0.0333,0.0
2024-06-20 05:00:00,39,OUTDOOR,0.0,0.0,0.05
2024-06-20 06:00:00,39,OUTDOOR,0.3333,0.3833,1.65
2024-06-20 07:00:00,39,OUTDOOR,0.3333,0.4833,1.3167
2024-06-20 08:00:00,39,OUTDOOR,0.0,0.1,0.3167
2024-06-20 09:00:00,39,OUTDOOR,0.2,0.3333,0.4167
2024-06-20 10:00:00,39,OUTDOOR,2.5,3.4833,5.35
2024-06-20 11:00:00,39,OUTDOOR,6.3667,8.0833,11.7333
2024-06-20 12:00:00,39,OUTDOOR,8.4,10.15,13.9
2024-06-20 13:00:00,39,OUTDOOR,20.3667,30.3667,35.3
2024-06-20 14:00:00,39,OUTDOOR,27.1333,39.95,48.6333
2024-06-20 15:00:00,39,OUTDOOR,23.0833,36.5667,43.3667
2024-06-20 16:00:00,39,OUTDOOR,10.7833,16.3,17.75
2024-06-20 17:00:00,39,OUTDOOR,14.1167,19.7667,21.7167
2024-06-20 18:00:00,39,OUTDOOR,18.4167,27.9167,31.0667
2024-06-20 19:00:00,39,OUTDOOR,23.0,34.1333,45.1167
2024-06-20 20:00:00,39,OUTDOOR,22.0,33.8,40.5
2024-06-20 21:00:00,39,OUTDOOR,17.75,27.75,32.0167
2024-06-20 22:00:00,39,OUTDOOR,18.45,27.9333,32.8167
2024-06-20 23:00:00,39,OUTDOOR,12.35,19.3833,22.1333
2024-06-21 00:00:00,39,OUTDOOR,5.8167,9.1333,11.1333
2024-06-21 01:00:00,39,OUTDOOR,3.5333,5.9167,5.5333
2024-06-21 02:00:00,39,OUTDOOR,9.6333,12.6833,16.2167
2024-06-21 03:00:00,39,OUTDOOR,11.1333,16.6167,19.85
2024-06-21 04:00:00,39,OUTDOOR,0.3,1.8,0.45
2024-06-21 05:00:00,39,OUTDOOR,0.0,0.1333,0.1667
2024-06-21 06:00:00,39,OUTDOOR,4.4,4.95,7.1167
2024-06-21 07:00:00,39,OUTDOOR,2.7833,4.4,4.2667
2024-06-21 08:00:00,39,OUTDOOR,0.65,1.4333,1.6167
2024-06-21 09:00:00,39,OUTDOOR,0.0,0.1833,0.0
2024-06-21 10:00:00,39,OUTDOOR,0.35,0.2833,0.7
2024-06-21 11:00:00,39,OUTDOOR,0.15,0.35,0.4667
2024-06-21 12:00:00,39,OUTDOOR,0.0,0.0833,0.1667
2024-06-21 13:00:00,39,OUTDOOR,0.5167,0.4333,0.7
2024-06-21 14:00:00,39,OUTDOOR,0.65,0.85,1.1333
2024-06-21 15:00:00,39,OUTDOOR,0.1667,0.1667,0.5
2024-06-21 16:00:00,39,OUTDOOR,0.0,0.0,0.0
2024-06-21 17:00:00,39,OUTDOOR,0.0,0.0,0.3333
2024-06-21 18:00:00,39,OUTDOOR,0.0167,0.0,0.2
2024-06-21 19:00:00,39,OUTDOOR,1.0167,1.75,2.0333
2024-06-21 20:00:00,39,OUTDOOR,2.1333,2.7667,3.4333
2024-06-21 21:00:00,39,OUTDOOR,0.0,0.0,0.0
2024-06-21 22:00:00,39,OUTDOOR,0.0,0.0,0.0
2024-06-21 23:00:00,39,OUTDOOR,0.0,0.0,0.0
2024-06-22 00:00:00,39,OUTDOOR,0.0,0.0,0.1667
2024-06-22 01:00:00,39,OUTDOOR,0.0,0.0,0.0
2024-06-22 02:00:00,39,OUTDOOR,0.0,0.0,0.1667
2024-06-22 03:00:00,39,OUTDOOR,0.0,0.0,0.0
2024-06-22 04:00:00,39,OUTDOOR,0.0,0.0167,0.3333
2024-06-22 05:00:00,39,OUTDOOR,0.0,0.0,0.3333
2024-06-22 06:00:00,39,OUTDOOR,0.0,0.0667,0.3333
2024-06-22 07:00:00,39,OUTDOOR,0.35,0.5667,1.2
2024-06-22 08:00:00,39,OUTDOOR,1.1667,1.5167,2.5167
2024-06-22 09:00:00,39,OUTDOOR,1.0167,1.3833,2.15
2024-06-22 10:00:00,39,OUTDOOR,2.0167,2.4833,3.2
2024-06-22 11:00:00,39,OUTDOOR,5.75,8.05,8.9667
2024-06-22 12:00:00,39,OUTDOOR,2.3833,3.8167,3.15
2024-06-22 13:00:00,39,OUTDOOR,0.1525,0.0508,0.1525
2024-06-22 14:00:00,39,OUTDOOR,2.0,2.425,3.25
2024-06-22 15:00:00,39,OUTDOOR,5.8571,7.4286,9.5714
2024-06-22 16:00:00,39,OUTDOOR,6.75,9.0333,11.75
2024-06-22 17:00:00,39,OUTDOOR,5.4167,8.7667,9.8333
2024-06-22 18:00:00,39,OUTDOOR,3.0833,4.45,5.4167
2024-06-22 19:00:00,39,OUTDOOR,0.0,0.1667,0.4167
2024-06-22 20:00:00,39,OUTDOOR,0.1667,0.05,0.1667
2024-06-22 21:00:00,39,OUTDOOR,0.1667,0.1167,0.3333
2024-06-22 22:00:00,39,OUTDOOR,0.0,0.0,0.1667
2024-06-22 23:00:00,39,OUTDOOR,0.9167,0.5667,1.5833
2024-06-23 00:00:00,39,OUTDOOR,1.75,2.3667,3.0833
2024-06-23 01:00:00,39,OUTDOOR,0.0,0.0,0.0833
2024-06-23 02:00:00,39,OUTDOOR,0.3333,0.4333,0.9167
2024-06-23 03:00:00,39,OUTDOOR,0.9167,0.8667,1.6667
2024-06-23 04:00:00,39,OUTDOOR,2.1667,2.55,3.75
2024-06-23 05:00:00,39,OUTDOOR,1.5833,2.4333,3.0833
2024-06-23 06:00:00,39,OUTDOOR,3.3333,4.1333,5.75
2024-06-23 07:00:00,39,OUTDOOR,9.0,14.3,17.75
2024-06-23 08:00:00,39,OUTDOOR,10.3333,18.2333,24.5833
2024-06-23 09:00:00,39,OUTDOOR,10.4167,19.5,21.5
2024-06-23 10:00:00,39,OUTDOOR,10.75,19.1833,22.4167
2024-06-23 11:00:00,39,OUTDOOR,13.3333,22.75,29.0
2024-06-23 12:00:00,39,OUTDOOR,16.9167,29.0167,33.3333
2024-06-23 13:00:00,39,OUTDOOR,18.5,30.9667,39.9167
2024-06-23 14:00:00,39,OUTDOOR,18.5,32.0833,40.4167
2024-06-23 15:00:00,39,OUTDOOR,15.8333,26.6,31.25
2024-06-23 16:00:00,39,OUTDOOR,12.5,21.1833,23.75
2024-06-23 17:00:00,39,OUTDOOR,17.5,27.45,31.5
2024-06-23 18:00:00,39,OUTDOOR,24.75,39.5333,50.8333
2024-06-23 19:00:00,39,OUTDOOR,21.4167,34.5,40.5
2024-06-23 20:00:00,39,OUTDOOR,20.1667,30.8833,34.6667
2024-06-23 21:00:00,39,OUTDOOR,21.0,31.5167,37.0833
2024-06-23 22:00:00,39,OUTDOOR,22.3333,34.3833,40.75
2024-06-23 23:00:00,39,OUTDOOR,23.0,36.25,44.9167
2024-06-24 00:00:00,39,OUTDOOR,23.4444,36.8667,48.7778
2024-06-24 01:00:00,39,OUTDOOR,21.4286,34.4286,41.8571
2024-06-24 02:00:00,39,OUTDOOR,20.3333,32.0667,40.0833
2024-06-24 03:00:00,39,OUTDOOR,22.1818,35.0909,43.8182
2024-06-24 04:00:00,39,OUTDOOR,19.0,33.3,43.0
2024-06-24 05:00:00,39,OUTDOOR,20.4545,33.3273,38.4545
2024-06-24 06:00:00,39,OUTDOOR,22.0833,35.1,43.4167
2024-06-24 07:00:00,39,OUTDOOR,21.6667,35.05,43.25
2024-06-24 08:00:00,39,OUTDOOR,20.5714,32.3714,46.4286
2024-06-24 09:00:00,39,OUTDOOR,21.0,34.32,45.2
