fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2026-02-17 14:00:00,39,OUTDOOR,0.0,0.0,0.0
2026-02-17 15:00:00,39,OUTDOOR,0.0,0.0333,0.0
2026-02-17 16:00:00,39,OUTDOOR,0.0,5.6,1.3333
2026-02-17 17:00:00,39,OUTDOOR,1.0,0.2667,2.0
2026-02-17 18:00:00,39,OUTDOOR,2.0,7.8333,4.6667
2026-02-17 19:00:00,39,OUTDOOR,1.6667,3.7667,3.6667
2026-02-17 20:00:00,39,OUTDOOR,39.0,1.4,57.3333
2026-02-17 21:00:00,39,OUTDOOR,0.0,0.0,0.3333
2026-02-17 22:00:00,39,OUTDOOR,0.6667,1.6,3.6667
2026-02-17 23:00:00,39,OUTDOOR,6.6667,3.0667,13.6667
2026-02-18 00:00:00,39,OUTDOOR,0.0,1.5667,1.3333
2026-02-18 01:00:00,39,OUTDOOR,1.0,1.2,1.6667
2026-02-18 02:00:00,39,OUTDOOR,0.0,0.0,0.0
2026-02-18 03:00:00,39,OUTDOOR,0.0,0.0,0.0
2026-02-18 04:00:00,39,OUTDOOR,0.0,0.0,0.0
2026-02-18 05:00:00,39,OUTDOOR,0.0,0.0,0.0
2026-02-18 06:00:00,39,OUTDOOR,0.0,0.0,0.3333
2026-02-18 07:00:00,39,OUTDOOR,0.0,0.5,0.0
2026-02-18 08:00:00,39,OUTDOOR,0.0,0.0,0.0
2026-02-18 09:00:00,39,OUTDOOR,0.0,0.0,0.3333
2026-02-18 10:00:00,39,OUTDOOR,0.0,0.0,0.3333
2026-02-18 11:00:00,39,OUTDOOR,0.0,0.0345,0.0
2026-02-18 12:00:00,39,OUTDOOR,0.0,0.0,0.0
2026-02-18 13:00:00,39,OUTDOOR,0.0,0.0,0.0
2026-02-18 14:00:00,39,OUTDOOR,0.0,0.0,0.6667
2026-02-18 15:00:00,39,OUTDOOR,0.0,0.0,0.0
2026-02-18 16:00:00,39,OUTDOOR,0.0,0.0,0.3
2026-02-18 17:00:00,39,OUTDOOR,0.0,0.0,0.3333
2026-02-18 18:00:00,39,OUTDOOR,0.0,0.0,0.3333
2026-02-18 19:00:00,39,OUTDOOR,0.0,0.0333,0.0333
2026-02-18 20:00:00,39,OUTDOOR,1.0,0.3667,2.6
2026-02-18 21:00:00,39,OUTDOOR,0.0,0.0333,0.0667
2026-02-18 22:00:00,39,OUTDOOR,0.9333,0.2333,3.6333
2026-02-18 23:00:00,39,OUTDOOR,1.0667,2.6333,2.6667
2026-02-19 00:00:00,39,OUTDOOR,5.0,8.7333,12.6667
2026-02-19 01:00:00,39,OUTDOOR,3.8,19.3,7.3
2026-02-19 02:00:00,39,OUTDOOR,0.2,0.2667,1.0667
