fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2025-06-26 10:00:00,39,OUTDOOR,0.0,0.0,0.0
2025-06-26 11:00:00,39,OUTDOOR,0.6667,2.8,2.6667
2025-06-26 12:00:00,39,OUTDOOR,0.0,1.0667,0.3333
2025-06-26 13:00:00,39,OUTDOOR,0.0,0.8,0.0
2025-06-26 14:00:00,39,OUTDOOR,3.6667,2.2667,6.3333
2025-06-26 15:00:00,39,OUTDOOR,1.0,0.5333,3.6667
2025-06-26 16:00:00,39,OUTDOOR,1.6667,3.2667,3.3333
2025-06-26 17:00:00,39,OUTDOOR,6.3333,7.6,12.0
2025-06-26 18:00:00,39,OUTDOOR,10.6667,12.8,18.6667
2025-06-26 19:00:00,39,OUTDOOR,20.3333,34.5333,36.0
2025-06-26 20:00:00,39,OUTDOOR,19.3333,29.9667,32.3333
2025-06-26 21:00:00,39,OUTDOOR,31.0,38.8,60.6667
2025-06-26 22:00:00,39,OUTDOOR,26.6667,41.8,50.0
2025-06-26 23:00:00,39,OUTDOOR,23.3333,36.0667,43.0
2025-06-27 00:00:00,39,OUTDOOR,20.6667,33.8667,38.0
2025-06-27 01:00:00,39,OUTDOOR,21.6667,35.2333,42.0
2025-06-27 02:00:00,39,OUTDOOR,23.0,40.9667,42.6667
2025-06-27 03:00:00,39,OUTDOOR,19.3333,31.9667,34.0
2025-06-27 04:00:00,39,OUTDOOR,22.6667,29.1667,48.6667
2025-06-27 05:00:00,39,OUTDOOR,18.3333,43.7333,35.6667
2025-06-27 06:00:00,39,OUTDOOR,18.0,30.3333,31.6667
2025-06-27 07:00:00,39,OUTDOOR,18.6667,29.3,37.6667
2025-06-27 08:00:00,39,OUTDOOR,21.0,32.2667,38.6667
2025-06-27 09:00:00,39,OUTDOOR,21.0,31.4,38.6667
2025-06-27 10:00:00,39,OUTDOOR,20.0,28.7667,35.3333
2025-06-27 11:00:00,39,OUTDOOR,15.6667,25.5667,27.3333
2025-06-27 12:00:00,39,OUTDOOR,3.0,5.4333,5.3333
2025-06-27 13:00:00,39,OUTDOOR,0.3333,1.9,1.0
2025-06-27 14:00:00,39,OUTDOOR,0.0,0.1667,0.3333
2025-06-27 15:00:00,39,OUTDOOR,2.0,5.2,2.3333
2025-06-27 16:00:00,39,OUTDOOR,8.6667,5.9,13.0
2025-06-27 17:00:00,39,OUTDOOR,9.6667,12.6667,17.6667
2025-06-27 18:00:00,39,OUTDOOR,18.6667,32.6667,37.0
2025-06-27 19:00:00,39,OUTDOOR,20.3333,32.3333,36.6667
2025-06-27 20:00:00,39,OUTDOOR,25.3333,26.6333,50.0
2025-06-27 21:00:00,39,OUTDOOR,1.3333,7.7333,3.3333
2025-06-27 22:00:00,39,OUTDOOR,6.6667,7.0667,11.0
2025-06-27 23:00:00,39,OUTDOOR,6.0,10.0667,11.0
2025-06-28 00:00:00,39,OUTDOOR,7.6667,10.2,15.6667
2025-06-28 01:00:00,39,OUTDOOR,14.0,20.4333,25.6667
2025-06-28 02:00:00,39,OUTDOOR,17.6667,31.9,30.6667
2025-06-28 03:00:00,39,OUTDOOR,20.0,28.7667,44.6667
2025-06-28 04:00:00,39,OUTDOOR,18.6667,31.1,39.0
2025-06-28 05:00:00,39,OUTDOOR,15.3333,26.6333,32.0
2025-06-28 06:00:00,39,OUTDOOR,20.0,29.0333,42.0
2025-06-28 07:00:00,39,OUTDOOR,19.3333,27.9,34.0
2025-06-28 08:00:00,39,OUTDOOR,19.3333,31.6,38.0
2025-06-28 09:00:00,39,OUTDOOR,16.0,26.4333,29.0
2025-06-28 10:00:00,39,OUTDOOR,31.0,44.7333,62.6667
2025-06-28 11:00:00,39,OUTDOOR,37.3333,56.0,73.0
2025-06-28 12:00:00,39,OUTDOOR,29.0,52.1667,54.3333
2025-06-28 13:00:00,39,OUTDOOR,16.6667,25.7,27.0
2025-06-28 14:00:00,39,OUTDOOR,11.6667,18.3667,19.0
2025-06-28 15:00:00,39,OUTDOOR,11.0,17.9333,19.3333
2025-06-28 16:00:00,39,OUTDOOR,10.0,14.9333,19.0
2025-06-28 17:00:00,39,OUTDOOR,15.0,17.9333,26.0
2025-06-28 18:00:00,39,OUTDOOR,22.0,33.7667,45.0
2025-06-28 19:00:00,39,OUTDOOR,30.0,44.0,61.6667
2025-06-28 20:00:00,39,OUTDOOR,35.3333,49.3333,70.6667
2025-06-28 21:00:00,39,OUTDOOR,35.3333,52.5667,66.3333
2025-06-28 22:00:00,39,OUTDOOR,33.3333,52.4,66.0
2025-06-28 23:00:00,39,OUTDOOR,31.6667,49.5333,62.0
2025-06-29 00:00:00,39,OUTDOOR,31.0,46.7333,64.0
2025-06-29 01:00:00,39,OUTDOOR,27.0,38.8,55.0
2025-06-29 02:00:00,39,OUTDOOR,29.3333,42.8333,58.0
2025-06-29 03:00:00,39,OUTDOOR,27.3333,44.6667,56.3333
2025-06-29 04:00:00,39,OUTDOOR,30.0,46.0333,63.0
2025-06-29 05:00:00,39,OUTDOOR,26.6667,44.7333,53.3333
2025-06-29 06:00:00,39,OUTDOOR,28.0,50.7,55.6667
2025-06-29 07:00:00,39,OUTDOOR,29.6667,50.4667,61.3333
2025-06-29 08:00:00,39,OUTDOOR,23.3333,38.3333,48.3333
2025-06-29 09:00:00,39,OUTDOOR,20.0,32.4,38.6667
2025-06-29 10:00:00,39,OUTDOOR,29.6667,43.5,59.0
2025-06-29 11:00:00,39,OUTDOOR,35.0,54.4,67.0
2025-06-29 12:00:00,39,OUTDOOR,23.3333,37.0,40.6667
2025-06-29 13:00:00,39,OUTDOOR,9.6667,14.9667,18.0
2025-06-29 14:00:00,39,OUTDOOR,9.6667,15.5,17.0
2025-06-29 15:00:00,39,OUTDOOR,13.3333,20.4,21.3333
2025-06-29 16:00:00,39,OUTDOOR,7.6667,13.8667,13.3333
2025-06-29 17:00:00,39,OUTDOOR,21.0,30.6333,38.3333
2025-06-29 18:00:00,39,OUTDOOR,20.3333,30.8,36.3333
2025-06-29 19:00:00,39,OUTDOOR,40.6667,48.3667,74.0
2025-06-29 20:00:00,39,OUTDOOR,27.0,43.0,53.3333
2025-06-29 21:00:00,39,OUTDOOR,19.3333,30.7333,34.6667
2025-06-29 22:00:00,39,OUTDOOR,21.3333,30.0667,40.0
2025-06-29 23:00:00,39,OUTDOOR,27.6667,49.2,57.3333
2025-06-30 00:00:00,39,OUTDOOR,27.3333,43.7,56.3333
2025-06-30 01:00:00,39,OUTDOOR,25.0,41.3333,52.6667
2025-06-30 02:00:00,39,OUTDOOR,22.6667,32.7667,47.0
2025-06-30 03:00:00,39,OUTDOOR,24.3333,38.1667,46.3333
2025-06-30 04:00:00,39,OUTDOOR,30.6667,42.4,69.6667
2025-06-30 05:00:00,39,OUTDOOR,27.3333,49.3333,57.3333
2025-06-30 06:00:00,39,OUTDOOR,29.6667,45.5667,63.0
2025-06-30 07:00:00,39,OUTDOOR,27.0,43.3,54.3333
2025-06-30 08:00:00,39,OUTDOOR,29.5,43.0,58.5
2025-06-30 09:00:00,39,OUTDOOR,29.6667,44.8333,56.3333
2025-06-30 10:00:00,39,OUTDOOR,34.3333,51.6,69.6667
2025-06-30 11:00:00,39,OUTDOOR,35.6667,53.1,70.0
2025-06-30 12:00:00,39,OUTDOOR,29.0,46.7,54.6667
2025-06-30 13:00:00,39,OUTDOOR,26.6667,40.6333,50.0
2025-06-30 14:00:00,39,OUTDOOR,17.0,25.6,29.0
2025-06-30 15:00:00,39,OUTDOOR,6.0,7.3,9.6667
2025-06-30 16:00:00,39,OUTDOOR,9.3333,14.4333,14.6667
2025-06-30 17:00:00,39,OUTDOOR,12.9355,20.4516,23.1935
2025-06-30 18:00:00,39,OUTDOOR,10.0,22.3667,17.9333
2025-06-30 19:00:00,39,OUTDOOR,10.2333,17.1333,17.9667
2025-06-30 20:00:00,39,OUTDOOR,10.6333,18.6333,20.4
2025-06-30 21:00:00,39,OUTDOOR,18.0,20.9333,32.8333
2025-06-30 22:00:00,39,OUTDOOR,20.8667,28.9667,39.0667
2025-06-30 23:00:00,39,OUTDOOR,19.8333,33.7333,35.9
