fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-10-01 00:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-01 01:00:00,36,OUTDOOR,1.6667,0.2333,2.6667
2024-10-01 02:00:00,36,OUTDOOR,0.0,0.3333,0.3333
2024-10-01 03:00:00,36,OUTDOOR,2.0,7.9333,3.6667
2024-10-01 04:00:00,36,OUTDOOR,4.6667,6.4333,10.0
2024-10-01 05:00:00,36,OUTDOOR,1.0,0.8,2.0
2024-10-01 06:00:00,36,OUTDOOR,4.6667,1.4333,8.6667
2024-10-01 07:00:00,36,OUTDOOR,8.6667,19.5,14.0
2024-10-01 08:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-01 09:00:00,36,OUTDOOR,0.0,0.0667,0.0
2024-10-01 10:00:00,36,OUTDOOR,0.0,0.0333,0.0
2024-10-01 11:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-01 12:00:00,36,OUTDOOR,36.0,19.3667,58.6667
2024-10-01 13:00:00,36,OUTDOOR,9.6667,17.2667,16.3333
2024-10-01 14:00:00,36,OUTDOOR,0.0,0.8333,0.3333
2024-10-01 15:00:00,36,OUTDOOR,0.3333,0.2333,0.6667
2024-10-01 16:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-01 17:00:00,36,OUTDOOR,2.6667,0.3667,3.6667
2024-10-01 18:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-01 19:00:00,36,OUTDOOR,13.3333,20.5333,22.6667
2024-10-01 20:00:00,36,OUTDOOR,23.6667,23.5333,45.6667
2024-10-01 21:00:00,36,OUTDOOR,1.3333,9.1,2.3333
2024-10-01 22:00:00,36,OUTDOOR,0.6667,2.0,1.3333
2024-10-01 23:00:00,36,OUTDOOR,30.0,48.3667,61.0
2024-10-02 00:00:00,36,OUTDOOR,19.6667,35.5333,37.0
2024-10-02 01:00:00,36,OUTDOOR,12.3333,16.0333,20.0
2024-10-02 02:00:00,36,OUTDOOR,6.3333,5.9667,9.6667
2024-10-02 03:00:00,36,OUTDOOR,2.3333,3.3,3.3333
2024-10-02 04:00:00,36,OUTDOOR,0.6667,1.8667,1.3333
2024-10-02 05:00:00,36,OUTDOOR,0.3333,0.5667,0.3333
2024-10-02 06:00:00,36,OUTDOOR,7.6667,14.8,15.6667
2024-10-02 07:00:00,36,OUTDOOR,0.0,0.3667,0.3333
2024-10-02 08:00:00,36,OUTDOOR,0.0,0.2667,0.0
2024-10-02 09:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-02 10:00:00,36,OUTDOOR,0.0,0.0333,0.0
2024-10-02 11:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-02 12:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-02 13:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-02 14:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-02 15:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-02 16:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-02 17:00:00,36,OUTDOOR,0.0,0.0333,0.0
2024-10-02 18:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-02 19:00:00,36,OUTDOOR,1.3333,0.3333,1.6667
2024-10-02 20:00:00,36,OUTDOOR,3.0,6.6,6.3333
2024-10-02 21:00:00,36,OUTDOOR,0.0,0.3333,0.3333
2024-10-02 22:00:00,36,OUTDOOR,11.3333,7.0,16.3333
2024-10-02 23:00:00,36,OUTDOOR,9.0,21.8,20.6667
2024-10-03 00:00:00,36,OUTDOOR,0.3333,2.1,1.0
2024-10-03 01:00:00,36,OUTDOOR,11.3333,19.4,20.6667
2024-10-03 02:00:00,36,OUTDOOR,1.3333,2.3667,1.6667
2024-10-03 03:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-03 04:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-03 05:00:00,36,OUTDOOR,0.0,0.0333,0.0
2024-10-03 06:00:00,36,OUTDOOR,13.3333,16.8333,26.3333
2024-10-03 07:00:00,36,OUTDOOR,21.0,22.8333,44.0
2024-10-03 08:00:00,36,OUTDOOR,14.0,18.1667,24.6667
2024-10-03 09:00:00,36,OUTDOOR,2.3333,6.6,3.3333
2024-10-03 10:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-03 11:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-03 12:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-03 13:00:00,36,OUTDOOR,0.0,0.0333,0.0
2024-10-03 14:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-03 15:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-03 16:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-03 17:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-03 18:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-03 19:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-03 20:00:00,36,OUTDOOR,5.0,2.3333,6.3333
2024-10-03 21:00:00,36,OUTDOOR,4.3333,5.0,4.6667
2024-10-03 22:00:00,36,OUTDOOR,38.6667,47.8,65.6667
2024-10-03 23:00:00,36,OUTDOOR,22.0,30.0667,40.3333
2024-10-04 00:00:00,36,OUTDOOR,26.6667,38.7,50.3333
2024-10-04 01:00:00,36,OUTDOOR,6.6667,13.6667,12.0
2024-10-04 02:00:00,36,OUTDOOR,4.3333,6.7667,9.3333
2024-10-04 03:00:00,36,OUTDOOR,3.3333,4.7,7.3333
2024-10-04 04:00:00,36,OUTDOOR,3.3333,3.1,6.3333
2024-10-04 05:00:00,36,OUTDOOR,1.3333,1.5333,2.0
2024-10-04 06:00:00,36,OUTDOOR,12.6667,15.7333,28.0
2024-10-04 07:00:00,36,OUTDOOR,16.3333,21.2333,27.3333
2024-10-04 08:00:00,36,OUTDOOR,12.0,17.7,21.0
2024-10-04 09:00:00,36,OUTDOOR,6.6667,11.8667,12.0
2024-10-04 10:00:00,36,OUTDOOR,1.3333,4.6667,3.3333
2024-10-04 11:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-04 12:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-04 13:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-04 14:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-04 15:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-04 16:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-04 17:00:00,36,OUTDOOR,0.3333,0.0333,0.6667
2024-10-04 18:00:00,36,OUTDOOR,0.0,0.0333,0.0
2024-10-04 19:00:00,36,OUTDOOR,6.3333,1.2667,15.0
2024-10-04 20:00:00,36,OUTDOOR,35.3333,60.2,61.6667
2024-10-04 21:00:00,36,OUTDOOR,22.6667,36.3,35.0
2024-10-04 22:00:00,36,OUTDOOR,27.0,29.1667,45.3333
2024-10-04 23:00:00,36,OUTDOOR,17.0,22.5667,24.0
2024-10-05 00:00:00,36,OUTDOOR,14.3333,24.1667,23.3333
2024-10-05 01:00:00,36,OUTDOOR,40.3333,43.0333,56.6667
2024-10-05 02:00:00,36,OUTDOOR,14.3333,15.2,20.0
2024-10-05 03:00:00,36,OUTDOOR,9.0,12.6333,13.0
2024-10-05 04:00:00,36,OUTDOOR,5.0,6.1333,8.6667
2024-10-05 05:00:00,36,OUTDOOR,5.6667,10.4333,9.3333
2024-10-05 06:00:00,36,OUTDOOR,4.0,6.8,7.0
2024-10-05 07:00:00,36,OUTDOOR,4.3333,5.3667,9.6667
2024-10-05 08:00:00,36,OUTDOOR,44.6667,61.3667,84.6667
2024-10-05 09:00:00,36,OUTDOOR,24.6667,40.5,45.0
2024-10-05 10:00:00,36,OUTDOOR,10.0,18.1667,15.6667
2024-10-05 11:00:00,36,OUTDOOR,4.0,6.7,6.0
2024-10-05 12:00:00,36,OUTDOOR,9.6667,30.2,14.6667
2024-10-05 13:00:00,36,OUTDOOR,33.3333,26.2333,47.3333
2024-10-05 14:00:00,36,OUTDOOR,26.3333,80.9333,48.0
2024-10-05 15:00:00,36,OUTDOOR,164.6667,303.2333,283.6667
2024-10-05 16:00:00,36,OUTDOOR,47.6667,84.5,87.3333
2024-10-05 17:00:00,36,OUTDOOR,1.3333,1.8667,3.0
2024-10-05 18:00:00,36,OUTDOOR,0.3333,1.1667,0.3333
2024-10-05 19:00:00,36,OUTDOOR,9.6667,4.1667,17.0
2024-10-05 20:00:00,36,OUTDOOR,19.3333,38.5667,31.6667
2024-10-05 21:00:00,36,OUTDOOR,26.6667,28.7333,38.3333
2024-10-05 22:00:00,36,OUTDOOR,23.0,36.7,37.3333
2024-10-05 23:00:00,36,OUTDOOR,20.6667,38.4667,34.6667
2024-10-06 00:00:00,36,OUTDOOR,42.0,48.5333,68.3333
2024-10-06 01:00:00,36,OUTDOOR,26.3333,30.2,42.3333
2024-10-06 02:00:00,36,OUTDOOR,18.3333,19.7667,27.6667
2024-10-06 03:00:00,36,OUTDOOR,21.6667,46.2667,42.0
2024-10-06 04:00:00,36,OUTDOOR,8.6667,16.3667,14.0
2024-10-06 05:00:00,36,OUTDOOR,4.0,9.8333,5.6667
2024-10-06 06:00:00,36,OUTDOOR,8.3333,8.7667,12.6667
2024-10-06 07:00:00,36,OUTDOOR,8.3333,9.8333,12.3333
2024-10-06 08:00:00,36,OUTDOOR,2.3333,4.2667,5.0
2024-10-06 09:00:00,36,OUTDOOR,10.6667,12.0,17.0
2024-10-06 10:00:00,36,OUTDOOR,13.0,18.4333,21.3333
2024-10-06 11:00:00,36,OUTDOOR,8.3333,12.5667,14.0
2024-10-06 12:00:00,36,OUTDOOR,10.0,14.0,16.3333
2024-10-06 13:00:00,36,OUTDOOR,8.0,10.0333,13.0
2024-10-06 14:00:00,36,OUTDOOR,2.3333,2.8333,3.3333
2024-10-06 15:00:00,36,OUTDOOR,0.6667,0.7667,1.0
2024-10-06 16:00:00,36,OUTDOOR,1.0,3.1333,1.0
2024-10-06 17:00:00,36,OUTDOOR,0.0,0.0,0.3333
2024-10-06 18:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-06 19:00:00,36,OUTDOOR,2.0,3.1,4.0
2024-10-06 20:00:00,36,OUTDOOR,10.0,9.6667,21.6667
2024-10-06 21:00:00,36,OUTDOOR,16.0,23.9333,24.3333
2024-10-06 22:00:00,36,OUTDOOR,33.6667,21.2,43.0
2024-10-06 23:00:00,36,OUTDOOR,39.3333,67.0333,64.3333
2024-10-07 00:00:00,36,OUTDOOR,21.3333,37.1667,35.3333
2024-10-07 01:00:00,36,OUTDOOR,19.0,24.5333,40.6667
2024-10-07 02:00:00,36,OUTDOOR,8.6667,16.4,19.6667
2024-10-07 03:00:00,36,OUTDOOR,0.6667,1.7,1.0
2024-10-07 04:00:00,36,OUTDOOR,0.3333,0.0667,0.6667
2024-10-07 05:00:00,36,OUTDOOR,0.0,0.0333,1.0
2024-10-07 06:00:00,36,OUTDOOR,3.3333,1.5667,6.0
2024-10-07 07:00:00,36,OUTDOOR,5.3333,8.3,8.0
2024-10-07 08:00:00,36,OUTDOOR,8.0,9.0,12.0
2024-10-07 09:00:00,36,OUTDOOR,3.3333,7.0333,4.3333
2024-10-07 10:00:00,36,OUTDOOR,4.6667,6.1333,7.6667
2024-10-07 11:00:00,36,OUTDOOR,3.3333,7.2,5.0
2024-10-07 12:00:00,36,OUTDOOR,0.6667,1.6,2.0
2024-10-07 13:00:00,36,OUTDOOR,7.0,1.6667,11.6667
2024-10-07 14:00:00,36,OUTDOOR,0.6667,0.1667,1.3333
2024-10-07 15:00:00,36,OUTDOOR,0.0,0.1667,0.6667
2024-10-07 16:00:00,36,OUTDOOR,1.3333,0.8667,2.3333
2024-10-07 17:00:00,36,OUTDOOR,0.0,0.2,0.0
2024-10-07 18:00:00,36,OUTDOOR,1.0,1.3333,1.3333
2024-10-07 19:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-07 20:00:00,36,OUTDOOR,19.6667,21.8667,37.6667
2024-10-07 21:00:00,36,OUTDOOR,10.3333,18.1667,16.3333
2024-10-07 22:00:00,36,OUTDOOR,28.3333,37.4333,51.6667
2024-10-07 23:00:00,36,OUTDOOR,32.0,44.6,50.0
2024-10-08 00:00:00,36,OUTDOOR,15.3333,13.6333,26.0
2024-10-08 01:00:00,36,OUTDOOR,24.0,35.1333,49.0
2024-10-08 02:00:00,36,OUTDOOR,3.3333,11.8667,7.3333
2024-10-08 03:00:00,36,OUTDOOR,1.6667,1.9,3.3333
2024-10-08 04:00:00,36,OUTDOOR,0.6667,1.2333,0.6667
2024-10-08 05:00:00,36,OUTDOOR,0.6667,1.5,1.3333
2024-10-08 06:00:00,36,OUTDOOR,8.3333,11.8667,13.6667
2024-10-08 07:00:00,36,OUTDOOR,14.6667,22.5333,20.6667
2024-10-08 08:00:00,36,OUTDOOR,15.3333,26.5667,26.0
2024-10-08 09:00:00,36,OUTDOOR,12.3333,15.1,20.0
2024-10-08 10:00:00,36,OUTDOOR,7.3333,10.3667,9.3333
2024-10-08 11:00:00,36,OUTDOOR,2.3333,3.6,4.3333
2024-10-08 12:00:00,36,OUTDOOR,2.6667,4.1,4.6667
2024-10-08 13:00:00,36,OUTDOOR,4.0,9.7333,6.6667
2024-10-08 14:00:00,36,OUTDOOR,0.6667,0.2,1.0
2024-10-08 15:00:00,36,OUTDOOR,0.0,0.0333,0.0
2024-10-08 16:00:00,36,OUTDOOR,0.0,0.0,0.3333
2024-10-08 17:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-08 18:00:00,36,OUTDOOR,0.0,0.1,0.3333
2024-10-08 19:00:00,36,OUTDOOR,0.0,0.0,1.0
2024-10-08 20:00:00,36,OUTDOOR,7.0,8.0667,13.3333
2024-10-08 21:00:00,36,OUTDOOR,8.0,14.3,14.3333
2024-10-08 22:00:00,36,OUTDOOR,14.3333,56.9667,28.3333
2024-10-08 23:00:00,36,OUTDOOR,15.0,18.2667,23.3333
2024-10-09 00:00:00,36,OUTDOOR,8.0,13.8333,12.3333
2024-10-09 01:00:00,36,OUTDOOR,27.3333,22.1333,40.6667
2024-10-09 02:00:00,36,OUTDOOR,16.3333,20.9333,26.0
2024-10-09 03:00:00,36,OUTDOOR,0.3333,0.5667,0.3333
2024-10-09 04:00:00,36,OUTDOOR,0.0,1.5,0.3333
2024-10-09 05:00:00,36,OUTDOOR,1.0,0.1333,1.0
2024-10-09 06:00:00,36,OUTDOOR,1.0,0.4333,1.3333
2024-10-09 07:00:00,36,OUTDOOR,22.3333,27.7333,39.6667
2024-10-09 08:00:00,36,OUTDOOR,31.3333,50.9667,59.3333
2024-10-09 09:00:00,36,OUTDOOR,4.6667,5.3,7.3333
2024-10-09 10:00:00,36,OUTDOOR,2.6667,7.0333,4.6667
2024-10-09 11:00:00,36,OUTDOOR,4.3333,5.5333,7.3333
2024-10-09 12:00:00,36,OUTDOOR,1.6667,1.9333,2.3333
2024-10-09 13:00:00,36,OUTDOOR,1.3333,2.5333,1.6667
2024-10-09 14:00:00,36,OUTDOOR,0.0,0.1667,0.6667
2024-10-09 15:00:00,36,OUTDOOR,0.6667,0.9333,1.6667
2024-10-09 16:00:00,36,OUTDOOR,1.0,0.4333,1.3333
2024-10-09 17:00:00,36,OUTDOOR,0.0,0.7,0.6667
2024-10-09 18:00:00,36,OUTDOOR,0.0,0.0667,1.0
2024-10-09 19:00:00,36,OUTDOOR,0.3333,0.2333,1.3333
2024-10-09 20:00:00,36,OUTDOOR,0.0,0.0,0.6667
2024-10-09 21:00:00,36,OUTDOOR,0.0,0.0667,0.0
2024-10-09 22:00:00,36,OUTDOOR,0.0,0.3,0.0
2024-10-09 23:00:00,36,OUTDOOR,0.0,0.1667,0.0
2024-10-10 00:00:00,36,OUTDOOR,0.0,0.0333,0.0
2024-10-10 01:00:00,36,OUTDOOR,0.3333,0.5667,0.6667
2024-10-10 02:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-10 03:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-10 04:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-10 05:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-10 06:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-10 07:00:00,36,OUTDOOR,0.0,0.0,0.6667
2024-10-10 08:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-10-10 09:00:00,36,OUTDOOR,0.0,0.0,0.3333
2024-10-10 10:00:00,36,OUTDOOR,0.0,0.0,0.3333
2024-10-10 11:00:00,36,OUTDOOR,0.0,0.8,0.6667
2024-10-10 12:00:00,36,OUTDOOR,0.0,0.0333,0.0
2024-10-10 13:00:00,36,OUTDOOR,0.6667,0.1,1.3333
2024-10-10 14:00:00,36,OUTDOOR,0.6667,0.3667,1.6667
2024-10-10 15:00:00,36,OUTDOOR,0.6667,0.2333,1.6667
