fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-08-07 21:00:00,36,OUTDOOR,29.3333,42.9667,57.3333
2024-08-07 22:00:00,36,OUTDOOR,25.3333,33.9333,47.6667
2024-08-07 23:00:00,36,OUTDOOR,25.6667,44.1333,47.0
2024-08-08 00:00:00,36,OUTDOOR,25.6667,37.0606,44.0606
2024-08-08 01:00:00,36,OUTDOOR,16.9355,39.7419,25.871
2024-08-08 02:00:00,36,OUTDOOR,7.6667,9.8,11.2667
2024-08-08 03:00:00,36,OUTDOOR,7.0,16.6667,9.5333
2024-08-08 04:00:00,36,OUTDOOR,6.9333,10.2667,13.1333
2024-08-08 05:00:00,36,OUTDOOR,3.2414,4.5862,6.3793
2024-08-08 06:00:00,36,OUTDOOR,16.4516,13.0645,30.5484
2024-08-08 07:00:00,36,OUTDOOR,14.4138,20.1724,20.3448
2024-08-08 08:00:00,36,OUTDOOR,12.6667,24.6667,18.0
2024-08-08 09:00:00,36,OUTDOOR,42.4333,85.1667,75.4333
2024-08-08 10:00:00,36,OUTDOOR,38.7333,59.1667,70.3667
2024-08-08 11:00:00,36,OUTDOOR,22.8667,43.5,37.2667
2024-08-08 12:00:00,36,OUTDOOR,28.9,35.6,45.6333
2024-08-08 13:00:00,36,OUTDOOR,37.3333,53.4,61.7667
2024-08-08 14:00:00,36,OUTDOOR,1.0,2.2667,1.6667
2024-08-08 15:00:00,36,OUTDOOR,4.4667,4.2667,8.1
2024-08-08 16:00:00,36,OUTDOOR,25.3,28.7667,49.5333
2024-08-08 17:00:00,36,OUTDOOR,5.7,2.6667,10.2333
2024-08-08 18:00:00,36,OUTDOOR,23.5,36.9667,42.9333
2024-08-08 19:00:00,36,OUTDOOR,37.5,45.8,68.1
2024-08-08 20:00:00,36,OUTDOOR,27.1667,53.6,49.7667
2024-08-08 21:00:00,36,OUTDOOR,49.1667,75.8333,82.0
2024-08-08 22:00:00,36,OUTDOOR,33.4,69.3,55.1667
2024-08-08 23:00:00,36,OUTDOOR,25.6333,33.0,48.9
2024-08-09 00:00:00,36,OUTDOOR,13.6333,20.3667,23.5333
2024-08-09 01:00:00,36,OUTDOOR,11.4667,18.8,19.2667
2024-08-09 02:00:00,36,OUTDOOR,5.05,9.9,8.6
2024-08-09 03:00:00,36,OUTDOOR,2.1333,4.2,5.2667
2024-08-09 04:00:00,36,OUTDOOR,0.2333,0.7667,1.1333
2024-08-09 05:00:00,36,OUTDOOR,0.1,0.4667,0.2
2024-08-09 06:00:00,36,OUTDOOR,4.2,6.1667,6.9333
2024-08-09 07:00:00,36,OUTDOOR,9.1667,11.6,12.2
2024-08-09 08:00:00,36,OUTDOOR,9.2333,16.0667,14.5333
2024-08-09 09:00:00,36,OUTDOOR,6.1667,12.2667,8.8333
2024-08-09 10:00:00,36,OUTDOOR,43.7,56.5667,81.3
2024-08-09 11:00:00,36,OUTDOOR,26.3667,41.1667,46.9333
2024-08-09 12:00:00,36,OUTDOOR,26.2667,30.9,47.6667
2024-08-09 13:00:00,36,OUTDOOR,7.9,21.5,11.9333
2024-08-09 14:00:00,36,OUTDOOR,0.2333,0.0667,0.4667
2024-08-09 15:00:00,36,OUTDOOR,0.0,0.0333,0.0
2024-08-09 16:00:00,36,OUTDOOR,0.0,0.2667,0.0
2024-08-09 17:00:00,36,OUTDOOR,5.7667,9.4,7.4333
2024-08-09 18:00:00,36,OUTDOOR,21.3333,15.9667,47.3333
2024-08-09 19:00:00,36,OUTDOOR,33.3667,42.4333,57.5667
2024-08-09 20:00:00,36,OUTDOOR,41.7333,63.0333,69.1
2024-08-09 21:00:00,36,OUTDOOR,34.3667,59.9667,58.0667
2024-08-09 22:00:00,36,OUTDOOR,21.8667,39.6667,40.4
2024-08-09 23:00:00,36,OUTDOOR,25.2,52.6,49.2667
2024-08-10 00:00:00,36,OUTDOOR,26.1,56.1667,55.0333
2024-08-10 01:00:00,36,OUTDOOR,13.1667,24.6667,24.0333
2024-08-10 02:00:00,36,OUTDOOR,13.7333,23.0,22.6667
2024-08-10 03:00:00,36,OUTDOOR,19.1667,22.3,29.9667
2024-08-10 04:00:00,36,OUTDOOR,5.7,10.1,8.6
2024-08-10 05:00:00,36,OUTDOOR,3.5,6.7667,7.6667
2024-08-10 06:00:00,36,OUTDOOR,10.0667,22.3667,23.3333
2024-08-10 07:00:00,36,OUTDOOR,1.7,2.0333,2.7333
2024-08-10 08:00:00,36,OUTDOOR,4.1667,7.2667,6.8333
2024-08-10 09:00:00,36,OUTDOOR,6.8667,11.9667,10.5
2024-08-10 10:00:00,36,OUTDOOR,10.3,18.9333,17.8333
2024-08-10 11:00:00,36,OUTDOOR,19.6333,23.4,32.9
2024-08-10 12:00:00,36,OUTDOOR,1.7667,4.2333,2.8667
2024-08-10 13:00:00,36,OUTDOOR,1.8333,0.9,2.9667
2024-08-10 14:00:00,36,OUTDOOR,0.0,2.1333,0.2333
2024-08-10 15:00:00,36,OUTDOOR,0.0,0.0333,0.0
2024-08-10 16:00:00,36,OUTDOOR,0.0,0.0333,0.0
2024-08-10 17:00:00,36,OUTDOOR,0.0,0.0,0.2
2024-08-10 18:00:00,36,OUTDOOR,56.1,37.6,126.1333
2024-08-10 19:00:00,36,OUTDOOR,20.0333,18.8333,36.9
2024-08-10 20:00:00,36,OUTDOOR,21.5,16.9,41.3667
2024-08-10 21:00:00,36,OUTDOOR,14.3667,19.2,29.7667
2024-08-10 22:00:00,36,OUTDOOR,27.9333,34.4333,45.5333
2024-08-10 23:00:00,36,OUTDOOR,24.9,37.0333,46.3667
2024-08-11 00:00:00,36,OUTDOOR,26.8667,38.6,46.3333
2024-08-11 01:00:00,36,OUTDOOR,14.9,25.4667,27.5667
2024-08-11 02:00:00,36,OUTDOOR,17.3333,20.8667,36.7
2024-08-11 03:00:00,36,OUTDOOR,10.5,10.3333,21.5667
2024-08-11 04:00:00,36,OUTDOOR,6.4333,10.3,11.6333
2024-08-11 05:00:00,36,OUTDOOR,2.1667,4.2,3.8
2024-08-11 06:00:00,36,OUTDOOR,13.9667,11.5333,26.1333
2024-08-11 07:00:00,36,OUTDOOR,0.3333,0.0667,0.6667
2024-08-11 08:00:00,36,OUTDOOR,3.1333,4.3333,4.8667
2024-08-11 09:00:00,36,OUTDOOR,13.5,19.6667,22.7333
2024-08-11 10:00:00,36,OUTDOOR,11.5667,24.1,20.7667
2024-08-11 11:00:00,36,OUTDOOR,10.4667,10.1667,14.6333
2024-08-11 12:00:00,36,OUTDOOR,0.0,2.7667,0.3333
2024-08-11 13:00:00,36,OUTDOOR,0.0,0.0667,0.0
2024-08-11 14:00:00,36,OUTDOOR,0.0,0.0,0.0
2024-08-11 15:00:00,36,OUTDOOR,0.0,0.1333,0.0
2024-08-11 16:00:00,36,OUTDOOR,0.6667,0.6667,2.0
2024-08-11 17:00:00,36,OUTDOOR,22.3,38.7333,42.2333
2024-08-11 18:00:00,36,OUTDOOR,34.3,48.8,61.4333
2024-08-11 19:00:00,36,OUTDOOR,26.3333,46.7667,44.6333
2024-08-11 20:00:00,36,OUTDOOR,50.9667,63.7333,85.4333
2024-08-11 21:00:00,36,OUTDOOR,36.2333,47.0667,60.2667
2024-08-11 22:00:00,36,OUTDOOR,31.6,43.5667,47.9333
2024-08-11 23:00:00,36,OUTDOOR,47.3667,78.5333,75.9667
2024-08-12 00:00:00,36,OUTDOOR,36.1,50.4667,55.7333
2024-08-12 01:00:00,36,OUTDOOR,19.2667,21.1667,32.5667
2024-08-12 02:00:00,36,OUTDOOR,2.5333,9.2,4.1333
2024-08-12 03:00:00,36,OUTDOOR,1.6667,2.4333,2.0
2024-08-12 04:00:00,36,OUTDOOR,2.0,0.8667,3.4333
2024-08-12 05:00:00,36,OUTDOOR,0.0,1.1,0.2333
2024-08-12 06:00:00,36,OUTDOOR,0.0,0.2,0.0
2024-08-12 07:00:00,36,OUTDOOR,0.9667,1.1,1.7
2024-08-12 08:00:00,36,OUTDOOR,2.3667,5.9,3.9667
2024-08-12 09:00:00,36,OUTDOOR,0.0,0.3,0.3333
