fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2025-01-28 10:00:00,36,OUTDOOR,1.0,0.0,1.0
2025-01-28 11:00:00,36,OUTDOOR,0.6333,0.8,1.6333
2025-01-28 12:00:00,36,OUTDOOR,0.0,0.8,0.6667
2025-01-28 13:00:00,36,OUTDOOR,0.0,0.0,0.5128
2025-01-28 14:00:00,36,OUTDOOR,0.3226,0.2258,0.6452
2025-01-28 15:00:00,36,OUTDOOR,0.0,0.025,0.25
2025-01-28 16:00:00,36,OUTDOOR,0.0,0.0,0.0
2025-01-28 17:00:00,36,OUTDOOR,0.0,0.0,0.3333
2025-01-28 18:00:00,36,OUTDOOR,4.6667,7.5333,8.0
2025-01-28 19:00:00,36,OUTDOOR,10.6667,17.6333,28.3333
2025-01-28 20:00:00,36,OUTDOOR,9.0,18.7333,25.6667
2025-01-28 21:00:00,36,OUTDOOR,6.6129,12.1935,14.0968
2025-01-28 22:00:00,36,OUTDOOR,4.6333,7.7333,9.0333
2025-01-28 23:00:00,36,OUTDOOR,2.2667,4.7667,5.5667
2025-01-29 00:00:00,36,OUTDOOR,2.0,2.8667,4.3333
2025-01-29 01:00:00,36,OUTDOOR,0.9333,1.0,2.5333
2025-01-29 02:00:00,36,OUTDOOR,0.0,0.1667,0.6333
2025-01-29 03:00:00,36,OUTDOOR,0.0,0.0,0.0
2025-01-29 04:00:00,36,OUTDOOR,0.0,0.0,0.0
2025-01-29 05:00:00,36,OUTDOOR,0.0,0.0,0.0
2025-01-29 06:00:00,36,OUTDOOR,0.0,0.0,0.0
2025-01-29 07:00:00,36,OUTDOOR,0.0333,0.0,0.4
2025-01-29 08:00:00,36,OUTDOOR,1.0333,1.1333,2.0
2025-01-29 09:00:00,36,OUTDOOR,1.6,2.1333,2.7
2025-01-29 10:00:00,36,OUTDOOR,0.7692,1.0769,2.2308
2025-01-29 11:00:00,36,OUTDOOR,1.0,1.0667,1.6667
2025-01-29 12:00:00,36,OUTDOOR,1.3226,1.0323,1.4194
2025-01-29 13:00:00,36,OUTDOOR,0.4872,0.8205,1.6923
2025-01-29 14:00:00,36,OUTDOOR,1.3333,0.8667,1.6667
2025-01-29 15:00:00,36,OUTDOOR,0.6667,0.4667,1.0
2025-01-29 16:00:00,36,OUTDOOR,0.0,0.2,0.0
2025-01-29 17:00:00,36,OUTDOOR,0.3333,0.0333,0.6667
2025-01-29 18:00:00,36,OUTDOOR,1.25,0.425,8.25
2025-01-29 19:00:00,36,OUTDOOR,1.3226,4.3871,6.2258
2025-01-29 20:00:00,36,OUTDOOR,1.0,2.6,2.9667
2025-01-29 21:00:00,36,OUTDOOR,1.3448,1.7241,2.6897
2025-01-29 22:00:00,36,OUTDOOR,2.3333,1.2667,2.6667
2025-01-29 23:00:00,36,OUTDOOR,1.3333,1.4,2.6667
2025-01-30 00:00:00,36,OUTDOOR,2.0,1.5,3.3333
2025-01-30 01:00:00,36,OUTDOOR,1.3333,1.2667,2.0
2025-01-30 02:00:00,36,OUTDOOR,1.3333,1.0,1.3333
2025-01-30 03:00:00,36,OUTDOOR,1.0,0.7667,2.0
2025-01-30 04:00:00,36,OUTDOOR,0.3333,0.7333,0.6667
2025-01-30 05:00:00,36,OUTDOOR,0.3333,0.2333,1.0
2025-01-30 06:00:00,36,OUTDOOR,0.0,0.3667,0.3333
2025-01-30 07:00:00,36,OUTDOOR,0.6667,0.4667,0.6667
2025-01-30 08:00:00,36,OUTDOOR,0.3333,1.0,1.0
2025-01-30 09:00:00,36,OUTDOOR,0.6667,0.9333,2.0
2025-01-30 10:00:00,36,OUTDOOR,1.3333,1.0,2.3333
2025-01-30 11:00:00,36,OUTDOOR,1.3333,1.5667,2.0
2025-01-30 12:00:00,36,OUTDOOR,1.0,1.3333,3.0
2025-01-30 13:00:00,36,OUTDOOR,1.3333,1.0333,2.0
2025-01-30 14:00:00,36,OUTDOOR,1.0,1.0333,1.3333
2025-01-30 15:00:00,36,OUTDOOR,1.6667,1.4,1.6667
2025-01-30 16:00:00,36,OUTDOOR,0.6667,0.6667,1.0
2025-01-30 17:00:00,36,OUTDOOR,1.3333,1.2333,2.0
2025-01-30 18:00:00,36,OUTDOOR,2.3333,1.6667,6.6667
2025-01-30 19:00:00,36,OUTDOOR,5.6667,8.7,12.0
2025-01-30 20:00:00,36,OUTDOOR,5.6667,10.8,14.0
2025-01-30 21:00:00,36,OUTDOOR,6.0,8.5667,12.6667
2025-01-30 22:00:00,36,OUTDOOR,4.6667,7.6,8.6667
2025-01-30 23:00:00,36,OUTDOOR,3.3333,5.2667,6.3333
2025-01-31 00:00:00,36,OUTDOOR,2.3333,3.3667,4.3333
2025-01-31 01:00:00,36,OUTDOOR,1.3333,2.0667,2.3333
2025-01-31 02:00:00,36,OUTDOOR,0.3333,0.2667,1.3333
2025-01-31 03:00:00,36,OUTDOOR,0.0,0.0,0.3333
2025-01-31 04:00:00,36,OUTDOOR,0.0,0.0,0.0
2025-01-31 05:00:00,36,OUTDOOR,0.0,0.0,0.0
2025-01-31 06:00:00,36,OUTDOOR,0.0,0.0,0.0
2025-01-31 07:00:00,36,OUTDOOR,0.0,0.0,0.0
2025-01-31 08:00:00,36,OUTDOOR,0.0,0.3,0.6667
2025-01-31 09:00:00,36,OUTDOOR,0.3333,0.5333,1.3333
2025-01-31 10:00:00,36,OUTDOOR,0.0,0.1667,0.6667
2025-01-31 11:00:00,36,OUTDOOR,0.3333,0.0,0.3333
2025-01-31 12:00:00,36,OUTDOOR,0.0,0.15,0.0
