fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-07-01 00:00:00,29,INDOOR,5.2167,8.1333,9.7167
2024-07-01 01:00:00,29,INDOOR,4.0167,5.4333,7.0833
2024-07-01 02:00:00,29,INDOOR,2.4167,4.5,4.95
2024-07-01 03:00:00,29,INDOOR,0.1667,0.0833,0.6667
2024-07-01 04:00:00,29,INDOOR,1.0667,1.5167,2.2333
2024-07-01 05:00:00,29,INDOOR,2.2167,2.95,3.4333
2024-07-01 06:00:00,29,INDOOR,0.05,0.2333,0.3833
2024-07-01 07:00:00,29,INDOOR,0.1167,0.0,0.2833
2024-07-01 08:00:00,29,INDOOR,3.425,4.525,6.6
2024-07-01 09:00:00,29,INDOOR,1.0566,2.3774,2.0566
2024-07-01 10:00:00,29,INDOOR,4.8723,6.7872,7.8723
2024-07-01 11:00:00,29,INDOOR,7.6,9.9333,13.4167
2024-07-01 12:00:00,29,INDOOR,22.2667,33.1333,43.0
2024-07-01 13:00:00,29,INDOOR,15.25,24.2667,31.2333
2024-07-01 14:00:00,29,INDOOR,19.0667,30.7833,36.5167
2024-07-01 15:00:00,29,INDOOR,18.2833,29.6667,36.6833
2024-07-01 16:00:00,29,INDOOR,24.75,38.7167,51.5667
2024-07-01 17:00:00,29,INDOOR,28.2833,45.4167,60.1833
2024-07-01 18:00:00,29,INDOOR,22.4667,39.1667,49.0833
2024-07-01 19:00:00,29,INDOOR,23.35,38.65,51.2833
2024-07-01 20:00:00,29,INDOOR,24.6667,41.2167,54.1667
2024-07-01 21:00:00,29,INDOOR,20.5763,36.7627,43.4237
2024-07-01 22:00:00,29,INDOOR,12.5246,23.0656,26.0492
2024-07-01 23:00:00,29,INDOOR,7.4333,13.3167,17.9833
2024-07-02 00:00:00,29,INDOOR,5.8983,9.4746,12.8814
2024-07-02 01:00:00,29,INDOOR,7.0333,11.85,14.0667
2024-07-02 02:00:00,29,INDOOR,6.3,11.2167,13.9333
