fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-06-12 18:00:00,29,INDOOR,10.6667,8.5833,16.8333
2024-06-12 19:00:00,29,INDOOR,10.3667,14.45,16.0667
2024-06-12 20:00:00,29,INDOOR,3.2667,4.9167,5.7
2024-06-12 21:00:00,29,INDOOR,1.7667,1.8,2.5667
2024-06-12 22:00:00,29,INDOOR,0.8,0.3,1.0
2024-06-12 23:00:00,29,INDOOR,1.0,0.5167,1.6667
2024-06-13 00:00:00,29,INDOOR,0.5667,0.8667,1.0667
2024-06-13 01:00:00,29,INDOOR,1.3,1.6333,2.0
2024-06-13 02:00:00,29,INDOOR,0.3,0.3167,0.9
2024-06-13 03:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-13 04:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-13 05:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-13 06:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-13 07:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-13 08:00:00,29,INDOOR,0.0,0.0,0.0333
2024-06-13 09:00:00,29,INDOOR,0.0,0.0,0.1333
2024-06-13 10:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-13 11:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-13 12:00:00,29,INDOOR,0.0,0.0,0.1667
2024-06-13 13:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-13 14:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-13 15:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-13 16:00:00,29,INDOOR,0.0,0.0,0.1667
2024-06-13 17:00:00,29,INDOOR,0.0,0.0,0.1667
2024-06-13 18:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-13 19:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-13 20:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-13 21:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-13 22:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-13 23:00:00,29,INDOOR,0.0,0.0,0.0167
2024-06-14 00:00:00,29,INDOOR,0.0,0.0,0.3167
2024-06-14 01:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-14 02:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-14 03:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-14 04:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-14 05:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-14 06:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-14 07:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-14 08:00:00,29,INDOOR,0.0,0.0,0.0
2024-06-14 09:00:00,29,INDOOR,0.375,0.2708,1.375
2024-06-14 10:00:00,29,INDOOR,5.5714,5.8571,7.4762
