fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2025-01-01 00:00:00,29,INDOOR,14.6667,20.7667,21.3333
2025-01-01 01:00:00,29,INDOOR,12.6667,18.2333,20.3333
2025-01-01 02:00:00,29,INDOOR,11.0,16.6,18.3333
2025-01-01 03:00:00,29,INDOOR,10.0,13.6333,15.0
2025-01-01 04:00:00,29,INDOOR,7.6667,10.3667,14.0
2025-01-01 05:00:00,29,INDOOR,5.3333,7.5333,8.3333
2025-01-01 06:00:00,29,INDOOR,4.3333,5.5333,6.0
2025-01-01 07:00:00,29,INDOOR,3.0,3.7667,4.3333
2025-01-01 08:00:00,29,INDOOR,2.3333,3.0667,4.0
2025-01-01 09:00:00,29,INDOOR,2.0,2.5667,3.0
2025-01-01 10:00:00,29,INDOOR,1.6667,2.0667,3.0
2025-01-01 11:00:00,29,INDOOR,2.3333,2.0333,3.0
2025-01-01 12:00:00,29,INDOOR,2.6667,2.4333,3.3333
2025-01-01 13:00:00,29,INDOOR,3.0,3.6,4.3333
2025-01-01 14:00:00,29,INDOOR,3.6667,4.4667,4.3333
2025-01-01 15:00:00,29,INDOOR,4.0,4.7,5.6667
2025-01-01 16:00:00,29,INDOOR,4.0,4.2333,5.3333
2025-01-01 17:00:00,29,INDOOR,3.3333,4.0333,4.6667
2025-01-01 18:00:00,29,INDOOR,3.0,2.8667,4.0
2025-01-01 19:00:00,29,INDOOR,2.3333,3.1,3.3333
2025-01-01 20:00:00,29,INDOOR,3.3333,3.1,4.0
2025-01-01 21:00:00,29,INDOOR,2.6667,3.5667,4.0
2025-01-01 22:00:00,29,INDOOR,3.3333,4.0,4.3333
2025-01-01 23:00:00,29,INDOOR,3.3333,4.5333,4.3333
2025-01-02 00:00:00,29,INDOOR,3.3333,4.8333,5.3333
2025-01-02 01:00:00,29,INDOOR,4.0,4.4333,5.0
2025-01-02 02:00:00,29,INDOOR,2.6667,3.3,4.0
2025-01-02 03:00:00,29,INDOOR,2.0,2.4667,3.6667
2025-01-02 04:00:00,29,INDOOR,2.0,1.6667,3.0
2025-01-02 05:00:00,29,INDOOR,0.6667,1.1333,1.6667
2025-01-02 06:00:00,29,INDOOR,1.3333,0.8667,1.6667
2025-01-02 07:00:00,29,INDOOR,1.0,0.9667,1.3333
2025-01-02 08:00:00,29,INDOOR,1.0,1.0667,1.3333
2025-01-02 09:00:00,29,INDOOR,1.0,1.1333,1.3333
2025-01-02 10:00:00,29,INDOOR,2.3333,2.0667,3.6667
2025-01-02 11:00:00,29,INDOOR,2.0,3.2,3.0
2025-01-02 12:00:00,29,INDOOR,3.6667,3.6333,6.6667
2025-01-02 13:00:00,29,INDOOR,3.0,4.1333,5.3333
2025-01-02 14:00:00,29,INDOOR,4.0,4.4,5.6667
2025-01-02 15:00:00,29,INDOOR,3.3333,4.1333,4.6667
2025-01-02 16:00:00,29,INDOOR,3.3333,4.0667,5.0
2025-01-02 17:00:00,29,INDOOR,3.3333,3.5333,4.6667
2025-01-02 18:00:00,29,INDOOR,3.0,3.4667,4.3333
2025-01-02 19:00:00,29,INDOOR,3.3333,3.6,5.3333
2025-01-02 20:00:00,29,INDOOR,2.6667,3.9,4.0
2025-01-02 21:00:00,29,INDOOR,3.3333,4.6667,5.0
2025-01-02 22:00:00,29,INDOOR,4.3333,5.9667,6.3333
2025-01-02 23:00:00,29,INDOOR,5.3333,6.4333,7.3333
