fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-11-01 00:00:00,29,INDOOR,19.6667,29.1333,32.6667
2024-11-01 01:00:00,29,INDOOR,21.6667,31.4,38.3333
2024-11-01 02:00:00,29,INDOOR,13.3333,21.6,21.3333
2024-11-01 03:00:00,29,INDOOR,7.0,11.2333,11.3333
2024-11-01 04:00:00,29,INDOOR,3.0,4.2333,4.6667
2024-11-01 05:00:00,29,INDOOR,0.6667,0.9667,2.0
2024-11-01 06:00:00,29,INDOOR,0.0,0.1,1.0
2024-11-01 07:00:00,29,INDOOR,0.3333,0.0333,0.6667
2024-11-01 08:00:00,29,INDOOR,0.6667,1.1333,1.6667
2024-11-01 09:00:00,29,INDOOR,4.3333,5.0333,6.6667
2024-11-01 10:00:00,29,INDOOR,10.6667,14.9333,18.6667
2024-11-01 11:00:00,29,INDOOR,9.8235,10.8235,14.4118
2024-11-01 12:00:00,29,INDOOR,9.8667,14.1333,15.8
2024-11-01 13:00:00,29,INDOOR,6.9667,10.1,11.0333
2024-11-01 14:00:00,29,INDOOR,6.7,10.0667,12.0667
2024-11-01 15:00:00,29,INDOOR,10.3667,14.2667,16.1333
2024-11-01 16:00:00,29,INDOOR,9.0667,14.9333,16.4
2024-11-01 17:00:00,29,INDOOR,11.0333,16.4,17.1667
2024-11-01 18:00:00,29,INDOOR,8.8261,14.6957,15.5217
2024-11-01 19:00:00,29,INDOOR,12.3333,15.9333,18.6667
2024-11-01 20:00:00,29,INDOOR,20.3333,25.8,34.6667
2024-11-01 21:00:00,29,INDOOR,22.6667,32.1667,37.3333
2024-11-01 22:00:00,29,INDOOR,21.6667,33.3,37.6667
2024-11-01 23:00:00,29,INDOOR,26.3333,39.7667,48.6667
2024-11-02 00:00:00,29,INDOOR,24.6667,39.0,48.0
2024-11-02 01:00:00,29,INDOOR,18.6667,30.3667,31.3333
2024-11-02 02:00:00,29,INDOOR,13.6667,21.4,25.0
2024-11-02 03:00:00,29,INDOOR,8.6667,12.9333,16.6667
2024-11-02 04:00:00,29,INDOOR,6.3333,10.6667,12.0
2024-11-02 05:00:00,29,INDOOR,6.0,10.4667,13.3333
2024-11-02 06:00:00,29,INDOOR,4.0,6.8667,6.6667
2024-11-02 07:00:00,29,INDOOR,4.0,5.6,6.3333
2024-11-02 08:00:00,29,INDOOR,2.6667,4.4667,5.0
2024-11-02 09:00:00,29,INDOOR,1.6667,2.6333,4.0
2024-11-02 10:00:00,29,INDOOR,2.0,2.2,2.6667
2024-11-02 11:00:00,29,INDOOR,3.0,3.8667,5.0
2024-11-02 12:00:00,29,INDOOR,3.0,4.1667,5.3333
2024-11-02 13:00:00,29,INDOOR,4.6667,4.8333,7.3333
2024-11-02 14:00:00,29,INDOOR,4.3333,5.7333,7.0
2024-11-02 15:00:00,29,INDOOR,4.6667,6.8,8.3333
2024-11-02 16:00:00,29,INDOOR,6.6667,9.7333,11.0
2024-11-02 17:00:00,29,INDOOR,8.3333,11.7,15.3333
2024-11-02 18:00:00,29,INDOOR,9.3333,16.8056,20.3333
2024-11-02 19:00:00,29,INDOOR,11.8667,19.5333,22.3333
2024-11-02 20:00:00,29,INDOOR,11.8667,19.2333,22.3333
2024-11-02 21:00:00,29,INDOOR,13.6667,18.2333,20.9333
2024-11-02 22:00:00,29,INDOOR,11.7333,18.5333,20.7333
2024-11-02 23:00:00,29,INDOOR,9.6667,17.1,17.1333
2024-11-03 00:00:00,29,INDOOR,8.2667,12.6333,13.8667
2024-11-03 01:00:00,29,INDOOR,5.9333,9.5667,12.6667
2024-11-03 02:00:00,29,INDOOR,4.4,8.2667,10.0667
2024-11-03 03:00:00,29,INDOOR,3.0,5.2333,6.8667
2024-11-03 04:00:00,29,INDOOR,2.4667,3.6,5.0
2024-11-03 05:00:00,29,INDOOR,1.4667,2.2333,3.0667
2024-11-03 06:00:00,29,INDOOR,0.4667,0.7333,1.8
2024-11-03 07:00:00,29,INDOOR,0.0,0.2333,1.2
2024-11-03 08:00:00,29,INDOOR,0.6897,1.2069,1.8276
2024-11-03 09:00:00,29,INDOOR,2.8333,3.6667,4.3333
2024-11-03 10:00:00,29,INDOOR,3.3333,4.4333,4.8333
2024-11-03 11:00:00,29,INDOOR,4.0,5.5,7.8333
2024-11-03 12:00:00,29,INDOOR,4.5,7.0,7.5
2024-11-03 13:00:00,29,INDOOR,4.8333,6.3333,6.6667
2024-11-03 14:00:00,29,INDOOR,3.3333,4.5333,7.0
2024-11-03 15:00:00,29,INDOOR,2.6667,4.4667,7.3333
2024-11-03 16:00:00,29,INDOOR,4.3333,6.9333,8.3333
2024-11-03 17:00:00,29,INDOOR,10.0,12.9667,17.3333
