fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-10-11 12:00:00,29,INDOOR,19.6667,28.5,31.0
2024-10-11 13:00:00,29,INDOOR,26.8621,32.7586,43.6552
2024-10-11 14:00:00,29,INDOOR,15.5667,23.1,23.7667
2024-10-11 15:00:00,29,INDOOR,13.7,21.9,23.9
2024-10-11 16:00:00,29,INDOOR,17.7667,26.1,30.0
2024-10-11 17:00:00,29,INDOOR,25.1,37.4,47.7333
2024-10-11 18:00:00,29,INDOOR,41.4667,66.6,77.4
2024-10-11 19:00:00,29,INDOOR,40.7667,61.7667,77.7667
2024-10-11 20:00:00,29,INDOOR,41.5667,60.9667,74.0333
2024-10-11 21:00:00,29,INDOOR,43.7667,66.8,74.4333
2024-10-11 22:00:00,29,INDOOR,42.9333,61.8333,75.9
2024-10-11 23:00:00,29,INDOOR,34.6333,53.9667,69.0333
2024-10-12 00:00:00,29,INDOOR,30.8,47.2667,58.4333
2024-10-12 01:00:00,29,INDOOR,28.6667,42.1,52.6
2024-10-12 02:00:00,29,INDOOR,27.1333,41.7333,52.5
2024-10-12 03:00:00,29,INDOOR,22.1333,35.0,39.9667
2024-10-12 04:00:00,29,INDOOR,16.2,27.5,29.7
2024-10-12 05:00:00,29,INDOOR,13.0667,21.7667,23.2333
2024-10-12 06:00:00,29,INDOOR,10.7333,17.2,18.8667
2024-10-12 07:00:00,29,INDOOR,11.3,15.6667,20.1333
2024-10-12 08:00:00,29,INDOOR,8.8,14.6,14.9333
2024-10-12 09:00:00,29,INDOOR,9.9333,14.1,15.8333
2024-10-12 10:00:00,29,INDOOR,11.9355,16.9355,16.7419
2024-10-12 11:00:00,29,INDOOR,14.0,21.0667,26.0
2024-10-12 12:00:00,29,INDOOR,17.3333,25.7667,29.6667
2024-10-12 13:00:00,29,INDOOR,15.3333,22.5333,25.0
2024-10-12 14:00:00,29,INDOOR,14.0,19.5667,22.0
2024-10-12 15:00:00,29,INDOOR,13.0,18.4667,21.6667
2024-10-12 16:00:00,29,INDOOR,12.0,18.1,19.6667
2024-10-12 17:00:00,29,INDOOR,14.3333,19.3,22.3333
2024-10-12 18:00:00,29,INDOOR,15.0,21.7,23.0
2024-10-12 19:00:00,29,INDOOR,19.3333,28.5333,34.6667
2024-10-12 20:00:00,29,INDOOR,23.3333,35.5,46.0
2024-10-12 21:00:00,29,INDOOR,25.0,36.9333,41.3333
2024-10-12 22:00:00,29,INDOOR,24.6667,37.1333,45.0
2024-10-12 23:00:00,29,INDOOR,25.0,37.0333,43.3333
2024-10-13 00:00:00,29,INDOOR,25.0,37.2667,50.0
2024-10-13 01:00:00,29,INDOOR,24.6667,36.3,45.0
2024-10-13 02:00:00,29,INDOOR,21.6667,33.6333,40.0
2024-10-13 03:00:00,29,INDOOR,18.6667,29.6333,31.3333
2024-10-13 04:00:00,29,INDOOR,13.3333,22.2333,21.6667
2024-10-13 05:00:00,29,INDOOR,11.3333,17.2333,20.3333
2024-10-13 06:00:00,29,INDOOR,7.0,12.2,12.3333
2024-10-13 07:00:00,29,INDOOR,3.6667,6.1667,6.6667
2024-10-13 08:00:00,29,INDOOR,2.6667,3.5333,5.3333
2024-10-13 09:00:00,29,INDOOR,4.0,4.6333,5.3333
2024-10-13 10:00:00,29,INDOOR,5.6667,8.4,9.6667
2024-10-13 11:00:00,29,INDOOR,7.0,11.2667,13.6667
2024-10-13 12:00:00,29,INDOOR,9.0,13.5667,18.3333
2024-10-13 13:00:00,29,INDOOR,11.0,14.8,16.6667
2024-10-13 14:00:00,29,INDOOR,9.0,14.5667,15.3333
2024-10-13 15:00:00,29,INDOOR,10.0,14.6667,15.3333
2024-10-13 16:00:00,29,INDOOR,11.3333,15.5333,16.3333
2024-10-13 17:00:00,29,INDOOR,14.3333,18.9,22.0
2024-10-13 18:00:00,29,INDOOR,17.6667,26.0,31.3333
2024-10-13 19:00:00,29,INDOOR,22.3333,32.2,36.3333
2024-10-13 20:00:00,29,INDOOR,23.3333,35.1,42.6667
2024-10-13 21:00:00,29,INDOOR,25.6667,37.5,47.6667
2024-10-13 22:00:00,29,INDOOR,27.0,40.7,52.3333
2024-10-13 23:00:00,29,INDOOR,28.6667,42.0667,53.0
2024-10-14 00:00:00,29,INDOOR,26.6667,41.3667,47.3333
2024-10-14 01:00:00,29,INDOOR,25.3333,39.7,46.6667
2024-10-14 02:00:00,29,INDOOR,22.3333,34.6,39.0
2024-10-14 03:00:00,29,INDOOR,17.3333,26.9667,30.3333
2024-10-14 04:00:00,29,INDOOR,12.0,18.2667,23.0
2024-10-14 05:00:00,29,INDOOR,7.6667,11.7333,15.3333
2024-10-14 06:00:00,29,INDOOR,4.3333,7.1,6.6667
2024-10-14 07:00:00,29,INDOOR,16.3333,23.8333,29.3333
2024-10-14 08:00:00,29,INDOOR,35.0,54.5333,70.0
2024-10-14 09:00:00,29,INDOOR,34.3333,51.7333,67.6667
2024-10-14 10:00:00,29,INDOOR,38.6667,61.0,70.0
2024-10-14 11:00:00,29,INDOOR,31.3333,47.5667,56.6667
2024-10-14 12:00:00,29,INDOOR,22.0,31.1333,31.0
2024-10-14 13:00:00,29,INDOOR,10.6667,12.0,13.3333
2024-10-14 14:00:00,29,INDOOR,10.3333,12.3,14.6667
2024-10-14 15:00:00,29,INDOOR,8.3333,16.8333,15.6667
2024-10-14 16:00:00,29,INDOOR,5.6667,8.9333,8.6667
2024-10-14 17:00:00,29,INDOOR,14.0,23.2,24.3333
2024-10-14 18:00:00,29,INDOOR,13.3333,18.6,20.3333
2024-10-14 19:00:00,29,INDOOR,112.6667,127.1667,203.0
2024-10-14 20:00:00,29,INDOOR,176.0,257.7,309.0
2024-10-14 21:00:00,29,INDOOR,88.3333,132.9667,129.0
2024-10-14 22:00:00,29,INDOOR,37.3333,57.8333,64.6667
2024-10-14 23:00:00,29,INDOOR,24.0,36.0,40.0
2024-10-15 00:00:00,29,INDOOR,21.0,29.8667,34.0
2024-10-15 01:00:00,29,INDOOR,18.3333,26.3333,30.0
2024-10-15 02:00:00,29,INDOOR,15.6667,22.2667,23.6667
2024-10-15 03:00:00,29,INDOOR,11.0,18.8,20.3333
2024-10-15 04:00:00,29,INDOOR,9.0,15.1667,15.3333
2024-10-15 05:00:00,29,INDOOR,8.6667,12.7333,13.6667
2024-10-15 06:00:00,29,INDOOR,8.3333,14.7333,16.6667
2024-10-15 07:00:00,29,INDOOR,31.6667,38.8333,59.6667
2024-10-15 08:00:00,29,INDOOR,73.0,118.8667,149.6667
2024-10-15 09:00:00,29,INDOOR,51.6667,87.1333,95.0
2024-10-15 10:00:00,29,INDOOR,37.0,62.9,72.0
2024-10-17 09:00:00,29,INDOOR,48.3077,46.0,94.3846
2024-10-17 10:00:00,29,INDOOR,59.9,92.0,109.9
2024-10-17 11:00:00,29,INDOOR,32.5,52.1667,62.2667
2024-10-17 12:00:00,29,INDOOR,26.2,40.4333,47.8667
2024-10-17 13:00:00,29,INDOOR,20.2,29.4,31.6
2024-10-17 14:00:00,29,INDOOR,21.1667,29.9333,33.2333
2024-10-17 15:00:00,29,INDOOR,18.7333,26.3,29.4333
2024-10-17 16:00:00,29,INDOOR,23.9,33.8667,39.5333
2024-10-17 17:00:00,29,INDOOR,26.2667,36.3,48.9333
2024-10-17 18:00:00,29,INDOOR,24.1667,36.6667,39.1
2024-10-17 19:00:00,29,INDOOR,23.8333,34.3,42.8
2024-10-17 20:00:00,29,INDOOR,27.5667,40.1333,49.4667
2024-10-17 21:00:00,29,INDOOR,28.1,40.2333,48.0667
2024-10-17 22:00:00,29,INDOOR,27.9,41.0,50.6
2024-10-17 23:00:00,29,INDOOR,24.9333,37.4333,43.5667
2024-10-18 00:00:00,29,INDOOR,21.7,32.5333,38.8
2024-10-18 01:00:00,29,INDOOR,16.2,24.4,24.7333
2024-10-18 02:00:00,29,INDOOR,10.6207,15.1034,14.9655
2024-10-18 03:00:00,29,INDOOR,6.1333,8.9,9.2
2024-10-18 04:00:00,29,INDOOR,3.6,5.7,6.1333
2024-10-18 05:00:00,29,INDOOR,2.9333,4.2,5.0667
2024-10-18 06:00:00,29,INDOOR,2.0,2.7,3.8667
2024-10-18 07:00:00,29,INDOOR,16.6,18.4333,30.7333
2024-10-18 08:00:00,29,INDOOR,53.0667,88.5667,114.2667
2024-10-18 09:00:00,29,INDOOR,59.1053,78.8684,124.3158
2024-10-18 10:00:00,29,INDOOR,31.3333,50.4,60.6667
2024-10-18 11:00:00,29,INDOOR,23.6667,35.8,41.0
2024-10-18 12:00:00,29,INDOOR,21.3333,31.4333,34.3333
2024-10-18 13:00:00,29,INDOOR,18.0,25.2667,26.0
2024-10-18 14:00:00,29,INDOOR,19.6667,27.2333,32.3333
2024-10-18 15:00:00,29,INDOOR,14.0,21.4,22.3333
2024-10-18 16:00:00,29,INDOOR,9.3333,13.7667,12.6667
2024-10-18 17:00:00,29,INDOOR,8.0,10.6,13.0
2024-10-18 18:00:00,29,INDOOR,8.0,10.9667,11.0
2024-10-18 19:00:00,29,INDOOR,13.0,18.4333,20.0
2024-10-18 20:00:00,29,INDOOR,19.6667,28.1,30.6667
2024-10-18 21:00:00,29,INDOOR,21.6667,31.9667,39.6667
2024-10-18 22:00:00,29,INDOOR,28.3333,40.0333,55.3333
2024-10-18 23:00:00,29,INDOOR,40.6667,61.9667,77.3333
2024-10-19 00:00:00,29,INDOOR,45.6667,73.4333,83.6667
2024-10-19 01:00:00,29,INDOOR,41.0,65.7333,77.6667
2024-10-19 02:00:00,29,INDOOR,35.0,54.9667,71.6667
2024-10-19 03:00:00,29,INDOOR,31.6667,49.7667,64.6667
2024-10-19 04:00:00,29,INDOOR,30.0,46.1333,58.6667
2024-10-19 05:00:00,29,INDOOR,23.6667,38.7,45.0
2024-10-19 06:00:00,29,INDOOR,17.6667,28.0667,32.6667
2024-10-19 07:00:00,29,INDOOR,12.3333,19.0667,22.0
2024-10-19 08:00:00,29,INDOOR,10.3333,15.2,15.3333
2024-10-19 09:00:00,29,INDOOR,9.0,13.8667,16.3333
2024-10-19 10:00:00,29,INDOOR,9.3333,14.4333,15.6667
2024-10-19 11:00:00,29,INDOOR,9.9677,14.6774,14.9355
