fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-08-01 00:00:00,35,OUTDOOR,67.3333,99.9,114.0
2024-08-01 01:00:00,35,OUTDOOR,47.6667,81.3333,82.6667
2024-08-01 02:00:00,35,OUTDOOR,38.0,58.7333,69.3333
2024-08-01 03:00:00,35,OUTDOOR,34.0,54.5333,63.0
2024-08-01 04:00:00,35,OUTDOOR,30.6667,46.4333,58.0
2024-08-01 05:00:00,35,OUTDOOR,30.6667,50.6667,60.0
2024-08-01 06:00:00,35,OUTDOOR,34.0,52.3667,67.3333
2024-08-01 07:00:00,35,OUTDOOR,63.3333,220.4333,111.0
2024-08-01 08:00:00,35,OUTDOOR,61.3333,107.6667,100.0
2024-08-01 09:00:00,35,OUTDOOR,62.3333,90.5333,107.0
2024-08-01 10:00:00,35,OUTDOOR,48.0,85.9,88.3333
2024-08-01 11:00:00,35,OUTDOOR,41.6667,64.5,74.6667
2024-08-01 12:00:00,35,OUTDOOR,84.0,120.0667,141.6667
2024-08-01 13:00:00,35,OUTDOOR,38.6667,58.8333,69.3333
2024-08-01 14:00:00,35,OUTDOOR,40.3333,58.1,71.6667
2024-08-01 15:00:00,35,OUTDOOR,56.6667,53.0,87.6667
2024-08-01 16:00:00,35,OUTDOOR,28.3333,40.9667,52.6667
2024-08-01 17:00:00,35,OUTDOOR,46.3333,54.9667,79.6667
2024-08-01 18:00:00,35,OUTDOOR,61.0,95.5,104.0
2024-08-01 19:00:00,35,OUTDOOR,72.0,113.9,116.6667
2024-08-01 20:00:00,35,OUTDOOR,67.6667,111.4667,105.3333
2024-08-01 21:00:00,35,OUTDOOR,79.6667,117.4333,127.0
2024-08-01 22:00:00,35,OUTDOOR,57.3333,103.1667,104.3333
2024-08-01 23:00:00,35,OUTDOOR,40.3333,60.1667,69.3333
2024-08-02 00:00:00,35,OUTDOOR,45.6667,68.7667,83.6667
2024-08-02 01:00:00,35,OUTDOOR,40.3333,74.7667,70.0
2024-08-02 02:00:00,35,OUTDOOR,4.0,9.1,5.6667
2024-08-02 03:00:00,35,OUTDOOR,3.6667,3.1,6.6667
2024-08-02 04:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-08-02 05:00:00,35,OUTDOOR,0.6667,0.6,0.6667
2024-08-02 06:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-08-02 07:00:00,35,OUTDOOR,12.0,13.4333,14.0
2024-08-02 08:00:00,35,OUTDOOR,13.3333,11.8667,16.3333
