fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-12-01 00:00:00,35,OUTDOOR,0.0,0.0,0.3333
2024-12-01 01:00:00,35,OUTDOOR,0.3333,0.5667,0.3333
2024-12-01 02:00:00,35,OUTDOOR,0.0,0.0333,1.0
2024-12-01 03:00:00,35,OUTDOOR,0.6667,0.4333,1.0
2024-12-01 04:00:00,35,OUTDOOR,0.0,0.3,0.3333
2024-12-01 05:00:00,35,OUTDOOR,1.6667,2.3,2.0
2024-12-01 06:00:00,35,OUTDOOR,0.3333,0.6667,1.3333
2024-12-01 07:00:00,35,OUTDOOR,1.0,2.0667,2.0
2024-12-01 08:00:00,35,OUTDOOR,0.3333,0.1667,0.6667
2024-12-01 09:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-12-01 10:00:00,35,OUTDOOR,0.6667,0.0667,1.0
2024-12-01 11:00:00,35,OUTDOOR,0.0,0.2667,0.0
2024-12-01 12:00:00,35,OUTDOOR,1.0,0.4667,1.6667
2024-12-01 13:00:00,35,OUTDOOR,0.3333,0.3,1.0
2024-12-01 14:00:00,35,OUTDOOR,0.0,0.1,0.0
2024-12-01 15:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-12-01 16:00:00,35,OUTDOOR,0.0,0.8667,0.3333
2024-12-01 17:00:00,35,OUTDOOR,1.6667,1.0667,2.6667
2024-12-01 18:00:00,35,OUTDOOR,0.6667,1.9333,1.3333
2024-12-01 19:00:00,35,OUTDOOR,3.0,3.4333,4.0
2024-12-01 20:00:00,35,OUTDOOR,4.0,4.4667,7.3333
2024-12-01 21:00:00,35,OUTDOOR,6.0,9.4333,9.0
2024-12-01 22:00:00,35,OUTDOOR,5.0,8.3,10.0
2024-12-01 23:00:00,35,OUTDOOR,3.3333,5.9333,5.6667
2024-12-02 00:00:00,35,OUTDOOR,3.0,4.4667,6.3333
2024-12-02 01:00:00,35,OUTDOOR,4.6667,7.5,11.0
2024-12-02 02:00:00,35,OUTDOOR,0.0,1.3,0.6667
2024-12-02 03:00:00,35,OUTDOOR,0.0,0.1333,0.0
2024-12-02 04:00:00,35,OUTDOOR,0.0,0.1,0.3333
2024-12-02 05:00:00,35,OUTDOOR,1.0,1.1333,2.3333
2024-12-02 06:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-12-02 07:00:00,35,OUTDOOR,7.6667,10.8333,8.6667
2024-12-02 08:00:00,35,OUTDOOR,26.6667,21.4333,38.3333
2024-12-02 09:00:00,35,OUTDOOR,14.6667,16.2667,19.0
2024-12-02 10:00:00,35,OUTDOOR,3.3333,4.2333,3.6667
2024-12-02 11:00:00,35,OUTDOOR,0.6667,0.4,0.6667
2024-12-02 12:00:00,35,OUTDOOR,4.0,6.3667,4.3333
2024-12-02 13:00:00,35,OUTDOOR,9.0,10.7333,10.6667
2024-12-02 14:00:00,35,OUTDOOR,7.6667,8.9333,11.0
2024-12-02 15:00:00,35,OUTDOOR,1.0,1.3,1.0
2024-12-02 16:00:00,35,OUTDOOR,0.0,0.0,0.3333
2024-12-02 17:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-12-02 18:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-12-02 19:00:00,35,OUTDOOR,0.0,0.0,0.3333
2024-12-02 20:00:00,35,OUTDOOR,0.0,0.0,0.3333
2024-12-02 21:00:00,35,OUTDOOR,3.6667,6.8667,4.6667
2024-12-02 22:00:00,35,OUTDOOR,3.0,5.0,5.0
2024-12-02 23:00:00,35,OUTDOOR,11.6667,3.7,24.3333
2024-12-03 00:00:00,35,OUTDOOR,0.3333,1.2667,0.6667
2024-12-03 01:00:00,35,OUTDOOR,3.0,3.0667,5.3333
2024-12-03 02:00:00,35,OUTDOOR,12.0,9.8333,19.6667
