fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2025-01-01 00:00:00,35,OUTDOOR,2.0,2.0333,2.7
2025-01-01 01:00:00,35,OUTDOOR,1.5667,0.3,2.8667
2025-01-01 02:00:00,35,OUTDOOR,1.3333,0.7,2.4667
2025-01-01 03:00:00,35,OUTDOOR,4.8276,4.5862,7.7586
2025-01-01 04:00:00,35,OUTDOOR,2.6667,5.9,4.6667
2025-01-01 05:00:00,35,OUTDOOR,1.0,2.3333,1.6667
2025-01-01 06:00:00,35,OUTDOOR,4.6667,5.0,7.0
2025-01-01 07:00:00,35,OUTDOOR,1.0,1.2333,1.3333
2025-01-01 08:00:00,35,OUTDOOR,0.3333,0.1333,1.0
2025-01-01 09:00:00,35,OUTDOOR,0.0,0.0,0.0
2025-01-01 10:00:00,35,OUTDOOR,0.0,0.0,0.0
2025-01-01 11:00:00,35,OUTDOOR,0.0,0.0,0.0
2025-01-01 12:00:00,35,OUTDOOR,0.0,0.0,0.0
2025-01-01 13:00:00,35,OUTDOOR,0.0,0.0333,0.3333
2025-01-01 14:00:00,35,OUTDOOR,0.0,0.0,0.0
2025-01-01 15:00:00,35,OUTDOOR,0.0,0.0,0.0
2025-01-01 16:00:00,35,OUTDOOR,0.0,0.0,0.0
2025-01-01 17:00:00,35,OUTDOOR,0.0,0.0,0.0
2025-01-01 18:00:00,35,OUTDOOR,0.0,0.0,0.3333
2025-01-01 19:00:00,35,OUTDOOR,0.0,0.0,0.3333
2025-01-01 20:00:00,35,OUTDOOR,0.3333,0.0,1.0
2025-01-01 21:00:00,35,OUTDOOR,0.3333,0.0667,0.6667
2025-01-01 22:00:00,35,OUTDOOR,0.3333,0.7333,0.6667
2025-01-01 23:00:00,35,OUTDOOR,0.3333,0.0667,0.3333
2025-01-02 00:00:00,35,OUTDOOR,0.0,0.0,0.6667
2025-01-02 01:00:00,35,OUTDOOR,0.3333,0.7333,0.6667
2025-01-02 02:00:00,35,OUTDOOR,0.0,0.0667,0.0
