fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-07-01 00:00:00,35,OUTDOOR,5.3333,8.0667,8.6667
2024-07-01 01:00:00,35,OUTDOOR,3.6667,5.5333,7.0
2024-07-01 02:00:00,35,OUTDOOR,2.3333,3.4667,3.6667
2024-07-01 03:00:00,35,OUTDOOR,0.0,0.1,0.6667
2024-07-01 04:00:00,35,OUTDOOR,1.3333,1.3667,2.3333
2024-07-01 05:00:00,35,OUTDOOR,2.3333,2.7333,4.0
2024-07-01 06:00:00,35,OUTDOOR,0.0,0.0667,0.3333
2024-07-01 07:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-07-01 08:00:00,35,OUTDOOR,1.3333,4.3,2.3333
2024-07-01 09:00:00,35,OUTDOOR,5.0,0.9667,8.3333
2024-07-01 10:00:00,35,OUTDOOR,4.3333,7.0,7.3333
2024-07-01 11:00:00,35,OUTDOOR,8.6667,11.3667,14.0
2024-07-01 12:00:00,35,OUTDOOR,21.0,34.3,40.3333
2024-07-01 13:00:00,35,OUTDOOR,14.3333,23.6,26.0
2024-07-01 14:00:00,35,OUTDOOR,19.6667,30.5667,39.6667
2024-07-01 15:00:00,35,OUTDOOR,19.0,30.3333,31.6667
2024-07-01 16:00:00,35,OUTDOOR,25.6667,40.4333,52.6667
2024-07-01 17:00:00,35,OUTDOOR,28.0,46.2667,59.3333
2024-07-01 18:00:00,35,OUTDOOR,22.6667,38.3333,47.6667
2024-07-01 19:00:00,35,OUTDOOR,24.3333,38.8333,49.6667
2024-07-01 20:00:00,35,OUTDOOR,24.0,40.5667,49.6667
2024-07-01 21:00:00,35,OUTDOOR,20.0,35.1,41.3333
2024-07-01 22:00:00,35,OUTDOOR,11.0,21.6,23.6667
2024-07-01 23:00:00,35,OUTDOOR,7.6667,12.7333,14.6667
2024-07-02 00:00:00,35,OUTDOOR,6.0,9.5667,11.3333
2024-07-02 01:00:00,35,OUTDOOR,7.0,11.3,11.0
2024-07-02 02:00:00,35,OUTDOOR,6.6667,10.1,12.3333
2024-07-02 03:00:00,35,OUTDOOR,2.6667,5.2333,6.0
2024-07-02 04:00:00,35,OUTDOOR,1.6667,2.0,2.6667
2024-07-02 05:00:00,35,OUTDOOR,0.6667,1.1,1.6667
2024-07-02 06:00:00,35,OUTDOOR,0.0,0.0333,0.3333
2024-07-02 07:00:00,35,OUTDOOR,0.0,0.0667,0.0
2024-07-02 08:00:00,35,OUTDOOR,0.6667,1.9667,1.6667
2024-07-02 09:00:00,35,OUTDOOR,0.6667,3.0667,0.6667
2024-07-02 10:00:00,35,OUTDOOR,1.3333,1.5,2.6667
2024-07-02 11:00:00,35,OUTDOOR,7.3333,9.3333,10.6667
2024-07-02 12:00:00,35,OUTDOOR,8.6667,15.3667,13.6667
2024-07-02 13:00:00,35,OUTDOOR,13.6667,19.8333,23.0
2024-07-02 14:00:00,35,OUTDOOR,13.0,19.2333,22.6667
2024-07-02 15:00:00,35,OUTDOOR,23.6667,35.3333,43.6667
2024-07-02 16:00:00,35,OUTDOOR,21.6667,34.0667,37.6667
2024-07-02 17:00:00,35,OUTDOOR,20.5,18.9,36.0
2024-07-02 18:00:00,35,OUTDOOR,22.6667,34.9,41.3333
2024-07-02 19:00:00,35,OUTDOOR,20.0,30.4333,35.6667
2024-07-02 20:00:00,35,OUTDOOR,20.0,30.4,35.0
2024-07-02 21:00:00,35,OUTDOOR,12.3333,20.5,20.25
2024-07-02 22:00:00,35,OUTDOOR,6.2,9.9667,10.0
2024-07-02 23:00:00,35,OUTDOOR,4.2667,5.2,6.2
2024-07-03 00:00:00,35,OUTDOOR,6.8667,8.7333,9.9333
2024-07-03 01:00:00,35,OUTDOOR,7.9333,11.1,12.3333
2024-07-03 02:00:00,35,OUTDOOR,6.8667,10.1333,11.7333
2024-07-03 03:00:00,35,OUTDOOR,4.3333,6.0667,8.0667
2024-07-03 04:00:00,35,OUTDOOR,6.6667,10.0333,10.8667
2024-07-03 05:00:00,35,OUTDOOR,11.9231,18.1154,19.6154
2024-07-03 06:00:00,35,OUTDOOR,8.6667,14.3333,15.6667
2024-07-03 07:00:00,35,OUTDOOR,5.3333,7.8667,9.0
2024-07-03 08:00:00,35,OUTDOOR,5.6667,9.0333,10.0
2024-07-03 09:00:00,35,OUTDOOR,6.0,8.5667,10.3333
2024-07-03 10:00:00,35,OUTDOOR,14.3333,23.2667,27.6667
2024-07-03 11:00:00,35,OUTDOOR,13.0,21.4333,23.0
2024-07-03 12:00:00,35,OUTDOOR,9.3333,15.7,17.3333
2024-07-03 13:00:00,35,OUTDOOR,22.3333,32.8,43.6667
2024-07-03 14:00:00,35,OUTDOOR,22.6667,36.3667,43.6667
2024-07-03 15:00:00,35,OUTDOOR,27.0,43.7,54.3333
2024-07-03 16:00:00,35,OUTDOOR,30.3333,47.8667,61.6667
2024-07-03 17:00:00,35,OUTDOOR,31.3571,43.1071,64.2143
2024-07-03 18:00:00,35,OUTDOOR,30.2,48.2333,62.8667
2024-07-03 19:00:00,35,OUTDOOR,27.8,45.7333,56.2667
2024-07-03 20:00:00,35,OUTDOOR,25.4,40.2667,48.0667
2024-07-03 21:00:00,35,OUTDOOR,24.4,36.8,43.2667
2024-07-03 22:00:00,35,OUTDOOR,22.1333,34.3333,40.2
2024-07-03 23:00:00,35,OUTDOOR,17.6667,27.3333,28.8667
2024-07-04 00:00:00,35,OUTDOOR,9.8,16.2333,16.9333
2024-07-04 01:00:00,35,OUTDOOR,11.8667,20.1333,19.0
2024-07-04 02:00:00,35,OUTDOOR,9.2667,15.9333,14.6
2024-07-04 03:00:00,35,OUTDOOR,10.0667,14.5,16.6667
2024-07-04 04:00:00,35,OUTDOOR,14.2667,19.7667,21.7333
2024-07-04 05:00:00,35,OUTDOOR,15.0,22.2333,26.9333
2024-07-04 06:00:00,35,OUTDOOR,13.8,21.4333,22.2
2024-07-04 07:00:00,35,OUTDOOR,12.5333,18.1333,20.3333
2024-07-04 08:00:00,35,OUTDOOR,14.4,21.8333,22.4
2024-07-04 09:00:00,35,OUTDOOR,17.8,25.1333,25.6667
2024-07-04 10:00:00,35,OUTDOOR,20.2667,33.8667,34.7333
2024-07-04 11:00:00,35,OUTDOOR,23.3333,37.9667,43.3333
2024-07-04 12:00:00,35,OUTDOOR,32.7333,49.6,62.8
2024-07-04 13:00:00,35,OUTDOOR,36.9333,56.3333,68.8667
2024-07-04 14:00:00,35,OUTDOOR,40.9333,62.1667,73.4667
2024-07-04 15:00:00,35,OUTDOOR,40.8667,64.2667,76.3333
2024-07-04 16:00:00,35,OUTDOOR,39.7333,65.6,74.2
2024-07-04 17:00:00,35,OUTDOOR,34.6667,53.2667,65.5333
2024-07-04 18:00:00,35,OUTDOOR,31.4,48.5,58.6667
2024-07-04 19:00:00,35,OUTDOOR,30.2667,46.2667,56.2667
2024-07-04 20:00:00,35,OUTDOOR,28.0,43.3,52.2
2024-07-04 21:00:00,35,OUTDOOR,23.8667,38.8333,43.9333
2024-07-04 22:00:00,35,OUTDOOR,23.2,35.6333,41.4667
2024-07-04 23:00:00,35,OUTDOOR,23.4667,35.9667,40.6667
2024-07-05 00:00:00,35,OUTDOOR,21.4,33.0,34.2667
2024-07-05 01:00:00,35,OUTDOOR,18.2667,28.2,29.4
2024-07-05 02:00:00,35,OUTDOOR,15.7333,25.2667,25.6667
2024-07-05 03:00:00,35,OUTDOOR,16.5333,25.2667,27.2
2024-07-05 04:00:00,35,OUTDOOR,8.8,12.6333,16.2667
2024-07-05 05:00:00,35,OUTDOOR,14.2667,20.9333,24.4667
2024-07-05 06:00:00,35,OUTDOOR,9.9333,15.0,16.7333
2024-07-05 07:00:00,35,OUTDOOR,3.7333,6.1333,6.3333
2024-07-05 08:00:00,35,OUTDOOR,5.6667,9.8333,8.8
2024-07-05 09:00:00,35,OUTDOOR,10.8667,13.6667,18.6
2024-07-05 10:00:00,35,OUTDOOR,9.2727,16.0909,15.2727
2024-07-10 17:00:00,35,OUTDOOR,11.7895,31.5263,17.1053
2024-07-10 18:00:00,35,OUTDOOR,29.4667,57.9,48.4
2024-07-10 19:00:00,35,OUTDOOR,83.9667,89.7333,138.3667
2024-07-10 20:00:00,35,OUTDOOR,34.2333,99.7,61.8667
2024-07-10 21:00:00,35,OUTDOOR,36.0333,40.4,64.2667
2024-07-10 22:00:00,35,OUTDOOR,29.8,45.8,48.5
2024-07-10 23:00:00,35,OUTDOOR,22.8333,44.7333,41.6333
2024-07-11 00:00:00,35,OUTDOOR,22.7,34.2667,40.2333
2024-07-11 01:00:00,35,OUTDOOR,20.8333,38.3667,36.1333
2024-07-11 02:00:00,35,OUTDOOR,23.3333,21.1333,42.8333
2024-07-11 03:00:00,35,OUTDOOR,9.1333,15.4333,16.6333
2024-07-11 04:00:00,35,OUTDOOR,7.7667,10.2667,13.0667
2024-07-11 05:00:00,35,OUTDOOR,4.0,6.0333,7.4333
2024-07-11 06:00:00,35,OUTDOOR,5.5667,6.4,9.5
2024-07-11 07:00:00,35,OUTDOOR,11.7333,19.7333,20.7667
2024-07-11 08:00:00,35,OUTDOOR,10.9333,16.9667,16.3333
2024-07-11 09:00:00,35,OUTDOOR,5.7333,9.6667,9.2667
2024-07-11 10:00:00,35,OUTDOOR,0.8,2.7667,1.2667
2024-07-11 11:00:00,35,OUTDOOR,0.9333,1.7,2.2333
2024-07-11 12:00:00,35,OUTDOOR,2.7,2.8333,4.0333
2024-07-11 13:00:00,35,OUTDOOR,2.0333,5.3,3.4
2024-07-11 14:00:00,35,OUTDOOR,0.6333,0.7667,0.6333
2024-07-11 15:00:00,35,OUTDOOR,0.0333,0.5333,0.0333
2024-07-11 16:00:00,35,OUTDOOR,0.6,0.1333,1.2333
2024-07-11 17:00:00,35,OUTDOOR,1.5667,0.8667,3.1333
2024-07-11 18:00:00,35,OUTDOOR,12.5667,17.3667,21.5333
2024-07-11 19:00:00,35,OUTDOOR,20.9333,31.6333,33.1333
2024-07-11 20:00:00,35,OUTDOOR,7.7667,17.3333,11.9333
2024-07-11 21:00:00,35,OUTDOOR,9.9333,25.9,15.6
2024-07-11 22:00:00,35,OUTDOOR,30.4667,40.6333,51.9
2024-07-11 23:00:00,35,OUTDOOR,33.8,52.2667,61.2333
2024-07-12 00:00:00,35,OUTDOOR,21.9333,39.6,39.6
2024-07-12 01:00:00,35,OUTDOOR,19.5667,28.8333,33.7667
2024-07-12 02:00:00,35,OUTDOOR,20.4667,34.2,39.2333
2024-07-12 03:00:00,35,OUTDOOR,11.0,22.4333,17.7667
2024-07-12 04:00:00,35,OUTDOOR,7.3333,14.9667,12.1
2024-07-12 05:00:00,35,OUTDOOR,3.8667,5.3333,5.5667
2024-07-12 06:00:00,35,OUTDOOR,3.4333,5.4333,5.1333
2024-07-12 07:00:00,35,OUTDOOR,12.4333,10.8333,21.5333
2024-07-12 08:00:00,35,OUTDOOR,7.1667,14.0333,12.6333
2024-07-12 09:00:00,35,OUTDOOR,11.6,16.4333,16.8
2024-07-12 10:00:00,35,OUTDOOR,12.1613,16.6452,16.9355
