fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-06-15 18:00:00,35,OUTDOOR,24.0392,31.8235,40.8431
2024-06-15 19:00:00,35,OUTDOOR,25.2308,33.9744,38.8974
2024-06-15 20:00:00,35,OUTDOOR,20.0,21.9,29.0
2024-06-16 10:00:00,35,OUTDOOR,16.0,19.8,25.0
2024-06-18 13:00:00,35,OUTDOOR,5.0,0.0,7.0
2024-06-18 15:00:00,35,OUTDOOR,3.625,4.5625,5.25
2024-06-18 16:00:00,35,OUTDOOR,3.9333,5.3833,6.3
2024-06-18 17:00:00,35,OUTDOOR,2.0333,3.6667,4.1667
2024-06-18 18:00:00,35,OUTDOOR,0.9,0.5,1.3
2024-06-18 19:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-18 20:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-18 21:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-18 22:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-18 23:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-19 00:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-19 01:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-19 02:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-19 03:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-19 04:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-19 05:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-19 06:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-19 07:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-19 08:00:00,35,OUTDOOR,0.0,0.0,0.1667
2024-06-19 09:00:00,35,OUTDOOR,0.9667,0.85,1.2333
2024-06-19 10:00:00,35,OUTDOOR,1.8889,2.6111,4.0
2024-06-19 17:00:00,35,OUTDOOR,10.4762,12.0,13.9524
2024-06-19 18:00:00,35,OUTDOOR,9.65,12.9667,12.8167
2024-06-19 19:00:00,35,OUTDOOR,9.3,12.35,12.8167
2024-06-19 20:00:00,35,OUTDOOR,9.1333,10.9667,12.9333
2024-06-19 21:00:00,35,OUTDOOR,3.4667,5.0333,5.2833
2024-06-19 22:00:00,35,OUTDOOR,3.9833,4.8,5.8333
2024-06-19 23:00:00,35,OUTDOOR,1.5,2.85,2.6333
2024-06-20 00:00:00,35,OUTDOOR,1.4833,1.5833,2.0
2024-06-20 01:00:00,35,OUTDOOR,0.5,0.85,1.3333
2024-06-20 02:00:00,35,OUTDOOR,0.15,0.2,0.65
2024-06-20 03:00:00,35,OUTDOOR,0.0,0.0333,0.15
2024-06-20 04:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-20 05:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-20 06:00:00,35,OUTDOOR,0.0,0.0,0.0167
2024-06-20 07:00:00,35,OUTDOOR,0.0,0.0,0.4833
2024-06-20 08:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-20 09:00:00,35,OUTDOOR,0.1833,0.05,0.3667
2024-06-20 10:00:00,35,OUTDOOR,1.85,2.2333,2.6667
2024-06-20 11:00:00,35,OUTDOOR,5.75,5.8667,7.4833
2024-06-20 12:00:00,35,OUTDOOR,8.0,8.4333,11.0667
2024-06-20 13:00:00,35,OUTDOOR,19.05,25.4667,27.3833
2024-06-20 14:00:00,35,OUTDOOR,25.6,35.0,42.4667
2024-06-20 15:00:00,35,OUTDOOR,19.85,29.35,32.0667
2024-06-20 16:00:00,35,OUTDOOR,7.1833,10.3,10.0333
2024-06-20 17:00:00,35,OUTDOOR,9.9,12.0667,13.9333
2024-06-20 18:00:00,35,OUTDOOR,13.3833,17.95,18.9333
2024-06-20 19:00:00,35,OUTDOOR,17.8667,23.8333,25.55
2024-06-20 20:00:00,35,OUTDOOR,16.9667,23.75,24.25
2024-06-20 21:00:00,35,OUTDOOR,13.1333,17.9667,19.1
2024-06-20 22:00:00,35,OUTDOOR,12.9833,18.2667,18.85
2024-06-20 23:00:00,35,OUTDOOR,9.1667,12.9333,14.0667
2024-06-21 00:00:00,35,OUTDOOR,4.0167,5.55,5.85
2024-06-21 01:00:00,35,OUTDOOR,2.5,3.6667,3.35
2024-06-21 02:00:00,35,OUTDOOR,6.8,8.2167,9.05
2024-06-21 03:00:00,35,OUTDOOR,8.1667,10.8,12.25
2024-06-21 04:00:00,35,OUTDOOR,0.15,1.05,0.45
2024-06-21 05:00:00,35,OUTDOOR,0.0,0.0,0.1667
2024-06-21 06:00:00,35,OUTDOOR,1.85,2.0833,2.85
2024-06-21 07:00:00,35,OUTDOOR,0.4833,0.7333,0.65
2024-06-21 08:00:00,35,OUTDOOR,0.0,0.3167,0.3333
2024-06-21 09:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-21 10:00:00,35,OUTDOOR,0.0167,0.0833,0.0167
2024-06-21 11:00:00,35,OUTDOOR,0.15,0.0167,0.15
2024-06-21 12:00:00,35,OUTDOOR,0.0,0.0,0.1667
2024-06-21 13:00:00,35,OUTDOOR,0.0,0.0167,0.1667
2024-06-21 14:00:00,35,OUTDOOR,0.1667,0.2333,0.5
2024-06-21 15:00:00,35,OUTDOOR,0.0,0.05,0.0
2024-06-21 16:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-21 17:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-21 18:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-21 19:00:00,35,OUTDOOR,0.3333,0.55,0.6833
2024-06-21 20:00:00,35,OUTDOOR,0.8333,0.8,1.15
2024-06-21 21:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-21 22:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-21 23:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-22 00:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-22 01:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-22 02:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-22 03:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-22 04:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-22 05:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-22 06:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-22 07:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-22 08:00:00,35,OUTDOOR,0.3333,0.1833,0.6667
2024-06-22 09:00:00,35,OUTDOOR,0.5,0.1,0.8333
2024-06-22 10:00:00,35,OUTDOOR,0.5167,0.5167,0.7
2024-06-22 11:00:00,35,OUTDOOR,3.0667,3.7,4.2333
2024-06-22 12:00:00,35,OUTDOOR,1.0833,1.65,1.5667
2024-06-22 13:00:00,35,OUTDOOR,0.0167,0.0,0.0333
2024-06-22 14:00:00,35,OUTDOOR,1.2564,0.8462,2.0
2024-06-22 15:00:00,35,OUTDOOR,2.5714,2.8571,3.7143
2024-06-22 16:00:00,35,OUTDOOR,3.6667,3.9667,4.75
2024-06-22 17:00:00,35,OUTDOOR,3.1667,3.95,4.0833
2024-06-22 18:00:00,35,OUTDOOR,1.8333,1.8,2.6667
2024-06-22 19:00:00,35,OUTDOOR,0.0,0.0333,0.0
2024-06-22 20:00:00,35,OUTDOOR,0.1667,0.0,0.1667
2024-06-22 21:00:00,35,OUTDOOR,0.0,0.0,0.1667
2024-06-22 22:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-22 23:00:00,35,OUTDOOR,0.5,0.1667,0.6667
2024-06-23 00:00:00,35,OUTDOOR,0.8333,0.95,1.0
2024-06-23 01:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-06-23 02:00:00,35,OUTDOOR,0.3333,0.0333,0.3333
2024-06-23 03:00:00,35,OUTDOOR,0.25,0.1167,0.6667
2024-06-23 04:00:00,35,OUTDOOR,0.9167,0.65,1.6667
2024-06-23 05:00:00,35,OUTDOOR,0.75,0.6833,1.0
2024-06-23 06:00:00,35,OUTDOOR,2.0,1.8,2.9167
2024-06-23 07:00:00,35,OUTDOOR,5.4167,7.1667,7.9167
2024-06-23 08:00:00,35,OUTDOOR,7.0,9.6333,11.5
2024-06-23 09:00:00,35,OUTDOOR,7.3333,10.7333,12.0
2024-06-23 10:00:00,35,OUTDOOR,6.4167,10.45,11.0833
