fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-09-01 00:00:00,35,OUTDOOR,0.0,0.1667,0.4333
2024-09-01 01:00:00,35,OUTDOOR,0.0,0.4333,0.6667
2024-09-01 02:00:00,35,OUTDOOR,4.7,6.6,7.5
2024-09-01 03:00:00,35,OUTDOOR,0.6333,3.2333,1.5
2024-09-01 04:00:00,35,OUTDOOR,4.0333,7.6333,7.3
2024-09-01 05:00:00,35,OUTDOOR,1.5667,5.0667,5.0333
2024-09-01 06:00:00,35,OUTDOOR,1.7333,4.8667,4.4667
2024-09-01 07:00:00,35,OUTDOOR,2.8333,3.2667,5.6333
2024-09-01 08:00:00,35,OUTDOOR,11.4,17.6667,18.7667
2024-09-01 09:00:00,35,OUTDOOR,26.0,38.4,44.8667
2024-09-01 10:00:00,35,OUTDOOR,18.4,30.9,31.2667
2024-09-01 11:00:00,35,OUTDOOR,14.6,20.1,23.8333
2024-09-01 12:00:00,35,OUTDOOR,29.1667,43.0,51.8333
2024-09-01 13:00:00,35,OUTDOOR,10.8333,15.6333,15.2333
2024-09-01 14:00:00,35,OUTDOOR,1.5667,1.2,2.4667
2024-09-01 15:00:00,35,OUTDOOR,1.1,1.9,1.4333
2024-09-01 16:00:00,35,OUTDOOR,1.9,5.4667,3.3667
2024-09-01 17:00:00,35,OUTDOOR,9.2333,13.0667,16.0667
2024-09-01 18:00:00,35,OUTDOOR,8.3667,17.6333,13.1
2024-09-01 19:00:00,35,OUTDOOR,23.1333,40.3333,42.1667
2024-09-01 20:00:00,35,OUTDOOR,57.1333,69.3667,107.3667
2024-09-01 21:00:00,35,OUTDOOR,67.1667,93.6667,121.8
2024-09-01 22:00:00,35,OUTDOOR,44.4,70.6333,85.4333
2024-09-01 23:00:00,35,OUTDOOR,16.5333,18.9,29.2667
2024-09-02 00:00:00,35,OUTDOOR,14.0,18.2333,26.5
2024-09-02 01:00:00,35,OUTDOOR,4.4667,8.8333,8.6
2024-09-02 02:00:00,35,OUTDOOR,0.7667,4.2667,1.6667
2024-09-02 03:00:00,35,OUTDOOR,3.8,4.2,9.2667
2024-09-02 04:00:00,35,OUTDOOR,5.3333,3.8,8.9667
2024-09-02 05:00:00,35,OUTDOOR,7.5333,9.0333,11.5333
2024-09-02 06:00:00,35,OUTDOOR,40.9333,49.6333,74.9667
2024-09-02 07:00:00,35,OUTDOOR,70.1333,76.5667,111.2667
2024-09-02 08:00:00,35,OUTDOOR,36.8333,54.8333,64.4667
2024-09-02 09:00:00,35,OUTDOOR,27.9333,32.6667,44.8333
2024-09-02 10:00:00,35,OUTDOOR,15.3,11.2333,19.7333
2024-09-02 11:00:00,35,OUTDOOR,5.4333,4.8,6.7333
2024-09-02 12:00:00,35,OUTDOOR,2.5,3.7667,4.0
2024-09-02 13:00:00,35,OUTDOOR,3.3,6.3,4.3667
2024-09-02 14:00:00,35,OUTDOOR,10.1,10.8333,11.9
2024-09-02 15:00:00,35,OUTDOOR,3.5333,4.2667,4.1667
2024-09-02 16:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-02 17:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-02 18:00:00,35,OUTDOOR,0.3333,0.5333,0.5667
2024-09-02 19:00:00,35,OUTDOOR,1.6,1.2667,2.9667
2024-09-02 20:00:00,35,OUTDOOR,1.6333,1.1,2.7
2024-09-02 21:00:00,35,OUTDOOR,1.1,1.3667,2.4333
2024-09-02 22:00:00,35,OUTDOOR,0.0,0.0667,0.3333
2024-09-02 23:00:00,35,OUTDOOR,0.0,1.0,0.0
2024-09-03 00:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-03 01:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-03 02:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-03 03:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-03 04:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-03 05:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-03 06:00:00,35,OUTDOOR,0.0,0.0,0.3333
2024-09-03 07:00:00,35,OUTDOOR,9.9,10.5,13.1333
2024-09-03 08:00:00,35,OUTDOOR,5.7,6.0333,6.4667
2024-09-03 09:00:00,35,OUTDOOR,3.4,2.8667,3.4
2024-09-03 10:00:00,35,OUTDOOR,1.1667,1.6,1.6333
2024-09-03 11:00:00,35,OUTDOOR,6.1333,4.3333,7.8
2024-09-03 12:00:00,35,OUTDOOR,7.4,9.2333,8.8667
2024-09-03 13:00:00,35,OUTDOOR,8.7,14.5,10.3333
2024-09-03 14:00:00,35,OUTDOOR,8.2667,10.7,10.6333
2024-09-03 15:00:00,35,OUTDOOR,1.0,1.7333,1.4
2024-09-03 16:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-03 17:00:00,35,OUTDOOR,0.3333,0.0667,0.6667
2024-09-03 18:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-03 19:00:00,35,OUTDOOR,0.0,0.0667,0.0
2024-09-03 20:00:00,35,OUTDOOR,11.5,14.6,16.3333
2024-09-03 21:00:00,35,OUTDOOR,10.8,12.5667,16.4667
2024-09-03 22:00:00,35,OUTDOOR,8.0,14.6,12.4
2024-09-03 23:00:00,35,OUTDOOR,7.0667,8.9667,12.3333
2024-09-04 00:00:00,35,OUTDOOR,0.6333,1.3667,1.4667
2024-09-04 01:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-04 02:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-04 03:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-04 04:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-04 05:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-04 06:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-04 07:00:00,35,OUTDOOR,1.7,11.3667,2.6
2024-09-04 08:00:00,35,OUTDOOR,5.2667,8.3333,6.2667
2024-09-04 09:00:00,35,OUTDOOR,9.8333,5.6,11.4
2024-09-04 10:00:00,35,OUTDOOR,7.4333,7.8333,8.6333
2024-09-04 11:00:00,35,OUTDOOR,0.7667,2.2,1.4333
2024-09-04 12:00:00,35,OUTDOOR,5.5,5.3,7.2
2024-09-04 13:00:00,35,OUTDOOR,3.1,3.6333,3.9667
2024-09-04 14:00:00,35,OUTDOOR,3.9,6.5,4.6667
2024-09-04 15:00:00,35,OUTDOOR,1.1667,2.7,1.8333
2024-09-04 16:00:00,35,OUTDOOR,0.0,0.1724,0.0
2024-09-04 17:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-04 18:00:00,35,OUTDOOR,0.6667,0.4333,1.5333
2024-09-04 19:00:00,35,OUTDOOR,0.0,0.3,0.1333
2024-09-04 20:00:00,35,OUTDOOR,0.0,0.0333,0.0
2024-09-04 21:00:00,35,OUTDOOR,0.3333,0.1,0.3333
2024-09-04 22:00:00,35,OUTDOOR,1.6,3.9333,2.4
2024-09-04 23:00:00,35,OUTDOOR,3.7333,3.9333,7.4667
2024-09-05 00:00:00,35,OUTDOOR,0.0,0.0,0.6667
2024-09-05 01:00:00,35,OUTDOOR,0.0,0.1,0.1333
2024-09-05 02:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-05 03:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-05 04:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-05 05:00:00,35,OUTDOOR,0.0,0.0333,0.0
2024-09-05 06:00:00,35,OUTDOOR,1.5,0.3611,2.1667
2024-09-05 07:00:00,35,OUTDOOR,20.3333,19.5333,31.1333
2024-09-05 08:00:00,35,OUTDOOR,11.6,15.0,16.2667
2024-09-05 09:00:00,35,OUTDOOR,13.7647,15.4706,17.6471
2024-09-05 10:00:00,35,OUTDOOR,23.6667,23.3,35.0
2024-09-05 11:00:00,35,OUTDOOR,9.0,10.1667,11.6667
2024-09-05 12:00:00,35,OUTDOOR,7.3333,11.8667,8.6667
2024-09-05 13:00:00,35,OUTDOOR,15.3333,18.9333,20.3333
2024-09-05 14:00:00,35,OUTDOOR,6.0,10.2333,7.6667
2024-09-05 15:00:00,35,OUTDOOR,0.3333,1.3,0.3333
2024-09-05 16:00:00,35,OUTDOOR,0.0,0.0333,0.3333
2024-09-05 17:00:00,35,OUTDOOR,0.0,0.0,0.3333
2024-09-05 18:00:00,35,OUTDOOR,0.0,0.0,0.6667
2024-09-05 19:00:00,35,OUTDOOR,0.0,0.0333,0.3333
2024-09-05 20:00:00,35,OUTDOOR,0.0,0.1667,0.0
2024-09-05 21:00:00,35,OUTDOOR,0.3333,0.0,0.3333
2024-09-05 22:00:00,35,OUTDOOR,0.0,0.1333,0.0
2024-09-05 23:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-06 00:00:00,35,OUTDOOR,0.0,0.1333,0.0
2024-09-06 01:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-06 02:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-06 03:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-06 04:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-06 05:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-06 06:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-06 07:00:00,35,OUTDOOR,0.0,1.5,0.0
2024-09-06 08:00:00,35,OUTDOOR,3.0,3.8,3.3333
2024-09-06 09:00:00,35,OUTDOOR,2.6111,3.8889,2.7778
2024-09-06 10:00:00,35,OUTDOOR,5.8667,3.4667,6.5333
2024-09-06 11:00:00,35,OUTDOOR,2.8667,5.6333,3.8667
2024-09-06 12:00:00,35,OUTDOOR,0.6667,1.6333,0.8
2024-09-06 13:00:00,35,OUTDOOR,3.0,2.4667,4.0667
2024-09-06 14:00:00,35,OUTDOOR,3.6,4.0333,4.2
2024-09-06 15:00:00,35,OUTDOOR,0.5333,1.4667,0.8667
2024-09-06 16:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-06 17:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-06 18:00:00,35,OUTDOOR,0.0,0.1333,0.0
2024-09-06 19:00:00,35,OUTDOOR,0.0,0.0333,0.0
2024-09-06 20:00:00,35,OUTDOOR,0.0,0.1,0.2
2024-09-06 21:00:00,35,OUTDOOR,0.3333,0.0333,0.4667
2024-09-06 22:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-06 23:00:00,35,OUTDOOR,0.2,0.0,0.2
2024-09-07 00:00:00,35,OUTDOOR,0.1333,0.3667,0.4667
2024-09-07 01:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-07 02:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-07 03:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-07 04:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-07 05:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-07 06:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-07 07:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-07 08:00:00,35,OUTDOOR,0.0,0.5,0.5333
2024-09-07 09:00:00,35,OUTDOOR,0.0,0.0667,0.3333
2024-09-07 10:00:00,35,OUTDOOR,0.0,0.0,0.1333
2024-09-07 11:00:00,35,OUTDOOR,0.0,0.0,0.3333
2024-09-07 12:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-07 13:00:00,35,OUTDOOR,0.3333,0.0667,0.3333
2024-09-07 14:00:00,35,OUTDOOR,0.3333,0.0,0.3333
2024-09-07 15:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-07 16:00:00,35,OUTDOOR,0.0,0.0333,0.0
2024-09-07 17:00:00,35,OUTDOOR,0.0,0.0667,0.3333
2024-09-07 18:00:00,35,OUTDOOR,1.0,0.3,2.3333
2024-09-07 19:00:00,35,OUTDOOR,0.3333,0.0333,0.3333
2024-09-07 20:00:00,35,OUTDOOR,0.3333,0.0,0.3333
2024-09-07 21:00:00,35,OUTDOOR,1.0,1.0333,2.3333
2024-09-07 22:00:00,35,OUTDOOR,0.6667,0.6333,1.3333
2024-09-07 23:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-08 01:00:00,35,OUTDOOR,0.0,0.0,0.3333
2024-09-08 02:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-08 03:00:00,35,OUTDOOR,0.0,0.0,0.3333
2024-09-08 04:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-08 05:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-08 06:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-08 07:00:00,35,OUTDOOR,0.0,0.0,0.0
2024-09-08 08:00:00,35,OUTDOOR,0.6667,1.0,1.3333
2024-09-08 09:00:00,35,OUTDOOR,1.6667,2.4,3.3333
2024-09-08 10:00:00,35,OUTDOOR,4.3333,7.3,6.3333
2024-09-08 11:00:00,35,OUTDOOR,4.3333,4.5667,8.0
2024-09-08 12:00:00,35,OUTDOOR,5.3333,4.9667,9.0
2024-09-08 13:00:00,35,OUTDOOR,10.3333,9.1,15.0
2024-09-08 14:00:00,35,OUTDOOR,13.6667,18.4,22.3333
2024-09-08 15:00:00,35,OUTDOOR,8.6667,14.7333,14.3333
2024-09-08 16:00:00,35,OUTDOOR,2.0,2.5,2.6667
2024-09-08 17:00:00,35,OUTDOOR,3.0,4.8,5.6667
2024-09-08 18:00:00,35,OUTDOOR,0.3333,1.2333,1.0
2024-09-08 19:00:00,35,OUTDOOR,1.0,1.0667,1.0
