fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2025-01-28 08:00:00,30,INDOOR,1.6429,1.8571,3.3571
2025-01-28 09:00:00,30,INDOOR,1.6667,1.6667,2.3333
2025-01-28 10:00:00,30,INDOOR,1.4,1.0667,1.8
2025-01-28 11:00:00,30,INDOOR,1.2667,1.0,1.5333
2025-01-28 12:00:00,30,INDOOR,0.4667,0.3333,0.8
2025-01-28 13:00:00,30,INDOOR,0.0,0.0333,0.4
2025-01-28 14:00:00,30,INDOOR,0.0,0.0333,0.2667
2025-01-28 15:00:00,30,INDOOR,0.0,0.0,0.069
2025-01-28 16:00:00,30,INDOOR,0.0,0.0,0.0
2025-01-28 17:00:00,30,INDOOR,0.2333,0.0,0.4667
2025-01-28 18:00:00,30,INDOOR,5.3667,6.5,8.0333
2025-01-28 19:00:00,30,INDOOR,8.1,14.7,18.2667
2025-01-28 20:00:00,30,INDOOR,9.8333,19.1333,21.2
2025-01-28 21:00:00,30,INDOOR,6.5333,12.6333,13.9333
2025-01-28 22:00:00,30,INDOOR,4.8667,7.1667,8.4
2025-01-28 23:00:00,30,INDOOR,3.2,4.3333,5.0667
2025-01-29 00:00:00,30,INDOOR,2.6667,2.3667,3.9
2025-01-29 01:00:00,30,INDOOR,0.7667,0.5667,1.3
2025-01-29 02:00:00,30,INDOOR,0.1,0.0667,0.4333
2025-01-29 03:00:00,30,INDOOR,0.0,0.0,0.3333
2025-01-29 04:00:00,30,INDOOR,0.0,0.0,0.0
2025-01-29 05:00:00,30,INDOOR,0.0,0.0,0.0
2025-01-29 06:00:00,30,INDOOR,0.0,0.0,0.0
2025-01-29 07:00:00,30,INDOOR,0.0,0.0,1.1034
2025-01-29 08:00:00,30,INDOOR,0.6667,1.1667,2.1333
2025-01-29 09:00:00,30,INDOOR,1.7333,2.1,2.4
2025-01-29 10:00:00,30,INDOOR,1.1333,0.9,1.8
2025-01-29 11:00:00,30,INDOOR,1.0,1.1667,1.6667
2025-01-29 12:00:00,30,INDOOR,0.8,0.8333,2.1333
2025-01-29 13:00:00,30,INDOOR,0.5333,0.7,1.6667
2025-01-29 14:00:00,30,INDOOR,0.1333,0.4667,0.4667
2025-01-29 15:00:00,30,INDOOR,0.0,0.8,0.3333
2025-01-29 16:00:00,30,INDOOR,0.0,0.0333,0.6667
2025-01-29 17:00:00,30,INDOOR,0.3333,0.1333,0.3333
2025-01-29 18:00:00,30,INDOOR,0.9333,1.5,2.4667
2025-01-29 19:00:00,30,INDOOR,2.2667,5.3667,5.9333
2025-01-29 20:00:00,30,INDOOR,1.3448,2.6897,2.6897
2025-01-29 21:00:00,30,INDOOR,1.1667,1.9667,2.5
2025-01-29 22:00:00,30,INDOOR,1.5,1.8,2.1667
2025-01-29 23:00:00,30,INDOOR,1.0,1.3333,2.0
2025-01-30 00:00:00,30,INDOOR,1.1667,1.4,1.6667
2025-01-30 01:00:00,30,INDOOR,1.5,1.1667,1.8333
2025-01-30 02:00:00,30,INDOOR,1.2857,1.0571,1.8571
2025-01-30 03:00:00,30,INDOOR,0.3333,0.9,1.0
2025-01-30 04:00:00,30,INDOOR,0.3333,0.6,1.3333
2025-01-30 05:00:00,30,INDOOR,0.6667,0.4333,1.3333
2025-01-30 06:00:00,30,INDOOR,0.6667,0.4667,0.6667
2025-01-30 07:00:00,30,INDOOR,0.0,0.4,0.3333
2025-01-30 08:00:00,30,INDOOR,1.0,0.9333,1.6667
2025-01-30 09:00:00,30,INDOOR,1.0,0.8333,2.0
2025-01-30 10:00:00,30,INDOOR,0.6667,0.8667,1.3333
2025-01-30 11:00:00,30,INDOOR,1.0,1.5,2.0
2025-01-30 12:00:00,30,INDOOR,1.3333,1.4333,1.6667
2025-01-30 13:00:00,30,INDOOR,1.0,0.7667,1.6667
2025-01-30 14:00:00,30,INDOOR,0.6667,0.9,1.0
2025-01-30 15:00:00,30,INDOOR,1.3333,1.0,1.6667
2025-01-30 16:00:00,30,INDOOR,0.0,0.7,0.3333
2025-01-30 17:00:00,30,INDOOR,1.3333,1.1667,2.0
2025-01-30 18:00:00,30,INDOOR,1.6667,1.6,4.3333
2025-01-30 19:00:00,30,INDOOR,8.0,13.2,18.3333
2025-01-30 20:00:00,30,INDOOR,6.6667,11.2333,15.0
2025-01-30 21:00:00,30,INDOOR,5.6667,9.2,10.0
2025-01-30 22:00:00,30,INDOOR,5.0,7.5667,7.0
2025-01-30 23:00:00,30,INDOOR,3.3333,5.3667,6.0
2025-01-31 00:00:00,30,INDOOR,2.3333,3.6,4.0
2025-01-31 01:00:00,30,INDOOR,1.6667,2.0667,2.3333
2025-01-31 02:00:00,30,INDOOR,0.0,0.2,0.6667
2025-01-31 03:00:00,30,INDOOR,0.0,0.0,0.3333
2025-01-31 04:00:00,30,INDOOR,0.0,0.0,0.0
2025-01-31 05:00:00,30,INDOOR,0.0,0.0,0.0
2025-01-31 06:00:00,30,INDOOR,0.0,0.0,0.0
2025-01-31 07:00:00,30,INDOOR,0.0,0.0,0.0
2025-01-31 08:00:00,30,INDOOR,0.3333,0.4333,1.3333
2025-01-31 09:00:00,30,INDOOR,0.6667,0.5333,0.6667
2025-01-31 10:00:00,30,INDOOR,0.3333,0.2667,1.0
2025-01-31 11:00:00,30,INDOOR,0.0,0.0,0.0
2025-01-31 12:00:00,30,INDOOR,0.0,0.05,0.5
