fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-07-01 00:00:00,30,INDOOR,5.5789,8.6842,11.6316
2024-07-01 01:00:00,30,INDOOR,4.0,5.35,7.5
2024-07-01 02:00:00,30,INDOOR,2.5,3.8333,4.1667
2024-07-01 03:00:00,30,INDOOR,0.0,0.125,0.0
2024-07-01 04:00:00,30,INDOOR,2.0,2.6,4.0
2024-07-01 06:00:00,30,INDOOR,0.0,0.0,0.0
2024-07-01 07:00:00,30,INDOOR,0.0,0.0,0.0
2024-07-01 10:00:00,30,INDOOR,5.0952,7.0,8.1429
2024-07-01 11:00:00,30,INDOOR,7.0,9.3333,11.0
2024-07-01 12:00:00,30,INDOOR,25.0,42.8,49.0
2024-07-01 13:00:00,30,INDOOR,16.0,26.4,29.0
2024-07-01 14:00:00,30,INDOOR,19.0323,31.7097,35.4194
2024-07-01 15:00:00,30,INDOOR,20.0,31.2051,37.4872
2024-07-01 16:00:00,30,INDOOR,24.6667,39.5667,49.3333
2024-07-01 17:00:00,30,INDOOR,28.3333,45.6333,59.3333
2024-07-01 18:00:00,30,INDOOR,22.6667,38.4667,46.6667
2024-07-01 19:00:00,30,INDOOR,23.3333,38.4667,47.3333
2024-07-01 20:00:00,30,INDOOR,24.3333,41.0333,51.0
2024-07-01 21:00:00,30,INDOOR,20.3333,35.4,41.3333
2024-07-01 22:00:00,30,INDOOR,12.0,21.4667,23.3333
2024-07-01 23:00:00,30,INDOOR,6.6667,12.3,13.6667
2024-07-02 00:00:00,30,INDOOR,4.6667,8.7667,9.6667
2024-07-02 01:00:00,30,INDOOR,6.9677,10.7742,13.9677
2024-07-02 02:00:00,30,INDOOR,5.9333,10.5,10.1
2024-07-02 03:00:00,30,INDOOR,3.6333,5.6,5.6667
2024-07-02 04:00:00,30,INDOOR,1.6207,2.6207,2.8966
2024-07-02 05:00:00,30,INDOOR,1.6667,1.3667,2.0
2024-07-02 06:00:00,30,INDOOR,0.3333,0.2667,1.0
2024-07-02 07:00:00,30,INDOOR,0.0,0.0667,0.3333
2024-07-02 08:00:00,30,INDOOR,2.6667,0.2667,3.3333
2024-07-02 09:00:00,30,INDOOR,3.3333,3.9667,7.0
2024-07-02 10:00:00,30,INDOOR,0.3333,0.4667,1.3333
2024-07-02 11:00:00,30,INDOOR,6.3333,6.7667,9.0
2024-07-02 12:00:00,30,INDOOR,16.0,15.9,23.0
2024-07-02 14:00:00,30,INDOOR,13.0,16.95,20.5
2024-07-02 15:00:00,30,INDOOR,23.0,33.7,44.0
2024-07-02 16:00:00,30,INDOOR,17.0,32.8,29.0
2024-07-02 17:00:00,30,INDOOR,19.5,27.95,37.0
2024-07-02 18:00:00,30,INDOOR,21.0,32.65,38.0
2024-07-02 19:00:00,30,INDOOR,19.6667,29.7,31.3333
2024-07-02 20:00:00,30,INDOOR,19.3333,31.0,32.6667
2024-07-02 21:00:00,30,INDOOR,13.6667,21.1333,21.0
2024-07-02 22:00:00,30,INDOOR,6.0,9.9,10.0
2024-07-02 23:00:00,30,INDOOR,3.3333,4.4667,6.0
2024-07-03 00:00:00,30,INDOOR,5.3333,7.5333,8.3333
2024-07-03 01:00:00,30,INDOOR,7.0,10.2667,11.6667
2024-07-03 02:00:00,30,INDOOR,5.6667,8.5667,9.3333
2024-07-03 03:00:00,30,INDOOR,3.6667,5.2333,5.3333
2024-07-03 04:00:00,30,INDOOR,6.6667,8.7,11.3333
2024-07-03 05:00:00,30,INDOOR,11.0,16.4667,20.3333
2024-07-03 06:00:00,30,INDOOR,8.3333,14.3667,17.0
2024-07-03 07:00:00,30,INDOOR,5.0,7.2333,9.6667
2024-07-03 08:00:00,30,INDOOR,5.6667,8.3333,9.3333
2024-07-03 09:00:00,30,INDOOR,5.0,7.5667,8.3333
2024-07-03 10:00:00,30,INDOOR,13.0,21.0,24.3333
2024-07-03 12:00:00,30,INDOOR,7.3333,13.5667,13.6667
2024-07-03 13:00:00,30,INDOOR,22.3333,33.5667,45.3333
2024-07-03 14:00:00,30,INDOOR,25.3333,38.1667,49.0
2024-07-03 15:00:00,30,INDOOR,29.0,45.6,60.0
2024-07-03 16:00:00,30,INDOOR,30.6667,48.8667,64.6667
2024-07-03 17:00:00,30,INDOOR,32.0,52.1,67.0
2024-07-04 09:00:00,30,INDOOR,19.0,26.5333,33.6667
2024-07-04 10:00:00,30,INDOOR,21.3333,33.1333,36.0
2024-07-04 11:00:00,30,INDOOR,24.0,36.3667,43.3333
2024-07-04 12:00:00,30,INDOOR,31.6667,48.4667,61.0
2024-07-04 13:00:00,30,INDOOR,38.3448,55.7241,70.3448
2024-07-04 14:00:00,30,INDOOR,39.2667,60.6,71.8667
2024-07-04 15:00:00,30,INDOOR,40.6667,62.4333,73.3333
2024-07-04 16:00:00,30,INDOOR,39.8333,63.6,73.5667
2024-07-04 17:00:00,30,INDOOR,34.9667,54.2,67.9
2024-07-04 18:00:00,30,INDOOR,36.3,55.6333,68.0
2024-07-04 19:00:00,30,INDOOR,34.8333,54.2667,69.2
2024-07-04 20:00:00,30,INDOOR,32.9667,50.9,62.6667
2024-07-04 21:00:00,30,INDOOR,26.5667,44.6333,51.2333
2024-07-04 22:00:00,30,INDOOR,25.7,42.7,51.5
2024-07-04 23:00:00,30,INDOOR,29.4667,46.0333,56.8667
2024-07-05 00:00:00,30,INDOOR,27.2,42.6667,52.3667
2024-07-05 01:00:00,30,INDOOR,23.0333,36.3333,40.0
2024-07-05 02:00:00,30,INDOOR,16.9333,31.2,32.4
2024-07-05 03:00:00,30,INDOOR,17.3333,31.0333,31.4667
2024-07-05 04:00:00,30,INDOOR,10.1,14.2333,16.9667
2024-07-05 05:00:00,30,INDOOR,15.2667,26.0,25.8
2024-07-05 06:00:00,30,INDOOR,11.5667,17.3667,19.0333
