fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-06-18 15:00:00,40,OUTDOOR,4.0,0.0,6.0
2024-06-19 16:00:00,40,OUTDOOR,12.0,14.45,17.5
2024-06-19 17:00:00,40,OUTDOOR,12.625,16.0208,18.2917
2024-06-19 18:00:00,40,OUTDOOR,11.9333,16.6667,17.6
2024-06-19 19:00:00,40,OUTDOOR,12.2333,15.4,16.7333
2024-06-19 20:00:00,40,OUTDOOR,9.2333,13.8667,12.4333
2024-06-19 21:00:00,40,OUTDOOR,5.1333,6.0167,6.6667
2024-06-19 22:00:00,40,OUTDOOR,4.8462,6.3077,7.0385
2024-06-19 23:00:00,40,OUTDOOR,2.0417,3.0833,3.6667
2024-06-20 00:00:00,40,OUTDOOR,1.3,1.7,2.3
2024-06-20 01:00:00,40,OUTDOOR,1.0667,1.15,1.7667
2024-06-20 02:00:00,40,OUTDOOR,0.1667,0.25,0.8
2024-06-20 03:00:00,40,OUTDOOR,0.0,0.0167,0.2
2024-06-20 04:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-20 05:00:00,40,OUTDOOR,0.0,0.0,0.3333
2024-06-20 06:00:00,40,OUTDOOR,0.0,0.0,0.3
2024-06-20 07:00:00,40,OUTDOOR,0.0,0.0,0.2
2024-06-20 08:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-20 09:00:00,40,OUTDOOR,0.1333,0.15,0.4333
2024-06-20 10:00:00,40,OUTDOOR,2.7667,2.7,4.5333
2024-06-20 11:00:00,40,OUTDOOR,5.7667,7.0333,7.9667
2024-06-20 12:00:00,40,OUTDOOR,7.9333,9.9833,11.7
2024-06-20 13:00:00,40,OUTDOOR,21.4,30.4667,35.3333
2024-06-20 14:00:00,40,OUTDOOR,28.1,39.1,48.1
2024-06-20 15:00:00,40,OUTDOOR,21.6333,31.9333,35.3333
2024-06-20 16:00:00,40,OUTDOOR,8.6667,11.5333,12.0667
2024-06-20 17:00:00,40,OUTDOOR,10.1667,12.8167,15.9
2024-06-20 18:00:00,40,OUTDOOR,14.0667,18.2833,19.0667
2024-06-20 19:00:00,40,OUTDOOR,18.0667,24.2,27.1333
2024-06-20 20:00:00,40,OUTDOOR,17.5,24.05,24.9667
2024-06-20 21:00:00,40,OUTDOOR,13.0,18.4833,18.5
2024-06-20 22:00:00,40,OUTDOOR,14.5333,18.4333,20.0333
2024-06-20 23:00:00,40,OUTDOOR,9.1333,12.9167,13.0667
2024-06-21 00:00:00,40,OUTDOOR,4.7333,5.8333,6.4
2024-06-21 01:00:00,40,OUTDOOR,3.1333,3.35,4.4667
2024-06-21 02:00:00,40,OUTDOOR,7.3898,8.3898,10.5932
2024-06-21 03:00:00,40,OUTDOOR,8.3667,11.2667,11.9
2024-06-21 04:00:00,40,OUTDOOR,0.6333,1.2,1.0167
2024-06-21 05:00:00,40,OUTDOOR,0.0,0.0,0.1667
2024-06-21 06:00:00,40,OUTDOOR,2.2833,2.4,3.4
2024-06-21 07:00:00,40,OUTDOOR,0.8833,0.9333,1.3833
2024-06-21 08:00:00,40,OUTDOOR,0.0,0.05,0.05
2024-06-21 09:00:00,40,OUTDOOR,0.0,0.3333,0.0
2024-06-21 10:00:00,40,OUTDOOR,0.1167,0.0667,0.2333
2024-06-21 11:00:00,40,OUTDOOR,0.05,0.05,0.1
2024-06-21 12:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-21 13:00:00,40,OUTDOOR,0.0,0.0167,0.2833
2024-06-21 14:00:00,40,OUTDOOR,0.1667,0.3167,0.3833
2024-06-21 15:00:00,40,OUTDOOR,0.1667,0.0833,0.3333
2024-06-21 16:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-21 17:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-21 18:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-21 19:00:00,40,OUTDOOR,0.6667,0.5167,0.8333
2024-06-21 20:00:00,40,OUTDOOR,0.8333,1.0167,1.3333
2024-06-21 21:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-21 22:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-21 23:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-22 00:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-22 01:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-22 02:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-22 03:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-22 04:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-22 05:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-22 06:00:00,40,OUTDOOR,0.0,0.0,0.1667
2024-06-22 07:00:00,40,OUTDOOR,0.1667,0.0167,0.1667
2024-06-22 08:00:00,40,OUTDOOR,0.0,0.2,0.6167
2024-06-22 09:00:00,40,OUTDOOR,0.6167,0.0667,0.8333
2024-06-22 10:00:00,40,OUTDOOR,1.0,0.5667,1.3333
2024-06-22 11:00:00,40,OUTDOOR,3.0167,3.55,3.8
2024-06-22 12:00:00,40,OUTDOOR,0.7,1.6333,1.25
2024-06-22 13:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-22 14:00:00,40,OUTDOOR,0.9302,0.7674,1.1628
2024-06-22 15:00:00,40,OUTDOOR,3.4286,3.4571,4.4286
2024-06-22 16:00:00,40,OUTDOOR,4.0,4.3167,5.9167
2024-06-22 17:00:00,40,OUTDOOR,3.3333,4.1833,4.5
2024-06-22 18:00:00,40,OUTDOOR,2.0,1.85,2.5
2024-06-22 19:00:00,40,OUTDOOR,0.0,0.0167,0.0
2024-06-22 20:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-22 21:00:00,40,OUTDOOR,0.0,0.0167,0.0
2024-06-22 22:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-22 23:00:00,40,OUTDOOR,0.25,0.1,0.4167
2024-06-23 00:00:00,40,OUTDOOR,0.5833,0.9667,1.0833
2024-06-23 01:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-23 02:00:00,40,OUTDOOR,0.1667,0.0,0.3333
2024-06-23 03:00:00,40,OUTDOOR,0.1667,0.05,0.3333
2024-06-23 04:00:00,40,OUTDOOR,1.1667,0.7333,1.75
2024-06-23 05:00:00,40,OUTDOOR,1.0,0.6333,1.5833
2024-06-23 06:00:00,40,OUTDOOR,1.5833,1.85,2.8333
2024-06-23 07:00:00,40,OUTDOOR,5.5833,7.55,8.5
2024-06-23 08:00:00,40,OUTDOOR,7.0833,10.2167,12.5833
2024-06-23 09:00:00,40,OUTDOOR,7.8333,11.2667,12.4167
2024-06-23 10:00:00,40,OUTDOOR,7.1667,10.9333,11.9167
2024-06-23 11:00:00,40,OUTDOOR,8.5833,13.0,15.4167
2024-06-23 12:00:00,40,OUTDOOR,11.3333,16.4833,17.0833
2024-06-23 13:00:00,40,OUTDOOR,13.1667,17.85,20.4167
2024-06-23 14:00:00,40,OUTDOOR,12.9167,18.85,20.6667
2024-06-23 15:00:00,40,OUTDOOR,9.5,15.1833,15.0
2024-06-23 16:00:00,40,OUTDOOR,8.5,12.15,13.25
2024-06-23 17:00:00,40,OUTDOOR,13.0833,16.4333,19.4167
2024-06-23 18:00:00,40,OUTDOOR,19.5,27.4833,30.0833
2024-06-23 19:00:00,40,OUTDOOR,16.1667,22.9,23.6667
2024-06-23 20:00:00,40,OUTDOOR,14.9167,19.4833,20.6667
2024-06-23 21:00:00,40,OUTDOOR,15.5833,20.0167,20.9167
2024-06-23 22:00:00,40,OUTDOOR,18.0833,23.5333,25.1667
2024-06-23 23:00:00,40,OUTDOOR,17.5,24.1833,25.5833
2024-06-24 00:00:00,40,OUTDOOR,17.75,25.2,27.5
2024-06-24 01:00:00,40,OUTDOOR,15.75,23.9333,24.9167
2024-06-24 02:00:00,40,OUTDOOR,15.4167,20.4,23.5
2024-06-24 03:00:00,40,OUTDOOR,16.6667,23.2,26.4167
2024-06-24 04:00:00,40,OUTDOOR,16.5,23.05,25.375
2024-06-24 05:00:00,40,OUTDOOR,15.25,21.4833,24.1667
2024-06-24 06:00:00,40,OUTDOOR,16.75,23.0667,25.6667
2024-06-24 07:00:00,40,OUTDOOR,17.1667,23.65,26.25
2024-06-24 08:00:00,40,OUTDOOR,13.0,21.5833,23.5833
2024-06-24 09:00:00,40,OUTDOOR,16.25,24.1333,27.3333
2024-06-24 10:00:00,40,OUTDOOR,15.3333,24.1333,25.6667
2024-06-24 11:00:00,40,OUTDOOR,12.25,20.8333,20.8333
2024-06-24 12:00:00,40,OUTDOOR,1.3333,1.6167,2.0
2024-06-24 13:00:00,40,OUTDOOR,0.0,0.05,0.0
2024-06-24 14:00:00,40,OUTDOOR,0.0,0.0,0.0
2024-06-24 15:00:00,40,OUTDOOR,21.3333,25.5,34.9167
2024-06-24 16:00:00,40,OUTDOOR,25.25,35.7333,43.5
2024-06-24 17:00:00,40,OUTDOOR,22.3333,32.85,36.5833
2024-06-24 18:00:00,40,OUTDOOR,17.25,24.35,25.1667
2024-06-24 19:00:00,40,OUTDOOR,16.5,23.1333,25.3333
2024-06-24 20:00:00,40,OUTDOOR,14.25,20.3667,21.0833
2024-06-24 21:00:00,40,OUTDOOR,15.4167,21.7,22.5833
2024-06-24 22:00:00,40,OUTDOOR,16.0833,22.4333,24.4167
2024-06-24 23:00:00,40,OUTDOOR,18.0833,24.95,26.5
2024-06-25 00:00:00,40,OUTDOOR,15.9167,22.5167,24.6667
2024-06-25 01:00:00,40,OUTDOOR,17.3,24.66,28.4
2024-06-25 02:00:00,40,OUTDOOR,15.9167,22.75,23.8333
2024-06-25 03:00:00,40,OUTDOOR,15.9167,22.1833,25.25
2024-06-25 04:00:00,40,OUTDOOR,15.5833,22.15,24.4167
2024-06-25 05:00:00,40,OUTDOOR,14.8333,20.3833,23.0
2024-06-25 06:00:00,40,OUTDOOR,13.25,18.1833,19.4167
2024-06-25 07:00:00,40,OUTDOOR,8.5833,12.5833,13.6667
2024-06-25 08:00:00,40,OUTDOOR,8.5,12.3833,13.5833
2024-06-25 09:00:00,40,OUTDOOR,10.1667,14.1667,15.25
2024-06-25 10:00:00,40,OUTDOOR,10.8333,14.8667,19.6667
2024-06-25 11:00:00,40,OUTDOOR,11.0833,17.1833,17.0
2024-06-25 12:00:00,40,OUTDOOR,13.25,21.8667,22.5833
2024-06-25 13:00:00,40,OUTDOOR,10.75,16.4,18.6667
2024-06-25 14:00:00,40,OUTDOOR,13.1667,18.1333,20.6667
2024-06-25 15:00:00,40,OUTDOOR,16.5833,22.8,26.25
2024-06-25 16:00:00,40,OUTDOOR,18.6667,27.0333,28.3333
2024-06-25 17:00:00,40,OUTDOOR,20.5833,28.0667,31.5
2024-06-25 18:00:00,40,OUTDOOR,20.3333,27.7667,29.3333
2024-06-25 19:00:00,40,OUTDOOR,20.5,29.3,32.0833
2024-06-25 20:00:00,40,OUTDOOR,20.3333,28.9,30.9167
2024-06-25 21:00:00,40,OUTDOOR,16.5,23.9667,24.0
2024-06-25 22:00:00,40,OUTDOOR,16.0833,22.5833,22.9167
2024-06-25 23:00:00,40,OUTDOOR,16.5,23.2167,24.6667
2024-06-26 00:00:00,40,OUTDOOR,10.6667,14.7333,15.25
2024-06-26 01:00:00,40,OUTDOOR,13.5,18.0667,20.5833
2024-06-26 02:00:00,40,OUTDOOR,10.5,14.6833,17.0833
2024-06-26 03:00:00,40,OUTDOOR,15.1667,21.5667,24.6667
2024-06-26 04:00:00,40,OUTDOOR,12.8333,18.05,19.9167
